c Example graph converted from input format to desired format
p sp 1000 149181
a 193 911 1540
a 193 912 43914
a 193 916 34875
a 193 918 29356
a 193 923 856
a 193 927 51059
a 193 929 55923
a 193 937 62436
a 193 948 103816
a 193 949 32209
a 193 950 7479
a 193 951 4535
a 193 953 29588
a 193 963 24822
a 193 971 71664
a 193 976 13906
a 193 980 18143
a 193 989 45
a 193 993 36940
a 193 996 34401
a 194 16 21227
a 194 25 34668
a 194 36 19890
a 194 37 3427
a 194 42 20208
a 194 49 8995
a 194 70 874
a 194 81 28443
a 194 82 21247
a 194 89 22583
a 194 98 12613
a 194 103 10144
a 194 108 13432
a 194 112 1544
a 194 117 34914
a 194 118 20704
a 194 125 8841
a 194 127 138
a 194 130 7604
a 194 132 43064
a 194 134 2266
a 194 137 844
a 194 138 2825
a 194 143 23357
a 194 197 19688
a 194 202 22173
a 194 204 5024
a 194 205 6046
a 194 215 20096
a 194 216 21262
a 194 218 8340
a 194 224 1116
a 194 230 8936
a 194 247 9396
a 194 253 3178
a 194 254 41672
a 194 262 1563
a 194 268 3562
a 194 275 3917
a 194 289 35140
a 194 295 911
a 194 300 14855
a 194 303 557
a 194 305 9909
a 194 320 61630
a 194 326 16785
a 194 337 12750
a 194 343 50578
a 194 347 10286
a 194 348 15795
a 194 356 18510
a 194 361 542
a 194 365 4398
a 194 367 4867
a 194 383 5365
a 194 391 987
a 194 394 5884
a 194 402 3970
a 194 404 12706
a 194 411 3375
a 194 419 788
a 194 420 4673
a 194 421 14748
a 194 437 15246
a 194 438 8747
a 194 441 35647
a 194 443 3782
a 194 447 526
a 194 461 20520
a 194 475 202
a 194 477 38184
a 194 480 5570
a 194 482 2129
a 194 490 15921
a 194 500 3607
a 194 506 26701
a 194 509 12365
a 194 514 22208
a 194 524 4648
a 194 535 16491
a 194 538 15624
a 194 540 5992
a 194 546 47238
a 194 550 3323
a 194 553 29923
a 194 578 11164
a 194 595 34991
a 194 596 15454
a 194 621 1790
a 194 629 1327
a 194 633 40872
a 194 638 422
a 194 647 21561
a 194 673 55081
a 194 674 4699
a 194 676 6970
a 194 680 29375
a 194 681 1141
a 194 685 11352
a 194 694 4048
a 194 702 8994
a 194 707 11616
a 194 711 7016
a 194 714 16543
a 194 723 2776
a 194 728 18442
a 194 732 28942
a 194 745 3666
a 194 753 9242
a 194 754 19523
a 194 763 1492
a 194 770 1725
a 194 774 20979
a 194 776 28675
a 194 783 10411
a 194 789 51364
a 194 794 23151
a 194 802 6806
a 194 814 34783
a 194 824 28670
a 194 834 7109
a 194 837 29007
a 194 850 6159
a 194 861 16228
a 194 865 6807
a 194 874 1513
a 194 889 42704
a 194 892 11529
a 194 896 21221
a 194 900 11969
a 194 907 29637
a 194 914 11682
a 194 929 11285
a 194 945 14138
a 194 954 44
a 194 962 33408
a 194 968 11856
a 194 969 11329
a 194 982 38885
a 194 990 12386
a 194 994 38446
a 195 11 6350
a 195 20 39575
a 195 25 27160
a 195 37 3251
a 195 46 1840
a 195 51 13736
a 195 60 7986
a 195 61 35547
a 195 81 11145
a 195 113 11429
a 195 122 31536
a 195 130 24764
a 195 131 2396
a 195 134 25049
a 195 137 12171
a 195 143 63506
a 195 153 32683
a 195 160 50098
a 195 161 13535
a 195 183 2473
a 195 184 40439
a 195 186 2417
a 195 204 188
a 195 217 4637
a 195 218 26686
a 195 226 38065
a 195 232 36885
a 195 238 7197
a 195 240 54806
a 195 249 28826
a 195 250 5659
a 195 252 14829
a 195 255 4786
a 195 258 8787
a 195 268 20241
a 195 269 882
a 195 275 8401
a 195 289 19654
a 195 318 48380
a 195 320 20471
a 195 323 534
a 195 324 7482
a 195 343 61422
a 195 353 59818
a 195 361 55350
a 195 362 21805
a 195 391 1940
a 195 394 25537
a 195 401 36081
a 195 402 9771
a 195 403 2987
a 195 404 7874
a 195 406 11682
a 195 411 47175
a 195 412 11213
a 195 439 26639
a 195 442 6342
a 195 449 38197
a 195 490 20331
a 195 494 1278
a 195 498 59040
a 195 515 2288
a 195 520 28335
a 195 525 31547
a 195 534 15492
a 195 538 32723
a 195 545 14527
a 195 546 24678
a 195 552 27667
a 195 578 48486
a 195 588 22902
a 195 613 41379
a 195 621 1670
a 195 628 7278
a 195 629 6036
a 195 636 1535
a 195 638 31617
a 195 642 147
a 195 647 26453
a 195 658 3120
a 195 681 39897
a 195 685 10597
a 195 690 9892
a 195 696 21154
a 195 699 31139
a 195 702 12177
a 195 723 1521
a 195 725 40305
a 195 748 54682
a 195 751 18506
a 195 763 4764
a 195 765 15028
a 195 773 14564
a 195 803 37
a 195 807 36130
a 195 818 30523
a 195 830 43976
a 195 834 8229
a 195 838 48312
a 195 849 5658
a 195 850 35117
a 195 856 17806
a 195 860 9952
a 195 861 3433
a 195 863 18271
a 195 865 25009
a 195 869 27760
a 195 876 20205
a 195 892 17506
a 195 893 15971
a 195 895 12199
a 195 900 5051
a 195 908 53679
a 195 916 18752
a 195 923 8964
a 195 929 20849
a 195 932 34413
a 195 937 14060
a 195 942 5144
a 195 945 5774
a 195 956 13990
a 195 962 18325
a 195 968 25145
a 195 969 4985
a 195 974 675
a 195 976 29103
a 195 979 16007
a 196 1 32101
a 196 4 6510
a 196 10 45075
a 196 12 55012
a 196 13 12129
a 196 16 88876
a 196 18 68569
a 196 19 10592
a 196 20 88088
a 196 21 41591
a 196 23 44600
a 196 25 58248
a 196 28 35705
a 196 34 24777
a 196 39 3941
a 196 42 24246
a 196 46 23345
a 196 49 18485
a 196 51 20111
a 196 58 3362
a 196 66 45287
a 196 71 35270
a 196 77 84277
a 196 80 14388
a 196 81 26711
a 196 82 81168
a 196 83 45702
a 196 87 47425
a 196 91 33814
a 196 97 22752
a 196 98 71121
a 196 100 9383
a 196 101 1051
a 196 102 8295
a 196 103 86562
a 196 110 38882
a 196 111 70480
a 196 112 39901
a 196 119 9409
a 196 122 74582
a 196 127 35923
a 196 128 14661
a 196 135 7156
a 196 140 40512
a 196 150 85422
a 196 155 31517
a 196 158 20203
a 196 160 89283
a 196 161 61948
a 196 165 1558
a 196 169 7429
a 196 171 14909
a 196 180 829
a 196 186 65321
a 196 192 800
a 196 195 39761
a 196 205 54060
a 196 209 12940
a 196 210 13051
a 196 211 22114
a 196 214 34761
a 196 217 46353
a 196 220 6408
a 196 221 16317
a 196 223 68612
a 196 238 24496
a 196 243 32642
a 196 249 16199
a 196 261 27694
a 196 271 5546
a 196 273 23731
a 196 274 2183
a 196 286 22578
a 196 287 12201
a 196 289 76192
a 196 290 15041
a 196 295 2959
a 196 296 7546
a 196 297 11902
a 196 305 53439
a 196 306 15869
a 196 307 2735
a 196 309 5042
a 196 312 37171
a 196 318 44595
a 196 323 24472
a 196 324 11483
a 196 325 4170
a 196 326 37782
a 196 329 1801
a 196 333 11017
a 196 346 85570
a 196 348 51862
a 196 349 41634
a 196 358 34016
a 196 359 41416
a 196 364 28293
a 196 368 25160
a 196 370 743
a 196 375 54234
a 196 376 26294
a 196 384 2065
a 196 385 66539
a 196 392 38003
a 196 394 4813
a 196 396 6047
a 196 399 35129
a 196 404 784
a 196 417 34395
a 196 424 35021
a 196 426 11389
a 196 437 39473
a 196 438 13948
a 196 447 46979
a 196 449 107379
a 196 452 952
a 196 453 8910
a 196 454 37386
a 196 456 12154
a 196 457 14225
a 196 461 35697
a 196 462 33022
a 196 463 16540
a 196 464 62295
a 196 474 24914
a 196 482 28315
a 196 485 7061
a 196 486 5533
a 196 487 21707
a 196 488 1162
a 196 490 73797
a 196 492 93509
a 196 496 48996
a 196 501 58655
a 196 506 65621
a 196 515 37169
a 196 516 523
a 196 517 1597
a 196 520 25299
a 196 524 52103
a 196 526 60411
a 196 539 1257
a 196 546 111057
a 196 550 45607
a 196 551 93369
a 196 553 41748
a 196 563 101
a 196 565 73912
a 196 566 90535
a 196 569 5110
a 196 571 17726
a 196 575 3480
a 196 583 3272
a 196 585 28126
a 196 591 21913
a 196 598 21795
a 196 602 11330
a 196 605 2932
a 196 606 31117
a 196 607 18200
a 196 608 24661
a 196 610 30312
a 196 614 1562
a 196 615 23626
a 196 620 54997
a 196 631 5708
a 196 638 65325
a 196 644 575
a 196 647 47656
a 196 650 7928
a 196 652 30302
a 196 653 66422
a 196 654 4657
a 196 655 13600
a 196 657 10737
a 196 659 7724
a 196 663 23091
a 196 683 29297
a 196 688 10200
a 196 693 88163
a 196 697 42692
a 196 698 9399
a 196 703 15787
a 196 705 4242
a 196 707 11036
a 196 717 9722
a 196 719 6684
a 196 721 19033
a 196 722 24543
a 196 725 76270
a 196 728 47800
a 196 735 7864
a 196 737 7291
a 196 738 59592
a 196 739 5776
a 196 748 100926
a 196 753 45300
a 196 755 3996
a 196 757 90958
a 196 759 26127
a 196 760 13219
a 196 761 12601
a 196 766 345
a 196 777 795
a 196 778 16045
a 196 780 1483
a 196 783 20533
a 196 786 10037
a 196 801 16510
a 196 803 58733
a 196 809 36680
a 196 810 24068
a 196 811 5381
a 196 813 1262
a 196 814 104075
a 196 815 9072
a 196 829 4072
a 196 837 61622
a 196 840 37421
a 196 843 13643
a 196 849 33034
a 196 850 66421
a 196 852 34931
a 196 855 8808
a 196 857 2505
a 196 860 41832
a 196 861 48586
a 196 863 99081
a 196 864 31789
a 196 865 32486
a 196 876 29222
a 196 880 14551
a 196 882 2200
a 196 886 24330
a 196 889 55448
a 196 892 88752
a 196 903 84249
a 196 907 16948
a 196 910 4854
a 196 912 47264
a 196 913 3845
a 196 915 4598
a 196 918 14257
a 196 919 15240
a 196 925 25090
a 196 926 9301
a 196 931 39977
a 196 932 46282
a 196 941 1889
a 196 942 38778
a 196 950 5635
a 196 953 40508
a 196 962 63775
a 196 967 58900
a 196 969 16969
a 196 976 65056
a 196 977 11568
a 196 978 21197
a 196 979 65019
a 196 981 1822
a 196 984 71520
a 196 990 110372
a 196 994 102825
a 196 998 74545
a 197 17 6939
a 197 30 4269
a 197 36 2730
a 197 56 924
a 197 77 12785
a 197 83 1586
a 197 108 25245
a 197 117 9018
a 197 137 8913
a 197 150 1736
a 197 167 2087
a 197 210 5228
a 197 218 3773
a 197 226 16855
a 197 231 5761
a 197 232 11571
a 197 240 11847
a 197 247 3380
a 197 270 10574
a 197 289 2636
a 197 320 13203
a 197 349 25
a 197 353 5632
a 197 361 8622
a 197 379 1730
a 197 420 980
a 197 421 1445
a 197 423 4447
a 197 430 3595
a 197 477 7282
a 197 498 7117
a 197 525 4294
a 197 560 12179
a 197 570 402
a 197 578 2751
a 197 592 811
a 197 595 14156
a 197 611 2107
a 197 628 280
a 197 638 1690
a 197 680 11909
a 197 745 15206
a 197 783 4260
a 197 789 25585
a 197 790 25355
a 197 804 2651
a 197 807 19628
a 197 824 14511
a 197 825 3961
a 197 837 10727
a 197 863 5783
a 197 889 3353
a 197 907 3073
a 197 932 1217
a 197 962 16611
a 197 976 4479
a 197 982 5329
a 197 987 148
a 197 990 2386
a 198 3 13890
a 198 4 2578
a 198 6 59010
a 198 11 63713
a 198 20 90140
a 198 21 59235
a 198 25 2420
a 198 32 3446
a 198 39 36516
a 198 42 65013
a 198 49 80196
a 198 51 4119
a 198 52 1023
a 198 58 7348
a 198 61 82113
a 198 65 34921
a 198 70 22768
a 198 81 48026
a 198 86 37696
a 198 94 10668
a 198 95 48430
a 198 98 60849
a 198 99 35611
a 198 100 64536
a 198 103 77005
a 198 109 1653
a 198 110 46411
a 198 113 26991
a 198 122 41082
a 198 125 45432
a 198 129 4821
a 198 132 54754
a 198 135 16611
a 198 136 34
a 198 137 78654
a 198 142 6924
a 198 144 52496
a 198 146 103
a 198 148 46079
a 198 151 4228
a 198 155 66885
a 198 161 43797
a 198 164 5294
a 198 170 59465
a 198 171 10791
a 198 174 12931
a 198 175 28820
a 198 176 16235
a 198 180 822
a 198 181 618
a 198 183 8145
a 198 185 1630
a 198 195 7372
a 198 197 58099
a 198 199 729
a 198 206 2400
a 198 215 45485
a 198 222 29728
a 198 223 34835
a 198 228 28211
a 198 229 62566
a 198 233 74312
a 198 238 73281
a 198 240 100987
a 198 245 52994
a 198 247 92351
a 198 248 862
a 198 249 48298
a 198 262 14947
a 198 272 59
a 198 273 49176
a 198 274 5592
a 198 275 9396
a 198 276 13194
a 198 284 98943
a 198 286 19591
a 198 287 10702
a 198 291 39932
a 198 302 43731
a 198 304 55358
a 198 306 34965
a 198 316 34657
a 198 327 41902
a 198 330 21087
a 198 331 41464
a 198 332 76326
a 198 335 36195
a 198 340 5348
a 198 346 83917
a 198 350 70101
a 198 357 17903
a 198 358 20317
a 198 361 14875
a 198 364 6325
a 198 367 63622
a 198 381 25911
a 198 388 10882
a 198 395 40479
a 198 399 5911
a 198 402 33674
a 198 406 12522
a 198 411 49980
a 198 415 15559
a 198 418 7753
a 198 419 40142
a 198 422 14232
a 198 426 16144
a 198 428 13123
a 198 434 58967
a 198 436 40162
a 198 438 100721
a 198 443 72335
a 198 449 94059
a 198 450 1982
a 198 453 14277
a 198 455 28040
a 198 458 6267
a 198 459 13407
a 198 460 38152
a 198 461 29307
a 198 463 41135
a 198 465 4956
a 198 475 50357
a 198 476 878
a 198 482 50160
a 198 486 3609
a 198 487 21379
a 198 492 18862
a 198 500 7354
a 198 501 31615
a 198 502 25491
a 198 506 14721
a 198 515 33785
a 198 518 2276
a 198 522 10292
a 198 530 50934
a 198 531 1548
a 198 533 28438
a 198 536 72267
a 198 541 22141
a 198 544 10428
a 198 556 1203
a 198 559 9057
a 198 567 10731
a 198 582 67037
a 198 583 11907
a 198 594 31350
a 198 599 254
a 198 603 7360
a 198 610 34281
a 198 611 9091
a 198 613 5613
a 198 614 1068
a 198 615 61412
a 198 617 13633
a 198 620 95842
a 198 621 46301
a 198 623 6185
a 198 625 7399
a 198 628 26051
a 198 644 30654
a 198 653 63519
a 198 661 250
a 198 663 12023
a 198 665 1692
a 198 669 39632
a 198 670 148
a 198 673 12516
a 198 693 22600
a 198 694 43213
a 198 696 68690
a 198 700 17925
a 198 704 14176
a 198 705 5160
a 198 709 3523
a 198 711 64688
a 198 712 22521
a 198 714 38665
a 198 728 62106
a 198 738 41397
a 198 739 6477
a 198 741 32481
a 198 743 1433
a 198 748 7605
a 198 760 47776
a 198 766 2314
a 198 769 51127
a 198 772 1068
a 198 773 56293
a 198 774 97856
a 198 775 49292
a 198 776 53429
a 198 783 36183
a 198 790 30296
a 198 791 57741
a 198 794 47345
a 198 796 16686
a 198 799 24046
a 198 802 32874
a 198 805 17026
a 198 806 50022
a 198 816 3677
a 198 819 49690
a 198 821 103488
a 198 822 39367
a 198 824 34844
a 198 825 11057
a 198 826 1786
a 198 827 13744
a 198 834 30275
a 198 835 8335
a 198 843 34268
a 198 845 3406
a 198 852 37291
a 198 865 10696
a 198 869 2743
a 198 870 61712
a 198 880 29592
a 198 885 940
a 198 886 36974
a 198 892 84016
a 198 909 8041
a 198 911 1126
a 198 917 36124
a 198 918 30873
a 198 919 6711
a 198 932 86674
a 198 935 13383
a 198 937 40493
a 198 945 47666
a 198 949 39731
a 198 956 60876
a 198 960 109181
a 198 961 20599
a 198 963 9108
a 198 972 8378
a 198 973 59913
a 198 974 12675
a 198 976 98317
a 198 978 22380
a 198 983 12653
a 198 986 9776
a 198 998 18625
a 199 0 18250
a 199 1 39657
a 199 3 30450
a 199 11 67362
a 199 14 10862
a 199 15 1951
a 199 19 32697
a 199 23 8101
a 199 33 64917
a 199 44 22896
a 199 49 57907
a 199 53 54542
a 199 58 4315
a 199 64 19100
a 199 70 61660
a 199 76 55863
a 199 81 97610
a 199 83 63086
a 199 92 3281
a 199 96 25492
a 199 97 49695
a 199 98 54266
a 199 101 1014
a 199 103 73562
a 199 104 10080
a 199 106 77323
a 199 111 89320
a 199 112 2159
a 199 117 7149
a 199 123 33531
a 199 127 34883
a 199 133 13440
a 199 134 54089
a 199 135 14248
a 199 137 102778
a 199 141 2331
a 199 144 52041
a 199 145 16619
a 199 146 350
a 199 149 59696
a 199 151 13367
a 199 152 57168
a 199 156 5445
a 199 165 2120
a 199 166 6298
a 199 171 33055
a 199 173 5574
a 199 174 886
a 199 175 24659
a 199 179 8469
a 199 183 7817
a 199 184 68072
a 199 185 4640
a 199 192 6112
a 199 204 57970
a 199 207 31860
a 199 229 21930
a 199 230 6285
a 199 245 62597
a 199 249 56139
a 199 250 31014
a 199 251 33967
a 199 253 64156
a 199 255 9768
a 199 257 5986
a 199 265 1367
a 199 274 5210
a 199 285 6782
a 199 286 4423
a 199 288 8435
a 199 290 27258
a 199 293 5548
a 199 296 3026
a 199 305 33682
a 199 308 14295
a 199 311 5096
a 199 314 19365
a 199 318 57727
a 199 319 31610
a 199 321 64986
a 199 323 54133
a 199 324 9351
a 199 329 13795
a 199 333 11693
a 199 339 4758
a 199 349 68433
a 199 356 14419
a 199 359 10812
a 199 361 25537
a 199 373 28374
a 199 379 22128
a 199 383 50716
a 199 387 6375
a 199 388 17884
a 199 402 37815
a 199 403 47639
a 199 409 14001
a 199 413 25882
a 199 415 7370
a 199 422 23741
a 199 428 25210
a 199 430 63789
a 199 434 30175
a 199 438 58352
a 199 439 72084
a 199 440 76411
a 199 441 99982
a 199 443 72991
a 199 454 87694
a 199 462 6923
a 199 464 21892
a 199 478 5821
a 199 485 14041
a 199 486 641
a 199 488 2142
a 199 489 24663
a 199 492 102630
a 199 496 11980
a 199 497 53642
a 199 505 38581
a 199 506 65310
a 199 511 14699
a 199 513 641
a 199 514 21518
a 199 515 11661
a 199 518 220
a 199 520 90900
a 199 524 37336
a 199 526 1825
a 199 528 1111
a 199 529 33032
a 199 530 67699
a 199 535 83950
a 199 537 6274
a 199 539 5438
a 199 540 70717
a 199 541 455
a 199 546 21877
a 199 554 1573
a 199 555 21046
a 199 569 7164
a 199 571 50688
a 199 575 10874
a 199 587 4692
a 199 602 61969
a 199 605 25658
a 199 615 8883
a 199 617 17206
a 199 622 32304
a 199 623 6703
a 199 625 26607
a 199 626 19722
a 199 629 36865
a 199 637 15268
a 199 642 19658
a 199 656 17894
a 199 658 26976
a 199 663 62550
a 199 665 790
a 199 679 8143
a 199 680 94376
a 199 682 1397
a 199 689 9583
a 199 694 4256
a 199 703 5842
a 199 707 43968
a 199 708 37265
a 199 709 41795
a 199 725 78192
a 199 727 2039
a 199 730 2078
a 199 731 43532
a 199 733 17964
a 199 738 56349
a 199 741 13165
a 199 742 28751
a 199 746 23152
a 199 749 4960
a 199 751 20259
a 199 753 69834
a 199 771 31544
a 199 773 5377
a 199 777 4641
a 199 778 17507
a 199 780 11165
a 199 785 20232
a 199 792 26650
a 199 794 18492
a 199 798 17030
a 199 799 24779
a 199 801 21741
a 199 806 89898
a 199 809 51667
a 199 810 56392
a 199 812 13955
a 199 813 1520
a 199 814 7961
a 199 821 604
a 199 822 83747
a 199 836 2653
a 199 838 59246
a 199 842 90891
a 199 843 24198
a 199 847 15836
a 199 858 41308
a 199 861 69313
a 199 867 3785
a 199 872 24732
a 199 874 29448
a 199 876 77380
a 199 885 157
a 199 891 1869
a 199 892 84577
a 199 893 69739
a 199 897 23962
a 199 905 49892
a 199 906 853
a 199 907 6283
a 199 922 21001
a 199 925 19006
a 199 927 71214
a 199 928 2966
a 199 937 83648
a 199 940 6184
a 199 941 4072
a 199 951 7127
a 199 955 2236
a 199 956 44661
a 199 957 31556
a 199 960 3306
a 199 962 59073
a 199 963 7794
a 199 974 38557
a 199 978 44103
a 199 983 2728
a 199 984 92745
a 199 986 29977
a 199 992 9805
a 199 996 3464
a 199 999 1120
a 200 7 167
a 200 9 995
a 200 13 2168
a 200 14 10926
a 200 18 77311
a 200 20 19997
a 200 21 34551
a 200 30 68055
a 200 36 82847
a 200 39 19007
a 200 44 14066
a 200 49 37950
a 200 53 27478
a 200 57 51063
a 200 63 74502
a 200 66 4515
a 200 71 17523
a 200 80 11518
a 200 82 37671
a 200 86 23491
a 200 87 81420
a 200 89 24813
a 200 92 22873
a 200 95 34806
a 200 100 50593
a 200 101 335
a 200 102 6020
a 200 103 18465
a 200 104 1184
a 200 121 2222
a 200 128 10393
a 200 133 474
a 200 137 86015
a 200 140 21862
a 200 148 37256
a 200 160 97887
a 200 163 6229
a 200 168 25664
a 200 171 17730
a 200 176 31557
a 200 186 46410
a 200 192 627
a 200 194 14849
a 200 201 6521
a 200 202 69708
a 200 203 12370
a 200 208 815
a 200 214 83561
a 200 215 45992
a 200 217 1819
a 200 221 11979
a 200 222 16546
a 200 225 32359
a 200 227 23626
a 200 229 1704
a 200 238 36639
a 200 240 51793
a 200 247 55904
a 200 251 64113
a 200 253 12725
a 200 256 13973
a 200 257 9669
a 200 259 13442
a 200 261 23854
a 200 264 32642
a 200 269 45094
a 200 275 12096
a 200 278 1774
a 200 284 85298
a 200 286 21928
a 200 311 20217
a 200 320 86395
a 200 323 45468
a 200 326 61319
a 200 330 8681
a 200 343 59962
a 200 346 19100
a 200 347 35908
a 200 349 77631
a 200 363 20003
a 200 364 76039
a 200 371 29952
a 200 373 47173
a 200 385 35554
a 200 387 19727
a 200 398 39347
a 200 399 23744
a 200 400 4729
a 200 402 46386
a 200 404 57236
a 200 409 11197
a 200 413 16515
a 200 420 36503
a 200 421 21222
a 200 428 19322
a 200 430 34991
a 200 432 7786
a 200 433 995
a 200 437 15785
a 200 440 95171
a 200 451 259
a 200 458 298
a 200 459 78510
a 200 463 2587
a 200 464 74039
a 200 465 4314
a 200 470 18153
a 200 471 1697
a 200 480 71449
a 200 486 1447
a 200 487 21822
a 200 494 42269
a 200 495 13779
a 200 496 73786
a 200 500 3363
a 200 504 48363
a 200 516 13420
a 200 517 112
a 200 520 22041
a 200 524 40970
a 200 525 59592
a 200 529 50832
a 200 530 24289
a 200 533 23281
a 200 534 77220
a 200 535 11785
a 200 536 72454
a 200 559 14786
a 200 566 8055
a 200 569 3046
a 200 571 46126
a 200 575 3699
a 200 585 41134
a 200 587 5519
a 200 589 4880
a 200 593 25489
a 200 594 31215
a 200 595 82675
a 200 598 14216
a 200 602 24967
a 200 604 6345
a 200 605 36462
a 200 608 7165
a 200 616 47796
a 200 624 14899
a 200 639 49864
a 200 640 38536
a 200 645 7914
a 200 650 27502
a 200 652 8905
a 200 655 2675
a 200 666 5920
a 200 669 29638
a 200 672 11187
a 200 673 74186
a 200 679 1152
a 200 680 20208
a 200 682 3698
a 200 685 5397
a 200 698 7068
a 200 700 9293
a 200 702 963
a 200 704 4004
a 200 705 4046
a 200 707 24162
a 200 708 13758
a 200 713 21619
a 200 717 883
a 200 719 2376
a 200 723 35405
a 200 725 45298
a 200 729 2965
a 200 737 17069
a 200 751 36721
a 200 752 26140
a 200 753 7182
a 200 761 3913
a 200 762 10960
a 200 771 19559
a 200 777 1741
a 200 778 11877
a 200 780 709
a 200 784 9131
a 200 791 50276
a 200 794 60958
a 200 799 7660
a 200 800 6429
a 200 809 6756
a 200 810 35611
a 200 813 242
a 200 819 43258
a 200 821 66008
a 200 823 4079
a 200 827 3451
a 200 829 5775
a 200 830 31676
a 200 832 61386
a 200 835 19269
a 200 838 27748
a 200 847 16425
a 200 849 4110
a 200 854 18895
a 200 857 1871
a 200 858 26311
a 200 860 34203
a 200 861 50632
a 200 863 1437
a 200 865 25144
a 200 869 72321
a 200 886 41066
a 200 888 12373
a 200 892 57070
a 200 896 53938
a 200 905 34230
a 200 913 12964
a 200 915 2234
a 200 918 4763
a 200 935 6321
a 200 937 36693
a 200 938 2478
a 200 940 37984
a 200 941 329
a 200 947 2521
a 200 957 22237
a 200 964 23431
a 200 971 54874
a 200 978 19935
a 200 980 7786
a 200 983 3164
a 200 984 46732
a 200 986 13813
a 200 987 65471
a 200 988 12025
a 200 989 62419
a 200 990 67127
a 200 994 81934
a 200 998 40287
a 201 3 14454
a 201 9 17683
a 201 11 17155
a 201 14 2571
a 201 19 2082
a 201 20 46024
a 201 21 19428
a 201 27 5905
a 201 28 20731
a 201 30 33208
a 201 33 43377
a 201 34 11952
