c Example graph converted from input format to desired format
p sp 1000 149544
a 331 253 9571
a 331 259 34198
a 331 263 28826
a 331 265 13620
a 331 278 35180
a 331 293 24202
a 331 298 11238
a 331 307 1331
a 331 315 455
a 331 321 16260
a 331 330 8154
a 331 333 1046
a 331 368 26537
a 331 399 16021
a 331 403 26506
a 331 410 4993
a 331 430 1428
a 331 434 27703
a 331 440 34613
a 331 453 3617
a 331 481 33223
a 331 501 2461
a 331 502 25903
a 331 503 6523
a 331 527 262
a 331 528 17152
a 331 530 4494
a 331 545 14262
a 331 553 8138
a 331 564 15380
a 331 575 9139
a 331 578 30645
a 331 581 692
a 331 614 35048
a 331 622 6072
a 331 641 2042
a 331 648 13021
a 331 653 1550
a 331 654 10377
a 331 661 8774
a 331 665 3853
a 331 666 26019
a 331 690 8172
a 331 700 2414
a 331 707 16706
a 331 713 21640
a 331 714 8059
a 331 719 9824
a 331 742 31710
a 331 746 490
a 331 750 25067
a 331 788 6039
a 331 789 2788
a 331 814 4754
a 331 825 769
a 331 831 981
a 331 840 9507
a 331 845 28354
a 331 854 16303
a 331 899 14444
a 331 910 11898
a 331 922 27285
a 331 927 14872
a 331 931 6343
a 331 940 17500
a 332 1 15461
a 332 8 20018
a 332 16 67442
a 332 19 73573
a 332 24 14424
a 332 27 47601
a 332 29 71244
a 332 37 1749
a 332 40 9143
a 332 43 195
a 332 47 33870
a 332 52 9995
a 332 65 31874
a 332 67 61788
a 332 70 26953
a 332 76 19100
a 332 84 24513
a 332 85 38776
a 332 86 65164
a 332 91 534
a 332 92 14058
a 332 99 975
a 332 114 1365
a 332 126 6815
a 332 128 570
a 332 132 24752
a 332 143 46104
a 332 144 73139
a 332 152 16512
a 332 160 44405
a 332 162 18261
a 332 167 60036
a 332 172 50708
a 332 173 1335
a 332 176 50592
a 332 177 40444
a 332 190 61229
a 332 192 13003
a 332 194 7423
a 332 198 11018
a 332 206 13905
a 332 208 10593
a 332 215 63167
a 332 218 42921
a 332 219 2524
a 332 226 26262
a 332 230 9165
a 332 239 56148
a 332 246 65168
a 332 247 24667
a 332 248 10277
a 332 250 21144
a 332 254 38723
a 332 257 50466
a 332 260 2349
a 332 262 13497
a 332 263 54992
a 332 265 11296
a 332 283 6451
a 332 286 9336
a 332 292 12305
a 332 298 78558
a 332 300 14735
a 332 304 24860
a 332 305 31297
a 332 310 216
a 332 315 8485
a 332 317 32692
a 332 321 16351
a 332 322 26364
a 332 330 80229
a 332 333 5236
a 332 335 6133
a 332 343 19629
a 332 348 95722
a 332 351 3505
a 332 361 7696
a 332 364 16231
a 332 369 11739
a 332 370 599
a 332 372 19624
a 332 373 88574
a 332 379 32648
a 332 385 43486
a 332 386 8375
a 332 391 9349
a 332 392 22196
a 332 393 37
a 332 395 31313
a 332 398 12478
a 332 401 62308
a 332 406 39503
a 332 411 878
a 332 413 25029
a 332 414 56970
a 332 415 63581
a 332 425 60240
a 332 428 865
a 332 431 916
a 332 437 2400
a 332 439 14808
a 332 443 30104
a 332 453 43066
a 332 456 11929
a 332 463 44034
a 332 467 5639
a 332 468 6883
a 332 469 16639
a 332 471 21494
a 332 475 39225
a 332 484 28496
a 332 485 18225
a 332 500 23338
a 332 501 12063
a 332 506 39524
a 332 508 42012
a 332 510 16776
a 332 511 7992
a 332 512 56545
a 332 530 6655
a 332 533 4743
a 332 534 5964
a 332 536 16868
a 332 543 26616
a 332 544 31087
a 332 546 4430
a 332 548 142
a 332 549 25674
a 332 556 6638
a 332 559 12051
a 332 562 50561
a 332 566 1535
a 332 567 14885
a 332 579 27239
a 332 583 71379
a 332 585 20582
a 332 586 34666
a 332 595 8550
a 332 602 52366
a 332 615 62125
a 332 620 26509
a 332 630 38376
a 332 641 17242
a 332 642 14727
a 332 646 236
a 332 653 26798
a 332 658 59284
a 332 660 16918
a 332 663 37977
a 332 673 1277
a 332 675 1872
a 332 680 72850
a 332 682 19610
a 332 686 6453
a 332 688 1780
a 332 696 16026
a 332 704 2445
a 332 709 18625
a 332 713 89230
a 332 720 14211
a 332 723 17120
a 332 724 1281
a 332 736 16352
a 332 741 52144
a 332 746 8416
a 332 752 7101
a 332 766 116
a 332 770 19080
a 332 772 3669
a 332 779 1388
a 332 782 20334
a 332 790 7803
a 332 791 9623
a 332 792 36018
a 332 797 17143
a 332 803 4625
a 332 807 6808
a 332 833 8094
a 332 834 63606
a 332 840 11775
a 332 843 3401
a 332 848 35447
a 332 851 11253
a 332 854 47617
a 332 857 53470
a 332 862 46115
a 332 864 53489
a 332 880 28292
a 332 881 19228
a 332 882 89308
a 332 886 7045
a 332 889 36737
a 332 900 4387
a 332 904 25080
a 332 905 1593
a 332 912 3819
a 332 922 69629
a 332 931 41665
a 332 935 49401
a 332 936 10690
a 332 939 57181
a 332 940 26327
a 332 955 28909
a 332 961 314
a 332 965 5554
a 332 986 655
a 332 990 7333
a 332 995 9619
a 332 996 2616
a 333 11 3791
a 333 14 1577
a 333 42 8594
a 333 59 8195
a 333 66 10616
a 333 74 34413
a 333 79 24644
a 333 85 1149
a 333 92 13890
a 333 93 2641
a 333 101 17304
a 333 111 205
a 333 124 7374
a 333 135 9075
a 333 138 639
a 333 144 25239
a 333 151 16331
a 333 159 2249
a 333 164 4500
a 333 219 961
a 333 229 7502
a 333 235 2852
a 333 239 152
a 333 243 15169
a 333 245 10177
a 333 257 33921
a 333 261 13264
a 333 263 22774
a 333 277 29435
a 333 298 17672
a 333 300 17283
a 333 307 523
a 333 312 3369
a 333 343 26473
a 333 350 1829
a 333 372 1151
a 333 387 5243
a 333 403 37519
a 333 405 16941
a 333 413 1754
a 333 426 2432
a 333 436 6136
a 333 438 1640
a 333 451 5558
a 333 452 7494
a 333 453 1974
a 333 470 2169
a 333 488 3144
a 333 512 24022
a 333 516 10383
a 333 523 3356
a 333 528 3853
a 333 544 18180
a 333 553 7920
a 333 555 13066
a 333 571 9201
a 333 615 2655
a 333 625 19979
a 333 641 66
a 333 643 2160
a 333 653 396
a 333 660 12884
a 333 661 39864
a 333 666 24791
a 333 667 6082
a 333 668 545
a 333 671 1424
a 333 716 1528
a 333 719 16016
a 333 721 23254
a 333 742 22184
a 333 750 26528
a 333 756 1743
a 333 776 8282
a 333 777 1954
a 333 782 18940
a 333 783 6117
a 333 784 16147
a 333 793 22348
a 333 802 1714
a 333 814 6176
a 333 816 25487
a 333 831 5954
a 333 834 11260
a 333 857 4709
a 333 864 21085
a 333 878 2197
a 333 882 27683
a 333 890 533
a 333 952 21065
a 333 969 10141
a 333 970 4265
a 334 21 83637
a 334 32 32991
a 334 33 24361
a 334 37 13229
a 334 39 2106
a 334 43 3366
a 334 47 14725
a 334 48 2163
a 334 50 28854
a 334 51 7854
a 334 54 51463
a 334 63 33127
a 334 73 34113
a 334 80 9074
a 334 85 4953
a 334 87 59019
a 334 91 36277
a 334 93 433
a 334 98 9358
a 334 101 69179
a 334 103 40398
a 334 108 3009
a 334 111 7449
a 334 120 13152
a 334 122 4295
a 334 129 1405
a 334 130 61607
a 334 132 29848
a 334 134 1095
a 334 145 28302
a 334 154 68465
a 334 159 55716
a 334 160 32908
a 334 163 2308
a 334 166 3923
a 334 184 17258
a 334 186 6307
a 334 189 15287
a 334 190 20934
a 334 191 3986
a 334 192 4510
a 334 193 19334
a 334 198 41306
a 334 202 29843
a 334 205 18527
a 334 208 47975
a 334 219 59679
a 334 220 5295
a 334 222 65880
a 334 223 24101
a 334 224 4976
a 334 226 28903
a 334 235 79183
a 334 238 7099
a 334 242 7131
a 334 243 4770
a 334 245 59190
a 334 250 47355
a 334 254 29634
a 334 255 35627
a 334 257 35307
a 334 273 2809
a 334 274 11747
a 334 277 51978
a 334 280 4906
a 334 282 38012
a 334 290 24679
a 334 293 29646
a 334 301 8682
a 334 303 19382
a 334 307 13041
a 334 317 11476
a 334 318 8935
a 334 323 68274
a 334 325 10480
a 334 327 1630
a 334 330 60545
a 334 338 43297
a 334 339 7105
a 334 341 6363
a 334 351 462
a 334 357 649
a 334 361 28156
a 334 362 22607
a 334 365 5394
a 334 366 2352
a 334 370 4046
a 334 376 5678
a 334 386 30919
a 334 391 18132
a 334 393 3595
a 334 395 18661
a 334 398 22153
a 334 400 8418
a 334 403 27064
a 334 427 23118
a 334 430 40926
a 334 433 26430
a 334 434 74868
a 334 436 10463
a 334 439 7971
a 334 445 8160
a 334 450 8653
a 334 451 32015
a 334 452 34008
a 334 454 20089
a 334 457 1302
a 334 462 44300
a 334 474 6164
a 334 481 82598
a 334 482 3032
a 334 494 25342
a 334 496 45525
a 334 501 1520
a 334 503 35103
a 334 506 38483
a 334 510 11990
a 334 513 7362
a 334 524 4818
a 334 526 20719
a 334 527 12769
a 334 529 62312
a 334 532 3279
a 334 538 5956
a 334 542 10963
a 334 545 73786
a 334 550 1195
a 334 563 40425
a 334 569 27878
a 334 570 17930
a 334 571 45286
a 334 574 5958
a 334 576 83784
a 334 580 16162
a 334 581 46892
a 334 583 54963
a 334 592 7527
a 334 597 36535
a 334 608 20
a 334 615 2127
a 334 618 22099
a 334 620 14110
a 334 624 27713
a 334 626 1019
a 334 632 9195
a 334 636 1135
a 334 638 10097
a 334 641 67845
a 334 642 36651
a 334 643 52513
a 334 648 54364
a 334 654 38569
a 334 655 52181
a 334 668 70533
a 334 674 44090
a 334 676 29474
a 334 679 1691
a 334 680 63011
a 334 682 38946
a 334 684 21364
a 334 686 17518
a 334 699 22831
a 334 700 5185
a 334 703 18027
a 334 705 3346
a 334 706 30700
a 334 707 33524
a 334 711 36554
a 334 714 38355
a 334 716 55212
a 334 719 75531
a 334 724 15672
a 334 726 42594
a 334 728 7444
a 334 729 1721
a 334 730 4457
a 334 731 30170
a 334 737 3595
a 334 740 5143
a 334 745 13484
a 334 750 42194
a 334 751 1472
a 334 753 1659
a 334 757 11058
a 334 762 457
a 334 765 6744
a 334 768 32775
a 334 772 109
a 334 775 2972
a 334 777 7564
a 334 779 5253
a 334 787 5507
a 334 801 711
a 334 802 73329
a 334 803 12283
a 334 807 21169
a 334 808 19194
a 334 819 3487
a 334 823 25170
a 334 827 27808
a 334 829 24195
a 334 831 9901
a 334 833 28975
a 334 843 28404
a 334 846 13389
a 334 851 26179
a 334 853 7069
a 334 863 82817
a 334 868 38156
a 334 873 77150
a 334 882 64847
a 334 886 3148
a 334 892 40932
a 334 920 17860
a 334 924 12500
a 334 926 6798
a 334 928 50811
a 334 930 14475
a 334 936 34259
a 334 939 32612
a 334 940 24402
a 334 942 44143
a 334 948 341
a 334 951 28530
a 334 952 68626
a 334 953 2348
a 334 956 722
a 334 959 10280
a 334 960 142
a 334 961 16883
a 334 965 48492
a 334 969 9816
a 334 974 59950
a 334 979 96532
a 334 989 1136
a 334 991 14306
a 334 994 18331
a 334 997 36071
a 335 14 6926
a 335 19 11537
a 335 29 8483
a 335 47 1935
a 335 53 12665
a 335 54 1493
a 335 57 2623
a 335 67 27708
a 335 79 23286
a 335 85 6115
a 335 87 22779
a 335 116 5398
a 335 140 10053
a 335 151 27297
a 335 152 8531
a 335 159 48
a 335 170 5886
a 335 175 605
a 335 202 5052
a 335 203 9449
a 335 243 8896
a 335 247 16737
a 335 249 10187
a 335 253 6363
a 335 254 6572
a 335 257 21239
a 335 258 27995
a 335 259 20851
a 335 261 1009
a 335 263 35751
a 335 271 1291
a 335 274 17660
a 335 282 4615
a 335 298 15455
a 335 305 228
a 335 307 4711
a 335 311 18463
a 335 330 11160
a 335 350 12741
a 335 364 4291
a 335 368 26224
a 335 372 26456
a 335 387 3810
a 335 403 36596
a 335 406 24377
a 335 408 22992
a 335 410 8265
a 335 414 9130
a 335 425 11629
a 335 426 9292
a 335 432 43746
a 335 438 11020
a 335 451 19701
a 335 454 40146
a 335 471 252
a 335 475 29587
a 335 479 6395
a 335 480 2499
a 335 481 24212
a 335 488 7725
a 335 509 16312
a 335 527 1413
a 335 530 1436
a 335 538 12280
a 335 549 143
a 335 567 420
a 335 576 5699
a 335 583 881
a 335 614 2129
a 335 616 112
a 335 636 2494
a 335 641 15234
a 335 643 935
a 335 644 19190
a 335 660 13418
a 335 666 36695
a 335 680 2911
a 335 696 5065
a 335 703 19165
a 335 714 11724
a 335 721 30128
a 335 726 11451
a 335 742 15923
a 335 745 10171
a 335 748 10140
a 335 783 34500
a 335 789 2084
a 335 790 1681
a 335 814 9614
a 335 817 15865
a 335 825 12548
a 335 831 9958
a 335 832 10524
a 335 856 4623
a 335 862 26478
a 335 863 8831
a 335 878 8031
a 335 885 4898
a 335 906 690
a 335 910 12784
a 335 915 33507
a 335 924 5853
a 335 927 1765
a 335 935 17073
a 335 942 6366
a 335 959 1135
a 335 969 21465
a 335 979 31728
a 336 5 69749
a 336 11 71739
a 336 13 49
a 336 15 21339
a 336 19 27625
a 336 24 62023
a 336 32 22045
a 336 33 4957
a 336 49 37146
a 336 53 66018
a 336 54 65342
a 336 57 89373
a 336 59 29254
a 336 63 22114
a 336 64 12030
a 336 66 55273
a 336 72 37383
a 336 75 29922
a 336 81 22436
a 336 82 44929
a 336 87 79406
a 336 89 7677
a 336 93 50795
a 336 94 21844
a 336 101 54973
a 336 103 30297
a 336 105 15969
a 336 107 1101
a 336 111 38454
a 336 119 15922
a 336 122 74684
a 336 127 5592
a 336 128 14802
a 336 138 71650
a 336 140 29870
a 336 144 40573
a 336 146 52370
a 336 154 57474
a 336 156 47176
a 336 161 1098
a 336 163 2188
a 336 164 31568
a 336 166 37867
a 336 167 47828
a 336 176 134
a 336 183 36303
a 336 184 59984
a 336 187 14274
a 336 190 69725
a 336 192 65742
a 336 202 7129
a 336 203 1624
a 336 209 59077
a 336 217 4224
a 336 219 27812
a 336 220 5059
a 336 222 28502
a 336 227 57219
a 336 233 10525
a 336 235 51921
a 336 245 76022
a 336 253 24827
a 336 258 54054
a 336 260 91
a 336 263 23430
a 336 266 3344
a 336 269 31702
a 336 272 10739
a 336 277 95761
a 336 284 2594
a 336 285 7156
a 336 292 15237
a 336 299 13893
a 336 310 15902
a 336 313 16195
a 336 330 46391
a 336 337 8994
a 336 343 62082
a 336 346 1277
a 336 359 15919
a 336 360 6684
a 336 361 28149
a 336 362 10682
a 336 367 8312
a 336 370 232
a 336 372 25308
a 336 381 1806
a 336 385 890
a 336 386 2047
a 336 387 34431
a 336 389 43971
a 336 390 16182
a 336 400 7215
a 336 401 25095
a 336 403 53136
a 336 405 201
a 336 410 20574
a 336 411 13150
a 336 412 30517
a 336 421 127
a 336 422 24459
a 336 426 4805
a 336 429 37455
a 336 434 89110
a 336 439 42787
a 336 440 61426
a 336 442 44561
a 336 445 1867
a 336 451 53301
a 336 452 40181
a 336 465 39559
a 336 466 1268
a 336 474 22068
a 336 475 33851
a 336 477 31491
a 336 498 63897
a 336 501 66794
a 336 502 17250
a 336 508 37818
a 336 511 33781
a 336 512 461
a 336 513 11599
a 336 519 16288
a 336 523 25189
a 336 530 38314
a 336 532 13845
a 336 536 19308
a 336 539 34564
a 336 544 9737
a 336 549 4419
a 336 553 47268
a 336 558 38359
a 336 570 58169
a 336 572 5887
a 336 579 24313
a 336 584 35632
a 336 588 80758
a 336 591 36635
a 336 596 12369
a 336 606 1887
a 336 610 33573
a 336 620 17668
a 336 624 12686
a 336 637 229
a 336 638 7953
a 336 639 4504
a 336 643 6248
a 336 648 9518
a 336 652 13539
a 336 656 2025
a 336 659 27313
a 336 666 82830
a 336 671 23142
a 336 681 54072
a 336 686 578
a 336 688 9956
a 336 696 48995
a 336 700 7814
a 336 704 5462
a 336 714 52396
a 336 721 41885
a 336 723 11430
a 336 724 14289
a 336 725 4225
a 336 728 7019
a 336 730 6077
a 336 738 2760
a 336 740 689
a 336 748 63293
a 336 749 17099
a 336 753 2371
a 336 754 562
a 336 759 17356
a 336 766 30593
a 336 768 31499
a 336 775 11113
a 336 784 36948
a 336 788 1888
a 336 789 27197
a 336 792 51640
a 336 793 85348
a 336 808 3948
a 336 814 62459
a 336 816 38181
a 336 823 9483
a 336 826 2457
a 336 829 7317
a 336 830 3209
a 336 832 59799
a 336 833 15408
a 336 839 15901
a 336 846 15220
a 336 847 38
a 336 858 72
a 336 860 8866
a 336 863 68623
a 336 865 40649
a 336 869 32301
a 336 873 7904
a 336 874 10457
a 336 875 45050
a 336 877 25546
a 336 878 45551
a 336 879 19037
a 336 880 29625
a 336 882 57362
a 336 887 22673
a 336 890 32616
a 336 891 3541
a 336 897 8499
a 336 899 4241
a 336 902 44106
a 336 908 59069
a 336 919 25270
a 336 920 306
a 336 932 2228
a 336 933 13644
a 336 934 55401
a 336 935 2122
a 336 937 6565
a 336 940 62540
a 336 962 47643
a 336 967 467
a 336 968 13576
a 336 974 24375
a 336 975 49768
a 336 979 85300
a 336 987 11235
a 336 995 11040
a 336 997 9202
a 337 0 51505
a 337 8 16869
a 337 14 44423
a 337 15 6708
a 337 19 12340
a 337 20 4043
a 337 29 47362
a 337 30 399
a 337 41 40429
a 337 52 12089
a 337 53 2333
a 337 70 5351
a 337 72 16092
a 337 81 3597
a 337 82 24462
a 337 84 40662
a 337 86 11728
a 337 88 6520
a 337 105 19165
a 337 116 41213
a 337 119 6701
a 337 122 15500
a 337 123 69925
a 337 126 680
a 337 130 21576
a 337 132 3169
a 337 136 39922
a 337 139 10998
a 337 152 12740
a 337 167 15455
a 337 175 23021
a 337 176 16388
a 337 183 14855
a 337 200 5644
a 337 202 59819
a 337 213 17431
a 337 218 3687
a 337 229 13039
a 337 235 10016
a 337 237 47511
a 337 243 49846
a 337 253 37916
a 337 258 33082
a 337 263 40330
a 337 274 49823
a 337 279 2601
a 337 284 4871
a 337 287 4042
a 337 290 1141
a 337 293 17640
a 337 294 13110
a 337 295 3897
a 337 299 9079
a 337 300 25560
a 337 303 21000
a 337 308 2800
a 337 323 28114
a 337 329 22201
a 337 330 30027
a 337 350 24157
a 337 353 211
a 337 359 1153
a 337 360 16743
a 337 364 29463
a 337 368 38354
a 337 376 890
a 337 380 14684
a 337 385 24940
a 337 387 35344
a 337 395 8621
a 337 396 14718
a 337 401 47778
a 337 405 32931
a 337 407 30921
a 337 408 4007
a 337 412 1067
a 337 413 5827
a 337 414 54458
a 337 425 16327
a 337 429 26445
a 337 439 13900
a 337 443 17476
a 337 462 19627
a 337 465 2839
a 337 466 34033
a 337 468 12548
a 337 489 30582
a 337 497 3616
a 337 501 18661
a 337 507 7403
a 337 508 20377
a 337 509 28992
a 337 510 1856
a 337 544 18595
a 337 545 5969
a 337 546 3452
a 337 555 53411
a 337 558 12055
a 337 559 6922
a 337 563 55244
a 337 567 32572
a 337 570 18988
a 337 571 49510
a 337 584 641
a 337 590 13219
a 337 597 13980
a 337 602 23458
a 337 615 28369
a 337 616 6416
a 337 617 21215
a 337 619 6942
a 337 628 51893
a 337 630 2159
a 337 636 11130
a 337 644 49396
a 337 652 2327
a 337 653 68307
a 337 655 15386
a 337 663 16483
a 337 667 45883
a 337 668 42861
a 337 676 4342
a 337 679 1972
a 337 680 58581
a 337 683 1944
a 337 692 17161
a 337 698 40
a 337 699 4331
a 337 703 57222
a 337 705 9993
a 337 708 44635
a 337 709 843
a 337 713 24234
a 337 716 25422
a 337 719 4115
a 337 726 26602
a 337 728 4772
a 337 730 8287
a 337 732 27344
a 337 739 14249
a 337 745 28083
a 337 748 81543
a 337 768 6603
a 337 770 18183
a 337 773 16843
a 337 779 1920
a 337 782 41973
a 337 786 1143
a 337 788 8212
a 337 789 30478
a 337 798 2374
a 337 814 32034
a 337 819 1242
a 337 825 41609
a 337 829 14144
a 337 833 184
a 337 834 22522
a 337 843 16857
a 337 844 10005
a 337 852 3353
a 337 860 2875
a 337 867 7841
a 337 868 7926
a 337 877 4323
a 337 878 32385
a 337 881 2937
a 337 895 43691
a 337 902 20752
a 337 915 66005
a 337 939 39767
a 337 940 32230
a 337 945 8635
a 337 952 14112
a 337 955 5621
a 337 962 1553
a 337 965 22285
a 337 970 46376
a 337 975 21481
a 337 979 6842
a 337 981 6021
a 337 990 15089
a 337 991 22215
a 338 0 18696
a 338 21 22408
a 338 25 1498
a 338 27 7675
a 338 32 5538
a 338 33 4700
a 338 41 32835
a 338 58 8662
a 338 63 29276
a 338 65 6778
a 338 66 21362
a 338 68 1220
a 338 77 241
a 338 82 1376
a 338 84 2476
a 338 85 8880
a 338 87 8202
a 338 101 8822
a 338 103 2074
a 338 122 14448
a 338 136 6104
a 338 143 1608
a 338 144 52224
a 338 145 4003
a 338 148 1356
a 338 157 9413
a 338 160 1375
a 338 167 5456
a 338 172 212
a 338 184 34094
a 338 185 19582
a 338 190 2275
a 338 192 18056
a 338 198 5285
a 338 208 902
a 338 209 13916
a 338 226 822
a 338 227 4964
a 338 240 128
a 338 245 18665
a 338 247 4111
a 338 253 26462
a 338 257 20578
a 338 258 54010
a 338 259 30135
a 338 262 1712
a 338 264 10108
a 338 277 6375
a 338 284 5792
a 338 298 31601
a 338 310 4405
a 338 331 3090
a 338 335 6493
a 338 341 1353
a 338 348 50659
a 338 352 2493
a 338 368 848
a 338 369 1245
a 338 372 1561
a 338 376 4658
a 338 389 7451
a 338 406 1299
a 338 412 2868
a 338 414 368
a 338 432 5302
a 338 471 8451
a 338 479 14329
a 338 480 10463
a 338 484 8532
a 338 495 22312
a 338 496 14030
a 338 498 17255
a 338 502 57301
a 338 516 6303
a 338 523 21120
a 338 530 30396
a 338 554 11064
a 338 555 19549
a 338 559 2250
a 338 581 14533
a 338 588 9668
a 338 602 3349
a 338 618 2336
a 338 641 17455
a 338 643 13365
a 338 644 38113
a 338 654 17111
a 338 655 3582
a 338 660 29907
a 338 661 50933
a 338 674 11162
a 338 699 4657
a 338 700 8993
a 338 708 14294
a 338 742 45418
a 338 746 10755
a 338 750 50674
a 338 773 738
a 338 783 22768
a 338 784 46728
a 338 789 5354
a 338 792 8424
a 338 802 43281
a 338 814 252
a 338 816 2636
a 338 833 1778
a 338 834 37114
a 338 854 24919
a 338 865 9780
a 338 893 23858
a 338 915 39214
a 338 924 2489
a 338 931 601
a 338 932 33167
a 338 933 5575
a 338 934 12499
a 338 970 30955
a 338 975 1328
a 338 979 12618
a 339 3 3804
a 339 5 27399
a 339 6 471
a 339 8 24614
a 339 16 37192
a 339 24 31001
a 339 25 13257
a 339 30 8934
a 339 38 3318
a 339 47 45858
a 339 51 4094
a 339 55 15434
a 339 58 4374
a 339 59 63236
a 339 61 5663
a 339 63 32264
a 339 69 20716
a 339 77 34611
a 339 80 4156
a 339 82 28122
a 339 84 46995
a 339 86 44934
a 339 87 46821
a 339 93 27011
a 339 94 17783
a 339 100 8979
a 339 102 46501
a 339 135 6053
a 339 139 33861
a 339 140 12584
a 339 148 6047
a 339 152 42195
a 339 154 61130
a 339 159 55998
a 339 160 41371
a 339 166 19267
a 339 170 609
a 339 179 53456
a 339 184 14528
a 339 185 32194
a 339 187 4614
a 339 189 5655
a 339 191 30058
a 339 193 35611
a 339 202 47384
a 339 204 26686
a 339 205 14529
a 339 206 4435
a 339 208 17669
a 339 215 44928
a 339 218 22186
a 339 222 54719
a 339 223 16080
a 339 229 73722
a 339 230 2421
a 339 237 40731
a 339 238 6417
a 339 239 3429
a 339 253 9032
a 339 263 54365
a 339 264 8112
a 339 270 22835
a 339 274 2371
a 339 279 25752
a 339 284 49401
a 339 286 1704
a 339 287 37231
a 339 290 11747
a 339 293 13151
a 339 296 8650
a 339 299 5858
a 339 304 3506
a 339 305 45610
a 339 306 10617
a 339 311 15345
a 339 313 8909
a 339 318 19709
a 339 324 23374
a 339 325 4323
a 339 327 264
a 339 331 47846
a 339 333 6981
a 339 335 16442
a 339 348 72506
a 339 350 41338
a 339 353 128
a 339 362 3371
a 339 369 20343
a 339 373 51210
a 339 376 24890
a 339 379 29327
a 339 380 18328
a 339 382 18090
a 339 390 34288
a 339 393 160
a 339 396 60965
a 339 401 27904
a 339 403 80054
a 339 411 2668
a 339 414 10605
a 339 426 27843
a 339 430 37713
a 339 436 52119
a 339 440 21771
a 339 451 23867
a 339 453 15304
a 339 454 61985
a 339 463 13128
a 339 467 1687
a 339 469 11524
