c Example graph converted from input format to desired format
p sp 1000 49851
a 172 885 2224
a 172 922 32052
a 172 981 548
a 173 109 8441
a 173 198 4811
a 173 220 1078
a 173 236 1444
a 173 434 9740
a 173 470 4316
a 173 482 1225
a 173 691 4296
a 173 694 15577
a 173 765 11395
a 173 768 9936
a 173 868 20846
a 173 994 3071
a 173 999 5643
a 174 31 1958
a 174 110 7332
a 174 116 2580
a 174 130 6119
a 174 139 12923
a 174 145 6457
a 174 170 10639
a 174 173 475
a 174 285 6440
a 174 339 7765
a 174 353 6798
a 174 457 1704
a 174 497 1321
a 174 595 24502
a 174 707 3085
a 174 712 2336
a 174 877 22319
a 174 884 13360
a 174 901 317
a 174 903 2554
a 174 943 19295
a 174 977 28196
a 174 994 22091
a 175 37 48971
a 175 39 5367
a 175 57 3760
a 175 78 14396
a 175 100 28114
a 175 139 58845
a 175 158 8495
a 175 170 24817
a 175 179 46035
a 175 215 27315
a 175 244 4188
a 175 277 51674
a 175 311 43460
a 175 357 5401
a 175 387 12501
a 175 399 8755
a 175 455 5017
a 175 474 1893
a 175 484 6867
a 175 499 35373
a 175 506 2184
a 175 507 16363
a 175 514 26466
a 175 519 18990
a 175 526 13686
a 175 528 9547
a 175 610 29642
a 175 632 17301
a 175 638 30342
a 175 642 32698
a 175 646 17294
a 175 655 19296
a 175 661 48382
a 175 674 18871
a 175 695 48960
a 175 700 77967
a 175 701 57871
a 175 717 345
a 175 748 5956
a 175 768 4099
a 175 773 16141
a 175 785 14504
a 175 801 9277
a 175 819 39104
a 175 884 20558
a 175 899 60705
a 175 911 13319
a 175 933 26843
a 175 955 38052
a 175 958 1797
a 175 977 72609
a 175 994 68561
a 176 6 20219
a 176 11 23378
a 176 18 14915
a 176 30 11015
a 176 65 35043
a 176 73 8363
a 176 83 7739
a 176 132 42810
a 176 133 22442
a 176 141 7635
a 176 143 42741
a 176 145 36168
a 176 168 2141
a 176 179 12311
a 176 196 55826
a 176 217 32180
a 176 263 12683
a 176 285 33241
a 176 299 20719
a 176 305 833
a 176 357 13008
a 176 365 3076
a 176 394 4528
a 176 421 34898
a 176 447 4674
a 176 450 5252
a 176 457 34823
a 176 464 18639
a 176 518 153
a 176 530 2064
a 176 554 25121
a 176 556 18576
a 176 584 975
a 176 587 7284
a 176 589 15305
a 176 617 8690
a 176 638 16814
a 176 674 20158
a 176 690 2967
a 176 703 8269
a 176 710 17594
a 176 723 1132
a 176 725 24725
a 176 748 29056
a 176 762 226
a 176 812 6496
a 176 854 2778
a 176 863 19351
a 176 864 42744
a 176 874 4246
a 176 877 18168
a 176 947 27762
a 176 967 7194
a 176 994 19657
a 177 42 10990
a 177 45 30691
a 177 46 11572
a 177 57 20695
a 177 59 17583
a 177 82 11303
a 177 85 36959
a 177 91 34056
a 177 125 52609
a 177 141 40059
a 177 175 13970
a 177 178 4083
a 177 196 630
a 177 199 7484
a 177 224 6018
a 177 232 2875
a 177 235 10639
a 177 238 19691
a 177 250 13233
a 177 274 1214
a 177 296 52569
a 177 322 23297
a 177 330 32219
a 177 333 61684
a 177 343 5724
a 177 367 4191
a 177 379 39507
a 177 383 3864
a 177 386 12134
a 177 392 2266
a 177 394 1836
a 177 399 50080
a 177 400 112298
a 177 415 105
a 177 420 48143
a 177 425 22060
a 177 460 27621
a 177 475 61446
a 177 482 5798
a 177 489 1565
a 177 497 83415
a 177 508 11436
a 177 544 47855
a 177 545 44300
a 177 551 50236
a 177 564 44347
a 177 565 28251
a 177 573 6749
a 177 596 86676
a 177 600 59903
a 177 616 32771
a 177 622 50131
a 177 632 77726
a 177 655 12031
a 177 658 40397
a 177 702 6616
a 177 703 21096
a 177 713 8096
a 177 714 40297
a 177 725 24281
a 177 727 35636
a 177 732 12431
a 177 747 16129
a 177 755 16929
a 177 769 8257
a 177 773 65491
a 177 775 26020
a 177 796 67493
a 177 815 25914
a 177 819 52350
a 177 835 115948
a 177 845 1325
a 177 849 3427
a 177 852 3374
a 177 855 35508
a 177 868 39991
a 177 874 19950
a 177 899 20319
a 177 920 22230
a 177 947 26737
a 177 949 15762
a 177 958 4279
a 177 967 39629
a 177 970 9811
a 177 974 9221
a 177 987 1584
a 178 15 3555
a 178 37 77605
a 178 60 18138
a 178 73 1309
a 178 85 10021
a 178 123 7984
a 178 130 37752
a 178 152 21714
a 178 196 43152
a 178 199 14577
a 178 214 4776
a 178 227 302
a 178 229 16172
a 178 242 1043
a 178 247 10578
a 178 255 10149
a 178 267 14321
a 178 271 39072
a 178 278 751
a 178 317 25799
a 178 321 37201
a 178 351 500
a 178 357 37024
a 178 360 78475
a 178 379 9750
a 178 380 20709
a 178 382 8821
a 178 395 42460
a 178 425 10282
a 178 470 65353
a 178 479 4050
a 178 522 18486
a 178 554 28429
a 178 586 26973
a 178 587 7794
a 178 623 743
a 178 631 28343
a 178 638 30906
a 178 643 24246
a 178 644 2778
a 178 652 4016
a 178 653 742
a 178 691 49889
a 178 700 81539
a 178 709 37043
a 178 750 40682
a 178 751 24288
a 178 768 44141
a 178 781 8088
a 178 784 24923
a 178 799 2983
a 178 815 2194
a 178 855 16302
a 178 880 27926
a 178 917 15012
a 178 933 6334
a 178 934 9677
a 178 968 51582
a 178 977 66476
a 179 78 2939
a 179 110 4537
a 179 191 1418
a 179 196 5200
a 179 215 8341
a 179 236 7165
a 179 277 9988
a 179 347 1011
a 179 397 2049
a 179 423 9940
a 179 448 3749
a 179 470 12495
a 179 492 2086
a 179 497 257
a 179 523 9171
a 179 660 2043
a 179 699 16079
a 179 707 1296
a 179 748 14777
a 179 855 3169
a 179 922 1674
a 179 923 2872
a 179 947 9019
a 179 966 16640
a 179 977 8722
a 179 983 7363
a 180 1 4361
a 180 9 36997
a 180 26 29487
a 180 42 37649
a 180 47 3222
a 180 59 25688
a 180 108 50292
a 180 110 50794
a 180 114 22304
a 180 139 3328
a 180 168 3728
a 180 176 4028
a 180 202 42613
a 180 255 20589
a 180 277 14
a 180 308 15739
a 180 312 46793
a 180 321 26236
a 180 349 64666
a 180 391 11322
a 180 394 19564
a 180 400 24747
a 180 412 17372
a 180 465 33353
a 180 488 4155
a 180 501 3217
a 180 504 15627
a 180 555 1677
a 180 560 18951
a 180 579 14289
a 180 602 298
a 180 612 12060
a 180 657 4780
a 180 665 35189
a 180 694 72010
a 180 732 26712
a 180 762 1643
a 180 786 7813
a 180 809 15908
a 180 846 21380
a 180 870 22831
a 180 886 65185
a 180 903 20667
a 180 926 10127
a 180 932 24351
a 180 949 417
a 180 981 8778
a 180 995 50106
a 180 999 65654
a 181 63 252
a 181 78 17916
a 181 85 3561
a 181 90 8367
a 181 135 18111
a 181 142 24917
a 181 146 1932
a 181 174 919
a 181 202 19711
a 181 215 9162
a 181 248 12000
a 181 291 538
a 181 367 5799
a 181 368 10889
a 181 374 929
a 181 423 20938
a 181 440 1085
a 181 470 24122
a 181 475 27674
a 181 544 8718
a 181 570 259
a 181 605 6353
a 181 627 8367
a 181 638 14830
a 181 701 5238
a 181 725 1094
a 181 750 2469
a 181 772 1330
a 181 899 68
a 181 940 11769
a 181 964 8922
a 181 977 33283
a 181 978 1024
a 181 999 3413
a 182 4 268
a 182 71 4361
a 182 152 9010
a 182 283 33421
a 182 285 11853
a 182 295 3334
a 182 296 195
a 182 297 1615
a 182 311 4639
a 182 367 6272
a 182 368 13608
a 182 369 28046
a 182 387 1772
a 182 494 23
a 182 541 7626
a 182 554 7645
a 182 563 11968
a 182 631 8359
a 182 638 2749
a 182 700 6505
a 182 751 325
a 182 772 949
a 182 793 31009
a 182 802 4786
a 182 896 1027
a 182 941 6138
a 182 947 31861
a 182 964 12121
a 182 969 3031
a 182 978 912
a 183 19 38133
a 183 30 1402
a 183 38 3480
a 183 52 35645
a 183 87 7017
a 183 114 1918
a 183 116 17635
a 183 135 20086
a 183 223 5640
a 183 246 6155
a 183 248 13047
a 183 273 1196
a 183 276 7574
a 183 311 26501
a 183 349 39671
a 183 383 18838
a 183 406 1437
a 183 436 24933
a 183 465 15588
a 183 480 15820
a 183 483 4994
a 183 487 4157
a 183 507 9221
a 183 528 1614
a 183 541 13334
a 183 545 12826
a 183 548 990
a 183 579 4039
a 183 591 5247
a 183 617 206
a 183 720 22786
a 183 779 4238
a 183 793 37926
a 183 819 3525
a 183 884 30825
a 183 932 772
a 183 968 2446
a 184 143 3809
a 184 283 2135
a 184 358 882
a 184 475 4800
a 184 567 3484
a 184 627 523
a 184 732 2750
a 185 13 49864
a 185 16 12380
a 185 25 34131
a 185 42 2252
a 185 43 22827
a 185 49 8073
a 185 50 17769
a 185 68 5795
a 185 116 12316
a 185 165 82932
a 185 170 61320
a 185 187 1068
a 185 189 52926
a 185 196 6700
a 185 206 5049
a 185 212 77872
a 185 233 4188
a 185 236 38646
a 185 248 46818
a 185 269 6887
a 185 282 99930
a 185 285 82323
a 185 308 2296
a 185 315 70101
a 185 368 43841
a 185 372 6841
a 185 394 18838
a 185 403 39870
a 185 416 5272
a 185 422 32253
a 185 426 3845
a 185 492 98184
a 185 529 36023
a 185 534 32316
a 185 540 23914
a 185 580 65518
a 185 586 47798
a 185 591 45430
a 185 605 11821
a 185 606 4904
a 185 623 16252
a 185 625 19283
a 185 631 65729
a 185 643 63328
a 185 649 43462
a 185 658 7377
a 185 660 71142
a 185 694 65722
a 185 715 16368
a 185 722 33184
a 185 726 9005
a 185 727 33743
a 185 735 9758
a 185 744 7503
a 185 762 26138
a 185 765 28316
a 185 771 40406
a 185 781 24257
a 185 792 18609
a 185 805 5392
a 185 806 15352
a 185 807 80645
a 185 824 1049
a 185 838 3432
a 185 839 18337
a 185 857 5438
a 185 863 14850
a 185 918 10393
a 185 931 15904
a 185 943 91254
a 185 977 26784
a 185 978 71893
a 185 999 58932
a 186 5 42553
a 186 13 10472
a 186 19 3664
a 186 50 2685
a 186 60 16014
a 186 61 5058
a 186 72 2193
a 186 79 6989
a 186 122 14837
a 186 141 40436
a 186 160 17599
a 186 172 34152
a 186 182 66048
a 186 184 5100
a 186 189 4501
a 186 190 3030
a 186 197 36018
a 186 220 26006
a 186 262 5440
a 186 265 14621
a 186 276 55689
a 186 293 6834
a 186 302 5777
a 186 305 16995
a 186 308 32106
a 186 315 1367
a 186 320 4137
a 186 339 44303
a 186 343 3183
a 186 344 13345
a 186 348 14828
a 186 353 75558
a 186 359 34010
a 186 365 6391
a 186 398 16328
a 186 407 7095
a 186 412 40544
a 186 430 33722
a 186 439 44040
a 186 444 34245
a 186 457 49262
a 186 474 51691
a 186 533 1602
a 186 587 45342
a 186 593 1973
a 186 613 5103
a 186 616 25289
a 186 623 16441
a 186 640 2820
a 186 644 12424
a 186 654 8042
a 186 657 31066
a 186 660 25489
a 186 663 13465
a 186 681 19283
a 186 682 13208
a 186 684 30540
a 186 687 3635
a 186 689 2548
a 186 690 28476
a 186 714 23075
a 186 746 29798
a 186 783 44341
a 186 792 33216
a 186 796 53557
a 186 802 50403
a 186 819 18079
a 186 821 833
a 186 863 73145
a 186 882 1808
a 186 937 48295
a 186 939 13668
a 186 966 82465
a 186 991 4082
a 187 15 36246
a 187 20 96831
a 187 30 67157
a 187 35 8863
a 187 43 4541
a 187 49 2730
a 187 55 9935
a 187 82 55578
a 187 90 23658
a 187 109 25283
a 187 118 15131
a 187 133 71026
a 187 137 62960
a 187 139 67951
a 187 141 29221
a 187 145 24782
a 187 154 966
a 187 163 17972
a 187 214 6176
a 187 216 21946
a 187 233 2775
a 187 239 4065
a 187 240 7069
a 187 241 16538
a 187 250 1430
a 187 253 6537
a 187 261 7969
a 187 269 3160
a 187 271 16119
a 187 293 4733
a 187 302 5872
a 187 322 6602
a 187 329 5946
a 187 357 51684
a 187 378 20493
a 187 390 13535
a 187 391 89315
a 187 403 53496
a 187 422 23520
a 187 429 48257
a 187 432 82
a 187 441 34966
a 187 444 34260
a 187 445 42323
a 187 446 17779
a 187 449 25057
a 187 453 431
a 187 460 9410
a 187 466 11661
a 187 481 5507
a 187 484 25923
a 187 496 61789
a 187 506 30249
a 187 530 52415
a 187 533 997
a 187 535 25271
a 187 554 40815
a 187 563 40332
a 187 579 32912
a 187 612 8761
a 187 613 5356
a 187 614 45075
a 187 615 14139
a 187 628 15529
a 187 636 60705
a 187 637 8422
a 187 643 14331
a 187 644 8738
a 187 663 47906
a 187 665 68080
a 187 682 27063
a 187 695 26856
a 187 722 15817
a 187 724 6082
a 187 748 59128
a 187 768 99979
a 187 801 38081
a 187 812 11460
a 187 825 40338
a 187 840 18096
a 187 842 2540
a 187 859 3675
a 187 888 10183
a 187 902 18887
a 187 905 1376
a 187 914 1380
a 187 922 56466
a 187 936 10690
a 187 968 55978
a 187 969 29973
a 187 971 21411
a 187 977 9445
a 187 980 47658
a 187 991 2156
a 188 1 706
a 188 21 907
a 188 42 17484
a 188 65 23868
a 188 78 21720
a 188 93 5028
a 188 95 19770
a 188 135 22659
a 188 154 15636
a 188 174 29541
a 188 229 2609
a 188 231 711
a 188 244 11141
a 188 261 2785
a 188 271 34959
a 188 283 66115
a 188 356 1106
a 188 362 1655
a 188 369 47171
a 188 397 15295
a 188 412 10233
a 188 450 1859
a 188 482 634
a 188 497 41888
a 188 507 5084
a 188 523 6211
a 188 529 1790
a 188 540 22655
a 188 544 46755
a 188 562 1652
a 188 566 7327
a 188 645 59365
a 188 690 10508
a 188 703 22729
a 188 712 4521
a 188 718 5491
a 188 749 17594
a 188 751 8815
a 188 754 6856
a 188 767 40637
a 188 784 22043
a 188 796 66804
a 188 884 62957
a 188 908 2828
a 188 922 30597
a 188 925 4236
a 188 931 35321
a 188 942 55077
a 188 969 9950
a 188 985 11561
a 188 995 18509
a 189 20 15105
a 189 21 4390
a 189 26 6727
a 189 38 2393
a 189 85 9473
a 189 95 10437
a 189 125 666
a 189 130 32300
a 189 137 6944
a 189 166 2148
a 189 194 6800
a 189 202 21914
a 189 239 2036
a 189 277 19691
a 189 282 26553
a 189 311 28371
a 189 374 3186
a 189 396 22719
a 189 470 600
a 189 514 13297
a 189 525 1828
a 189 541 18852
a 189 545 1310
a 189 561 5338
a 189 570 5021
a 189 627 27705
a 189 638 13192
a 189 649 18466
a 189 694 23283
a 189 722 804
a 189 768 29278
a 189 793 19212
a 189 841 13359
a 189 967 963
a 190 1 44849
a 190 9 16631
a 190 12 15355
a 190 18 52319
a 190 23 8539
a 190 47 27488
a 190 49 62
a 190 56 73852
a 190 158 22340
a 190 196 11827
a 190 197 2546
a 190 202 46806
a 190 215 6088
a 190 217 41557
a 190 236 26275
a 190 238 958
a 190 263 7917
a 190 306 4190
a 190 308 8018
a 190 317 6068
a 190 335 9814
a 190 364 5830
a 190 368 58979
a 190 369 46352
a 190 378 7153
a 190 380 9498
a 190 389 28734
a 190 400 86339
a 190 426 1522
a 190 430 9148
a 190 440 33824
a 190 444 6989
a 190 461 35979
a 190 470 15992
a 190 504 28139
a 190 513 28495
a 190 545 81978
a 190 547 8539
a 190 551 22730
a 190 615 7579
a 190 645 78175
a 190 693 7768
a 190 698 36738
a 190 701 79394
a 190 718 5092
a 190 726 38162
a 190 752 19657
a 190 771 25103
a 190 817 54450
a 190 849 31931
a 190 870 5716
a 190 881 10662
a 190 903 69399
a 190 917 41589
a 190 926 2027
a 190 941 50700
a 190 964 9855
a 190 983 3047
a 190 999 55293
a 191 251 6029
a 191 369 9275
a 191 470 3300
a 191 507 9386
a 191 519 169
a 191 523 1126
a 191 732 251
a 191 880 2770
a 191 940 7476
a 191 994 2140
a 192 4 15658
a 192 23 50064
a 192 41 28606
a 192 53 5322
a 192 63 34592
a 192 66 54571
a 192 68 3125
a 192 72 26784
a 192 77 3035
a 192 83 85552
a 192 86 43877
a 192 93 28877
a 192 128 71513
a 192 130 20951
a 192 138 51049
a 192 145 62784
a 192 147 4836
a 192 152 60154
a 192 165 100830
a 192 175 17615
a 192 186 13136
a 192 190 3251
a 192 191 22368
a 192 212 89456
a 192 223 34644
a 192 227 14633
a 192 228 19863
a 192 232 2982
a 192 241 3639
a 192 261 34228
a 192 263 33190
a 192 277 36003
a 192 282 65720
a 192 311 89967
a 192 325 4609
a 192 327 26161
a 192 338 89716
a 192 344 30104
a 192 347 43575
a 192 361 1425
a 192 365 13400
a 192 403 23821
a 192 422 34508
a 192 433 6278
a 192 471 37356
a 192 477 18549
a 192 488 19364
a 192 519 18732
a 192 528 13901
a 192 544 77667
a 192 556 103488
a 192 562 68344
a 192 563 72885
a 192 566 49618
a 192 591 34845
a 192 600 67925
a 192 613 13103
a 192 614 84632
a 192 622 871
a 192 631 94060
a 192 636 20781
a 192 641 62758
a 192 646 40025
a 192 657 46444
a 192 662 75715
a 192 689 27149
a 192 700 123311
a 192 723 56998
a 192 725 33255
a 192 735 26613
a 192 756 74078
a 192 769 1711
a 192 788 23113
a 192 802 47200
a 192 809 100055
a 192 831 24693
a 192 869 1184
a 192 871 57542
a 192 897 77336
a 192 902 54709
a 192 906 26824
a 192 909 19672
a 192 925 31358
a 192 932 9555
a 192 938 3477
a 192 940 93080
a 192 943 62892
a 192 953 2684
a 192 972 41920
a 193 282 4221
a 193 285 3101
a 193 396 159
a 193 397 1401
a 193 675 3769
a 193 768 11610
a 193 868 16314
a 193 900 2954
a 193 943 2798
a 193 966 1812
a 193 968 1831
a 193 999 4061
a 194 2 1859
a 194 65 19711
a 194 86 6998
a 194 104 3565
a 194 125 625
a 194 184 594
a 194 196 5391
a 194 197 2500
a 194 198 17768
a 194 223 15504
a 194 231 3545
a 194 291 8376
a 194 347 8978
a 194 421 9269
a 194 434 23479
a 194 554 2706
a 194 614 3162
a 194 712 1420
a 194 751 1623
a 195 4 8036
a 195 7 298
a 195 20 46286
a 195 21 11947
a 195 23 46882
a 195 59 23573
a 195 70 34608
a 195 86 9533
a 195 91 12741
a 195 95 31066
a 195 121 36121
a 195 161 221
a 195 184 44569
a 195 198 42242
a 195 202 68319
a 195 221 15514
a 195 269 57692
a 195 285 55538
a 195 308 12531
a 195 356 11181
a 195 380 8715
a 195 382 1169
a 195 383 46008
a 195 409 25814
a 195 433 6737
a 195 436 64839
a 195 468 1103
a 195 477 2100
a 195 479 29648
a 195 492 19115
a 195 497 42753
a 195 515 256
a 195 523 14933
a 195 527 3378
a 195 534 5290
a 195 560 887
a 195 564 18996
a 195 580 25366
a 195 589 8940
a 195 595 58847
a 195 638 21509
a 195 642 17394
a 195 643 18318
a 195 644 6977
a 195 651 17254
a 195 656 22386
a 195 665 4006
a 195 678 5626
a 195 684 24549
a 195 693 23336
a 195 726 21685
a 195 744 32760
a 195 752 10441
a 195 773 16480
a 195 786 383
a 195 802 4336
a 195 815 2136
a 195 816 5127
a 195 825 11252
a 195 925 7684
a 195 939 6748
a 195 968 68752
a 195 977 67042
a 195 985 19949
a 196 312 923
a 196 338 1000
a 196 602 1880
a 197 4 914
a 197 30 647
a 197 41 9420
a 197 51 540
a 197 139 5066
a 197 223 12618
a 197 312 26507
a 197 349 29132
a 197 367 2239
a 197 440 199
a 197 614 1051
a 197 622 4757
a 197 636 1685
a 197 638 1415
a 197 750 515
a 197 751 1199
a 197 855 4696
a 197 941 3369
a 197 943 26467
a 197 947 15962
a 197 966 23718
a 198 86 1638
a 198 434 3988
a 198 436 7159
a 198 475 4053
a 198 567 2455
a 198 605 1839
a 198 641 2291
a 198 694 6307
a 198 880 830
a 198 884 8502
a 199 5 2963
a 199 21 8055
a 199 22 131
a 199 63 26276
a 199 65 27154
a 199 165 9962
a 199 182 11916
a 199 203 37221
a 199 246 31808
a 199 266 1566
a 199 273 8434
a 199 295 11066
a 199 312 9532
a 199 348 4288
a 199 368 13586
a 199 383 20519
a 199 390 2380
a 199 417 1710
a 199 420 11717
a 199 424 15427
a 199 429 8124
a 199 434 17158
a 199 446 376
a 199 474 15073
a 199 482 16688
a 199 500 4107
a 199 508 7041
a 199 513 3568
a 199 532 23306
a 199 539 2044
a 199 564 5437
a 199 572 5948
a 199 662 18750
a 199 665 548
a 199 698 12327
a 199 742 25
a 199 751 4938
a 199 783 4517
a 199 825 940
a 199 863 12407
a 199 877 615
a 199 900 14720
a 199 968 33864
a 199 993 261
a 200 12 35472
a 200 35 10885
a 200 41 72646
a 200 45 23693
a 200 52 29493
a 200 56 77809
a 200 58 10972
a 200 65 41926
a 200 66 72176
a 200 71 79728
a 200 98 3222
a 200 109 8602
a 200 113 25382
a 200 114 39810
a 200 121 39078
a 200 123 18062
a 200 172 13806
a 200 173 56057
a 200 176 3284
a 200 198 80723
a 200 248 27101
a 200 262 1798
a 200 308 34559
a 200 315 36705
a 200 321 70528
a 200 339 16953
a 200 365 5822
a 200 382 24958
a 200 393 5880
a 200 399 15880
a 200 403 23083
a 200 417 52373
a 200 421 44198
a 200 448 49698
a 200 454 10250
a 200 479 22954
a 200 480 62579
a 200 492 46683
a 200 504 37082
a 200 520 1239
a 200 527 26759
a 200 530 44531
a 200 539 34126
a 200 555 3900
a 200 557 16683
a 200 570 19129
a 200 571 31938
a 200 602 36333
a 200 610 78778
a 200 612 22114
a 200 645 23444
a 200 658 17265
a 200 672 6976
a 200 695 25502
a 200 706 5752
a 200 707 34453
a 200 720 55947
a 200 735 2357
a 200 736 8593
a 200 739 34825
a 200 748 69651
a 200 754 42214
a 200 768 70909
a 200 772 46377
a 200 827 26282
a 200 854 29493
a 200 896 69348
a 200 897 5662
a 200 937 12884
a 200 943 33211
a 200 949 18277
a 200 989 45361
a 200 993 33757
a 201 4 58490
a 201 6 41299
a 201 24 63379
a 201 35 8286
a 201 58 36304
a 201 93 6207
a 201 114 50672
a 201 120 47178
a 201 137 59642
a 201 142 6709
a 201 158 18353
a 201 166 20070
a 201 168 6390
a 201 175 20218
a 201 182 48653
a 201 183 36698
a 201 184 35478
a 201 188 25672
a 201 216 2285
a 201 218 7256
a 201 242 1279
a 201 247 962
a 201 265 3850
a 201 282 50089
a 201 284 4482
a 201 285 46608
a 201 323 5290
a 201 324 12238
a 201 344 2173
a 201 377 82081
a 201 378 10092
a 201 403 54661
a 201 408 2366
a 201 457 18753
a 201 466 11505
a 201 471 26870
a 201 474 53725
a 201 492 73965
a 201 495 33581
a 201 539 24635
a 201 540 17061
a 201 573 44439
a 201 580 52757
a 201 586 51284
a 201 598 35768
a 201 652 7520
a 201 657 13698
a 201 660 66490
a 201 678 43443
a 201 681 5518
a 201 693 23033
a 201 729 4667
a 201 730 187
a 201 740 1499
a 201 745 27725
a 201 746 59821
a 201 771 11233
a 201 785 80769
a 201 815 10852
a 201 830 2210
a 201 842 16476
a 201 874 23986
a 201 876 3269
a 201 889 6568
a 201 896 55514
a 201 899 67545
a 201 909 15178
a 201 926 32557
a 201 933 56555
a 201 958 7575
a 201 971 174
a 201 973 12088
a 201 997 18794
a 202 315 1467
a 202 507 4900
a 202 679 1761
a 202 748 429
a 202 768 1868
a 202 884 2425
a 202 900 1426
a 202 955 1320
a 203 19 2991
a 203 130 4105
a 203 196 7454
a 203 283 12965
a 203 315 6409
a 203 627 106
a 203 694 3596
a 203 955 9887
a 203 977 6962
a 204 1 8229
a 204 22 9464
a 204 24 6950
a 204 37 55032
a 204 45 12409
a 204 85 40838
a 204 104 2607
a 204 111 2281
a 204 117 14054
a 204 125 16225
a 204 152 13223
a 204 157 1032
a 204 166 3864
a 204 174 20793
a 204 183 3896
a 204 184 36497
a 204 251 28590
a 204 276 39390
a 204 290 10771
a 204 295 31022
a 204 339 28288
a 204 342 30823
a 204 349 32955
a 204 393 3068
a 204 412 5865
a 204 444 4097
a 204 596 32827
a 204 643 1982
a 204 648 9277
a 204 692 13021
a 204 696 6781
a 204 700 38976
a 204 709 12380
a 204 724 5051
a 204 776 848
a 204 817 19968
a 204 866 4874
a 204 868 43476
a 204 880 19162
a 204 904 144
a 204 922 33838
a 204 966 43189
a 204 995 8870
a 205 16 15924
a 205 17 22542
a 205 24 6463
a 205 32 9322
a 205 35 7608
a 205 50 9567
a 205 63 66388
a 205 81 16541
a 205 87 15601
a 205 93 44836
a 205 113 9397
a 205 131 25432
a 205 142 25463
a 205 166 1488
a 205 186 10536
a 205 187 15545
a 205 189 36895
a 205 202 58801
a 205 214 26742
a 205 225 48370
