c Example graph converted from input format to desired format
p sp 1000 99820
a 325 65 6198
a 325 66 64248
a 325 69 5501
a 325 73 28906
a 325 78 17038
a 325 79 3490
a 325 80 77866
a 325 85 59386
a 325 86 85035
a 325 91 5494
a 325 92 1271
a 325 93 11177
a 325 101 24436
a 325 106 67369
a 325 120 16263
a 325 127 80801
a 325 138 11970
a 325 143 27256
a 325 146 2328
a 325 153 7027
a 325 155 4269
a 325 157 87657
a 325 159 72780
a 325 160 6846
a 325 164 36142
a 325 170 8265
a 325 181 81826
a 325 188 16868
a 325 191 41921
a 325 194 9785
a 325 197 10503
a 325 206 36
a 325 209 89203
a 325 210 14849
a 325 215 33111
a 325 218 45833
a 325 219 118607
a 325 220 117484
a 325 223 18105
a 325 233 40713
a 325 238 42036
a 325 241 10208
a 325 245 7149
a 325 249 22971
a 325 250 7321
a 325 254 8841
a 325 257 10153
a 325 259 2058
a 325 260 52428
a 325 261 37980
a 325 268 48936
a 325 271 39938
a 325 279 62415
a 325 281 93225
a 325 287 44857
a 325 304 56247
a 325 307 22385
a 325 309 8915
a 325 316 86886
a 325 322 67032
a 325 326 15715
a 325 337 17020
a 325 349 44208
a 325 354 108201
a 325 357 17641
a 325 359 35541
a 325 362 14689
a 325 368 31432
a 325 371 52040
a 325 380 15247
a 325 381 18086
a 325 390 11852
a 325 399 28427
a 325 408 24845
a 325 414 23848
a 325 419 68293
a 325 429 5332
a 325 432 118160
a 325 452 1399
a 325 458 114260
a 325 460 42078
a 325 461 18850
a 325 463 35200
a 325 470 25641
a 325 475 9731
a 325 482 6519
a 325 501 52319
a 325 503 40575
a 325 504 3843
a 325 507 38933
a 325 508 1565
a 325 510 13949
a 325 511 110936
a 325 512 33022
a 325 514 77650
a 325 515 997
a 325 517 2748
a 325 518 19597
a 325 524 479
a 325 530 88596
a 325 533 12136
a 325 541 27843
a 325 545 107417
a 325 547 70173
a 325 548 49292
a 325 551 2228
a 325 555 44498
a 325 557 59188
a 325 560 94024
a 325 577 4629
a 325 580 43186
a 325 587 21805
a 325 598 98787
a 325 600 26851
a 325 602 76128
a 325 607 37503
a 325 608 29358
a 325 619 3420
a 325 624 36877
a 325 633 45869
a 325 636 25672
a 325 638 34823
a 325 652 62162
a 325 657 29526
a 325 681 57860
a 325 682 44746
a 325 691 88196
a 325 702 6509
a 325 705 5337
a 325 708 26233
a 325 712 21417
a 325 715 79949
a 325 717 21913
a 325 721 111358
a 325 725 91137
a 325 726 119238
a 325 743 78879
a 325 745 30827
a 325 746 82596
a 325 747 28521
a 325 749 7898
a 325 753 31566
a 325 759 59387
a 325 762 109504
a 325 763 10189
a 325 767 11420
a 325 772 82053
a 325 773 9303
a 325 779 48903
a 325 780 57
a 325 782 8438
a 325 783 21814
a 325 786 144
a 325 795 46404
a 325 804 42988
a 325 805 52204
a 325 807 49380
a 325 809 82520
a 325 812 50617
a 325 815 41295
a 325 819 59439
a 325 827 31167
a 325 830 21876
a 325 838 20133
a 325 842 81446
a 325 849 24803
a 325 857 40479
a 325 864 62423
a 325 866 5113
a 325 868 99925
a 325 874 35093
a 325 875 72321
a 325 878 74921
a 325 881 110834
a 325 886 21504
a 325 894 33441
a 325 896 15228
a 325 906 2211
a 325 912 39409
a 325 916 2713
a 325 917 69522
a 325 918 8951
a 325 923 4409
a 325 931 4062
a 325 932 37704
a 325 936 81468
a 325 937 111701
a 325 938 45378
a 325 940 24286
a 325 945 1235
a 325 955 543
a 325 966 19559
a 325 968 99060
a 325 971 13863
a 325 975 574
a 325 978 116742
a 325 979 34639
a 325 989 64811
a 325 993 60434
a 325 995 11364
a 326 60 3948
a 326 65 6266
a 326 120 4815
a 326 354 1273
a 326 368 1172
a 326 407 292
a 326 598 2311
a 326 646 2394
a 326 696 5403
a 326 785 555
a 326 792 230
a 326 895 2772
a 326 930 242
a 326 968 140
a 327 7 1782
a 327 36 15568
a 327 42 20984
a 327 47 29382
a 327 62 8556
a 327 66 8279
a 327 88 543
a 327 99 2201
a 327 106 7982
a 327 116 16812
a 327 152 5875
a 327 168 16710
a 327 185 30079
a 327 223 36796
a 327 247 849
a 327 280 6682
a 327 285 3554
a 327 292 28776
a 327 299 1061
a 327 304 1791
a 327 308 16172
a 327 311 5254
a 327 315 13512
a 327 324 81
a 327 345 48991
a 327 370 6367
a 327 374 5462
a 327 392 818
a 327 403 3174
a 327 408 986
a 327 410 5822
a 327 431 11768
a 327 433 32481
a 327 435 26774
a 327 443 4387
a 327 462 18953
a 327 477 1592
a 327 484 29954
a 327 511 13372
a 327 523 35000
a 327 529 10132
a 327 530 6678
a 327 536 1350
a 327 547 44116
a 327 574 5653
a 327 578 43054
a 327 622 4217
a 327 631 1537
a 327 633 26844
a 327 646 48389
a 327 661 22640
a 327 663 27959
a 327 691 19664
a 327 693 22106
a 327 721 1706
a 327 725 7008
a 327 764 2394
a 327 769 23340
a 327 782 727
a 327 787 19970
a 327 791 8246
a 327 792 20052
a 327 810 291
a 327 812 349
a 327 822 2375
a 327 835 12127
a 327 861 4910
a 327 868 17909
a 327 872 28261
a 327 875 27112
a 327 891 33698
a 327 895 36940
a 327 900 12477
a 327 915 46810
a 327 959 2919
a 327 982 25694
a 327 992 9003
a 328 13 5332
a 328 15 21601
a 328 57 11020
a 328 58 10138
a 328 66 7255
a 328 73 1239
a 328 74 10708
a 328 95 3027
a 328 110 17717
a 328 127 8167
a 328 146 9093
a 328 160 5589
a 328 162 5016
a 328 171 13986
a 328 192 11806
a 328 196 14191
a 328 210 8623
a 328 223 17757
a 328 285 7317
a 328 308 25692
a 328 314 1847
a 328 326 15162
a 328 363 4832
a 328 395 4357
a 328 406 7380
a 328 417 2005
a 328 423 8528
a 328 425 77
a 328 430 11428
a 328 442 17753
a 328 462 1155
a 328 495 10683
a 328 496 18977
a 328 511 10491
a 328 514 7442
a 328 529 33147
a 328 547 32692
a 328 569 2883
a 328 578 26039
a 328 585 11491
a 328 593 4839
a 328 598 16760
a 328 602 1126
a 328 615 5305
a 328 635 12450
a 328 646 33892
a 328 665 4043
a 328 672 3569
a 328 687 4172
a 328 693 243
a 328 715 3151
a 328 721 10845
a 328 729 2245
a 328 762 28821
a 328 769 9525
a 328 786 4008
a 328 792 11606
a 328 802 6698
a 328 809 1962
a 328 812 14565
a 328 818 33863
a 328 835 4023
a 328 854 21634
a 328 859 20958
a 328 868 16695
a 328 888 11294
a 328 904 3919
a 328 905 7205
a 328 914 9741
a 328 937 1374
a 328 968 33819
a 328 969 1366
a 328 978 1132
a 329 4 14763
a 329 20 12044
a 329 24 16817
a 329 53 28211
a 329 59 19069
a 329 88 517
a 329 89 11949
a 329 91 10057
a 329 102 3931
a 329 113 8854
a 329 120 5448
a 329 123 4052
a 329 132 20064
a 329 140 30480
a 329 149 7098
a 329 156 6674
a 329 164 4596
a 329 172 8454
a 329 191 5839
a 329 199 2222
a 329 204 13718
a 329 209 1034
a 329 212 13812
a 329 218 28817
a 329 223 17503
a 329 229 2508
a 329 248 49564
a 329 261 50530
a 329 279 41139
a 329 280 44053
a 329 289 80230
a 329 298 83903
a 329 299 263
a 329 310 8082
a 329 315 8662
a 329 332 11695
a 329 337 3172
a 329 338 6065
a 329 342 39862
a 329 350 8750
a 329 353 16261
a 329 355 4686
a 329 386 45638
a 329 392 2605
a 329 393 41848
a 329 395 19577
a 329 399 4563
a 329 406 14658
a 329 407 31752
a 329 410 59893
a 329 428 24487
a 329 433 36371
a 329 440 2588
a 329 446 33628
a 329 451 2124
a 329 461 17999
a 329 471 1733
a 329 478 6815
a 329 479 3433
a 329 491 145
a 329 493 18361
a 329 498 16527
a 329 511 78462
a 329 512 17992
a 329 517 72085
a 329 530 16276
a 329 537 9106
a 329 541 65270
a 329 546 83223
a 329 569 49068
a 329 572 15755
a 329 579 74319
a 329 585 54750
a 329 591 22510
a 329 592 9056
a 329 600 250
a 329 605 24616
a 329 622 44417
a 329 629 26340
a 329 630 1381
a 329 636 13306
a 329 637 15416
a 329 645 6603
a 329 654 49054
a 329 663 57018
a 329 665 41577
a 329 666 17778
a 329 670 21718
a 329 683 3820
a 329 690 1349
a 329 692 10412
a 329 706 54522
a 329 711 51646
a 329 720 61035
a 329 721 13178
a 329 723 50823
a 329 725 33068
a 329 729 30209
a 329 739 5245
a 329 740 664
a 329 743 31479
a 329 746 26178
a 329 756 7749
a 329 758 11848
a 329 762 10725
a 329 772 22560
a 329 773 32077
a 329 791 37433
a 329 795 57357
a 329 797 3922
a 329 807 12706
a 329 809 43376
a 329 810 24647
a 329 815 7388
a 329 825 44511
a 329 838 37715
a 329 840 22448
a 329 843 29869
a 329 868 23081
a 329 878 34981
a 329 890 612
a 329 893 10686
a 329 897 11902
a 329 900 16846
a 329 904 728
a 329 917 58953
a 329 928 26107
a 329 930 75234
a 329 936 13930
a 329 938 12507
a 329 952 760
a 329 956 27105
a 329 979 20850
a 329 980 14389
a 329 985 63483
a 329 989 7179
a 329 991 3321
a 329 996 21313
a 330 4 16103
a 330 9 50825
a 330 14 9794
a 330 24 4171
a 330 36 234
a 330 41 9986
a 330 53 714
a 330 59 13036
a 330 62 41982
a 330 64 616
a 330 66 22578
a 330 68 12866
a 330 71 39055
a 330 72 57748
a 330 73 7982
a 330 88 28071
a 330 92 15
a 330 98 21773
a 330 116 12500
a 330 148 159
a 330 154 14780
a 330 157 23008
a 330 159 40962
a 330 167 14719
a 330 169 35752
a 330 171 52178
a 330 182 5154
a 330 193 49907
a 330 197 20345
a 330 202 47371
a 330 204 78711
a 330 220 23469
a 330 225 24355
a 330 227 7520
a 330 233 297
a 330 237 3423
a 330 239 8038
a 330 246 13527
a 330 248 41285
a 330 274 76997
a 330 281 30365
a 330 282 17767
a 330 287 15129
a 330 291 43155
a 330 292 30047
a 330 296 31546
a 330 311 52516
a 330 324 32329
a 330 353 27570
a 330 364 17992
a 330 384 41459
a 330 386 76076
a 330 387 22706
a 330 389 8586
a 330 399 2568
a 330 407 60401
a 330 408 59413
a 330 417 58434
a 330 421 25336
a 330 423 12341
a 330 428 16578
a 330 432 47086
a 330 445 6669
a 330 450 2769
a 330 453 38035
a 330 461 1900
a 330 462 63062
a 330 470 27771
a 330 481 24278
a 330 485 215
a 330 503 52639
a 330 522 37393
a 330 528 29829
a 330 540 5493
a 330 546 36981
a 330 547 52041
a 330 560 386
a 330 567 32204
a 330 575 17070
a 330 578 84201
a 330 583 417
a 330 587 9412
a 330 592 5884
a 330 593 48416
a 330 597 4937
a 330 598 48983
a 330 612 68978
a 330 615 49625
a 330 643 14918
a 330 644 22481
a 330 646 75942
a 330 648 22029
a 330 652 18257
a 330 656 6994
a 330 668 10857
a 330 672 15933
a 330 676 1858
a 330 685 15502
a 330 687 12363
a 330 689 5789
a 330 691 25731
a 330 694 2522
a 330 699 31783
a 330 708 16349
a 330 709 44821
a 330 710 64583
a 330 712 25296
a 330 734 6416
a 330 736 9163
a 330 739 5512
a 330 764 32831
a 330 776 6797
a 330 784 49417
a 330 785 69384
a 330 788 3267
a 330 805 13985
a 330 810 5386
a 330 821 15162
a 330 829 8216
a 330 840 16976
a 330 844 18054
a 330 846 11164
a 330 848 11363
a 330 849 45114
a 330 852 1974
a 330 859 31788
a 330 863 3843
a 330 865 76565
a 330 874 52028
a 330 877 12135
a 330 888 8290
a 330 893 11756
a 330 894 32090
a 330 895 88745
a 330 928 61590
a 330 932 2775
a 330 937 15382
a 330 962 47965
a 330 965 3228
a 330 969 69866
a 330 970 18008
a 330 971 11533
a 330 981 25061
a 330 992 45639
a 331 25 18215
a 331 58 2604
a 331 66 1809
a 331 74 9250
a 331 95 7740
a 331 106 2986
a 331 172 6864
a 331 193 2887
a 331 223 15370
a 331 261 18296
a 331 274 11079
a 331 285 1100
a 331 291 509
a 331 304 5051
a 331 318 6708
a 331 322 8654
a 331 326 26680
a 331 370 29884
a 331 389 6161
a 331 394 12230
a 331 398 4936
a 331 403 11288
a 331 406 15550
a 331 421 14442
a 331 431 4218
a 331 442 1517
a 331 484 767
a 331 509 5287
a 331 519 125
a 331 547 2752
a 331 573 20734
a 331 607 390
a 331 693 4226
a 331 711 15858
a 331 723 2484
a 331 743 18526
a 331 746 2119
a 331 755 3523
a 331 791 28810
a 331 795 16918
a 331 804 7808
a 331 807 195
a 331 811 2054
a 331 812 24998
a 331 819 25142
a 331 859 7473
a 331 872 15089
a 331 888 7893
a 331 930 5122
a 331 958 9731
a 331 959 9250
a 331 966 4661
a 331 968 5290
a 332 9 3533
a 332 14 37677
a 332 15 36467
a 332 24 1976
a 332 60 40336
a 332 65 29244
a 332 99 31319
a 332 123 10498
a 332 125 8789
a 332 128 2361
a 332 132 1922
a 332 143 15311
a 332 159 8456
a 332 178 29872
a 332 184 798
a 332 207 9600
a 332 208 11725
a 332 210 35019
a 332 238 25888
a 332 242 3091
a 332 260 2326
a 332 261 3181
a 332 264 24694
a 332 296 8380
a 332 299 18274
a 332 313 10260
a 332 314 13378
a 332 316 51400
a 332 318 26085
a 332 324 27004
a 332 370 53093
a 332 380 2238
a 332 388 53356
a 332 390 2650
a 332 407 54810
a 332 410 33929
a 332 419 26138
a 332 432 33616
a 332 455 3614
a 332 457 17481
a 332 465 472
a 332 493 2068
a 332 495 37674
a 332 513 633
a 332 519 35191
a 332 541 32577
a 332 546 33253
a 332 549 2993
a 332 552 6866
a 332 555 422
a 332 556 4915
a 332 560 15374
a 332 569 31306
a 332 579 54189
a 332 585 50674
a 332 590 15068
a 332 607 7953
a 332 608 10653
a 332 638 1850
a 332 644 4865
a 332 645 13212
a 332 654 7337
a 332 668 1658
a 332 676 3182
a 332 691 6125
a 332 711 41748
a 332 716 2805
a 332 770 1803
a 332 784 53209
a 332 789 24987
a 332 792 23173
a 332 794 4289
a 332 801 29595
a 332 806 13564
a 332 811 7975
a 332 817 1861
a 332 821 72
a 332 826 267
a 332 845 33592
a 332 859 6379
a 332 861 13280
a 332 868 4926
a 332 881 43914
a 332 885 4607
a 332 894 753
a 332 895 17008
a 332 907 1762
a 332 914 17358
a 332 917 45870
a 332 921 20185
a 332 966 55907
a 332 967 4045
a 332 969 47661
a 332 978 47027
a 332 982 18426
a 332 986 6268
a 332 993 28586
a 332 996 13624
a 333 3 9718
a 333 8 10088
a 333 19 6990
a 333 26 10569
a 333 29 47318
a 333 33 2190
a 333 39 36912
a 333 49 17029
a 333 54 29615
a 333 55 474
a 333 57 94104
a 333 61 35679
a 333 65 3959
a 333 88 25054
a 333 92 10026
a 333 95 39493
a 333 101 9867
a 333 102 6899
a 333 114 4844
a 333 116 67588
a 333 118 31604
a 333 123 24281
a 333 126 5828
a 333 132 36862
a 333 133 3398
a 333 137 5688
a 333 138 63330
a 333 141 17374
a 333 160 57069
a 333 167 64734
a 333 179 215
a 333 181 47634
a 333 182 8490
a 333 190 6785
a 333 193 20499
a 333 200 7833
a 333 203 10154
a 333 207 46755
a 333 208 42097
a 333 212 34164
a 333 215 53533
a 333 219 25704
a 333 240 93654
a 333 247 49616
a 333 250 971
a 333 256 22195
a 333 258 11117
a 333 259 2062
a 333 278 35453
a 333 280 50602
a 333 282 53922
a 333 285 70639
a 333 286 63822
a 333 290 22503
a 333 292 115724
a 333 302 19309
a 333 318 87633
a 333 324 23777
a 333 331 78102
a 333 337 24924
a 333 345 90823
a 333 350 43453
a 333 355 44856
a 333 360 56
a 333 364 16206
a 333 371 47281
a 333 377 6303
a 333 382 20861
a 333 391 19924
a 333 393 51749
a 333 406 69568
a 333 410 61031
a 333 417 3972
a 333 424 71682
a 333 437 64187
a 333 445 88305
a 333 448 9930
a 333 460 9828
a 333 462 65628
a 333 472 34377
a 333 474 440
a 333 478 9551
a 333 481 56959
a 333 496 62269
a 333 505 15719
a 333 512 21887
a 333 517 6459
a 333 541 63597
a 333 545 37439
a 333 546 31348
a 333 565 11102
a 333 568 3356
a 333 575 12471
a 333 576 6129
a 333 584 18077
a 333 591 30751
a 333 598 38029
a 333 602 83718
a 333 606 56471
a 333 611 30053
a 333 615 2112
a 333 616 750
a 333 618 16493
a 333 620 82434
a 333 624 16414
a 333 633 42085
a 333 647 43178
a 333 648 38585
a 333 652 30017
a 333 656 26067
a 333 657 2834
a 333 658 2400
a 333 667 709
a 333 670 27883
a 333 695 7499
a 333 700 11696
a 333 702 1548
a 333 714 38463
a 333 715 18544
a 333 730 60104
a 333 743 4183
a 333 744 1150
a 333 749 67299
a 333 750 9155
a 333 758 15660
a 333 760 63096
a 333 769 55328
a 333 770 35619
a 333 781 1313
a 333 782 11085
a 333 784 94309
a 333 785 47931
a 333 786 42986
a 333 788 35327
a 333 797 31403
a 333 801 43117
a 333 803 27921
a 333 806 66321
a 333 818 105112
a 333 819 32749
a 333 824 12210
a 333 830 37716
a 333 832 56804
a 333 839 31713
a 333 845 40317
a 333 846 13435
a 333 860 13973
a 333 870 8624
a 333 878 35551
a 333 881 68634
a 333 884 25715
a 333 888 67784
a 333 890 16762
a 333 897 14821
a 333 898 27413
a 333 900 16200
a 333 901 1304
a 333 911 4506
a 333 912 10453
a 333 916 601
a 333 921 82427
a 333 922 4759
a 333 926 21691
a 333 932 26932
a 333 943 21760
a 333 952 16350
a 333 958 74703
a 333 961 7016
a 333 962 76416
a 333 968 29589
a 333 970 47919
a 333 978 92026
a 333 994 11539
a 333 995 31383
a 334 71 1821
a 334 72 3010
a 334 128 23364
a 334 143 3717
a 334 146 786
a 334 166 3697
a 334 204 5619
a 334 209 21490
a 334 220 7294
a 334 248 9947
a 334 280 11169
a 334 289 12703
a 334 298 13609
a 334 302 3648
a 334 304 3330
a 334 308 18199
a 334 354 18584
a 334 394 10043
a 334 410 1762
a 334 421 6299
a 334 432 1243
a 334 511 13646
a 334 554 4729
a 334 556 2403
a 334 598 6305
a 334 602 119
a 334 647 5902
a 334 731 10242
a 334 766 12212
a 334 785 1731
a 334 792 5094
a 334 795 6374
a 334 804 2978
a 334 806 4012
a 334 872 8272
a 334 888 5452
a 334 891 10357
a 334 915 14554
a 334 917 14674
a 334 964 11182
a 334 992 14930
a 335 13 20488
a 335 14 26860
a 335 17 417
a 335 22 27831
a 335 25 915
a 335 37 1656
a 335 47 6330
a 335 57 24011
a 335 72 30631
a 335 82 275
a 335 95 9620
a 335 98 6157
a 335 110 49256
a 335 128 7663
a 335 132 110
a 335 138 10630
a 335 146 22403
a 335 152 11025
a 335 154 3285
a 335 162 45147
a 335 167 7733
a 335 181 32754
a 335 185 27018
a 335 202 9658
a 335 207 21750
a 335 217 7699
a 335 219 11599
a 335 257 33
a 335 261 48663
a 335 280 17797
a 335 292 14713
a 335 298 41618
a 335 304 30618
a 335 312 11375
a 335 384 589
a 335 400 3999
a 335 408 25434
a 335 410 1525
a 335 416 1710
a 335 420 8525
a 335 430 11312
a 335 431 17592
a 335 432 47660
a 335 455 2580
a 335 462 22777
a 335 470 1762
a 335 484 9231
a 335 498 21721
a 335 507 4902
a 335 511 39996
a 335 523 1557
a 335 541 37156
a 335 546 18025
a 335 548 2448
a 335 550 674
a 335 552 7493
a 335 553 10496
a 335 563 11489
a 335 569 18484
a 335 582 4562
a 335 590 4395
a 335 594 10150
a 335 599 1440
a 335 606 624
a 335 612 15648
a 335 614 7069
a 335 644 920
a 335 647 29764
a 335 649 9064
a 335 665 29420
a 335 676 419
a 335 706 17470
a 335 710 23382
a 335 712 3075
a 335 721 16318
a 335 725 5068
a 335 746 14482
a 335 752 2553
a 335 766 1119
a 335 787 14531
a 335 819 27634
a 335 822 11067
a 335 827 10285
a 335 830 14892
a 335 832 565
a 335 835 12081
a 335 857 2386
a 335 864 34402
a 335 936 18334
a 335 948 4587
a 335 958 25380
a 335 967 19621
a 335 981 55697
a 335 985 12211
a 335 998 6944
a 336 0 3181
a 336 5 40146
a 336 13 75114
a 336 14 49663
a 336 17 9131
a 336 19 25529
a 336 29 42498
a 336 31 26612
a 336 33 14489
a 336 34 6536
a 336 44 3735
a 336 47 80136
a 336 53 7431
a 336 62 19176
a 336 79 26
a 336 91 9941
a 336 96 983
a 336 108 6558
a 336 111 63604
a 336 115 1722
a 336 124 39
a 336 125 29540
a 336 130 486
a 336 131 41441
a 336 135 12147
a 336 136 7387
a 336 140 56237
a 336 146 88775
a 336 148 13209
a 336 150 2309
a 336 154 60983
a 336 158 2311
a 336 160 99112
a 336 169 43413
a 336 181 92054
a 336 190 58307
a 336 192 51769
a 336 205 83535
a 336 206 10059
a 336 213 33285
a 336 216 51872
a 336 224 22842
a 336 226 10211
a 336 231 46549
a 336 256 48436
a 336 262 32392
a 336 273 7249
a 336 284 6418
a 336 291 34475
a 336 299 4425
a 336 306 7912
a 336 308 11607
a 336 311 13195
a 336 316 6088
a 336 317 34189
a 336 319 1476
a 336 327 33641
a 336 334 66372
a 336 335 35902
a 336 337 7925
a 336 338 31972
a 336 340 16336
a 336 350 36277
a 336 351 73131
a 336 355 37483
a 336 356 14422
a 336 359 21775
a 336 367 4968
a 336 374 7433
a 336 375 6428
a 336 378 88958
a 336 384 4004
a 336 389 79188
a 336 393 65868
a 336 401 9356
a 336 404 8033
a 336 411 15214
a 336 419 35549
a 336 428 42913
a 336 431 101191
a 336 435 84458
a 336 443 57600
a 336 444 19157
a 336 448 21041
a 336 455 41244
a 336 457 23678
a 336 459 6756
a 336 464 358
a 336 466 44265
a 336 473 367
a 336 476 6133
a 336 482 32532
a 336 490 13606
a 336 500 352
a 336 503 69486
a 336 506 18935
a 336 507 66748
a 336 511 99736
a 336 514 53929
a 336 526 15292
a 336 540 35959
a 336 548 52870
a 336 550 7327
a 336 552 57512
a 336 555 11763
a 336 573 33618
a 336 575 15542
a 336 579 113479
a 336 586 11976
a 336 590 157
a 336 598 23890
a 336 600 27218
a 336 610 3100
a 336 614 79960
a 336 627 28737
a 336 639 32107
a 336 645 64440
a 336 648 47693
a 336 653 31764
a 336 657 2603
a 336 660 4032
a 336 663 28631
a 336 665 50763
a 336 666 22642
a 336 673 25664
a 336 680 10017
a 336 687 4584
a 336 689 19609
a 336 691 17240
a 336 699 64691
a 336 703 1854
a 336 711 27102
a 336 726 67678
a 336 730 55422
a 336 737 20558
a 336 739 19595
a 336 745 28773
a 336 750 49017
a 336 756 52703
a 336 757 1620
a 336 758 22674
a 336 765 17037
a 336 767 28650
a 336 768 9012
a 336 769 3512
a 336 772 45888
a 336 775 1211
a 336 776 7355
a 336 787 35081
a 336 798 40952
a 336 799 60010
a 336 801 13481
a 336 804 24717
a 336 805 21668
a 336 815 27813
a 336 824 2760
a 336 826 54795
a 336 829 32183
a 336 835 19725
a 336 845 42172
a 336 846 37469
a 336 860 3472
a 336 865 34299
a 336 866 207
a 336 877 55180
a 336 878 19841
a 336 882 18337
a 336 884 8432
a 336 892 14574
a 336 893 29402
a 336 894 29408
a 336 895 113347
a 336 900 89774
a 336 907 29991
a 336 908 6997
a 336 914 60045
a 336 918 49179
a 336 924 5223
a 336 927 3388
a 336 928 54462
a 336 942 7521
a 336 946 2587
a 336 950 4966
a 336 954 2085
a 336 957 852
a 336 958 63449
a 336 979 23465
a 336 985 94804
a 336 987 5581
a 336 998 63138
a 337 7 26274
a 337 15 44265
a 337 34 6082
a 337 36 16952
a 337 37 17043
a 337 48 14190
a 337 56 1298
a 337 57 6712
a 337 58 49978
a 337 59 14533
a 337 74 48639
a 337 80 48927
a 337 104 11705
a 337 115 11743
a 337 120 18415
a 337 128 3719
a 337 133 21319
a 337 140 14658
a 337 143 46754
a 337 151 3505
a 337 156 29536
a 337 166 50826
a 337 169 3172
a 337 180 33441
a 337 192 33954
a 337 201 13465
a 337 204 14107
a 337 212 54760
a 337 213 764
a 337 215 15782
a 337 218 27511
a 337 225 36862
a 337 239 891
a 337 251 16401
a 337 253 6600
a 337 257 5819
a 337 268 8478
a 337 274 11332
a 337 280 44388
a 337 283 2990
a 337 291 47493
a 337 304 59899
a 337 309 41458
a 337 312 19743
a 337 318 54847
a 337 332 288
a 337 335 18635
a 337 343 4746
a 337 353 3863
a 337 354 8283
a 337 355 5613
a 337 390 10262
a 337 407 61421
a 337 420 16853
a 337 421 71429
a 337 424 34126
