c Example graph converted from input format to desired format
p sp 1000 50034
a 114 294 15487
a 114 349 66441
a 114 354 69169
a 114 358 67066
a 114 363 6925
a 114 376 49731
a 114 380 5785
a 114 384 6062
a 114 385 16439
a 114 415 89941
a 114 429 41080
a 114 438 9491
a 114 444 165
a 114 456 20641
a 114 482 90110
a 114 510 33378
a 114 515 41799
a 114 525 51300
a 114 529 46159
a 114 540 25563
a 114 550 74143
a 114 555 4987
a 114 567 50166
a 114 595 8470
a 114 605 38641
a 114 608 8981
a 114 619 9409
a 114 640 56179
a 114 648 55939
a 114 650 20344
a 114 657 30692
a 114 705 20171
a 114 715 732
a 114 722 42235
a 114 728 18121
a 114 738 72754
a 114 754 4065
a 114 763 39110
a 114 765 36495
a 114 777 5954
a 114 788 2239
a 114 795 8810
a 114 822 856
a 114 846 3081
a 114 859 39150
a 114 862 476
a 114 872 18186
a 114 889 7365
a 114 890 107206
a 114 893 3408
a 114 896 4288
a 114 897 101282
a 114 905 123624
a 114 910 7130
a 114 915 17835
a 114 937 3435
a 114 938 80379
a 114 956 31569
a 114 959 12670
a 114 961 25581
a 114 986 57493
a 115 662 231
a 115 975 604
a 116 47 8659
a 116 50 4039
a 116 56 21412
a 116 115 45941
a 116 160 8589
a 116 223 2340
a 116 235 43215
a 116 244 17273
a 116 251 3153
a 116 284 960
a 116 326 31271
a 116 339 13482
a 116 365 19291
a 116 382 24168
a 116 419 568
a 116 421 10068
a 116 440 1421
a 116 448 662
a 116 497 36572
a 116 505 13946
a 116 522 648
a 116 524 7937
a 116 534 2136
a 116 552 48450
a 116 602 4686
a 116 633 37682
a 116 659 189
a 116 686 586
a 116 694 13448
a 116 699 4652
a 116 700 41864
a 116 752 3625
a 116 792 12151
a 116 813 2154
a 116 827 31434
a 116 845 8997
a 116 902 9222
a 116 919 3324
a 116 961 15320
a 116 964 34204
a 116 968 8322
a 117 29 68894
a 117 37 8459
a 117 55 698
a 117 57 36595
a 117 60 22302
a 117 64 88776
a 117 79 770
a 117 90 975
a 117 102 11243
a 117 108 5147
a 117 130 9499
a 117 131 23868
a 117 150 20039
a 117 189 48969
a 117 190 8750
a 117 211 31443
a 117 229 7226
a 117 246 45045
a 117 249 49097
a 117 253 20206
a 117 303 111494
a 117 329 7167
a 117 338 70284
a 117 346 28556
a 117 357 121000
a 117 384 32700
a 117 387 58961
a 117 400 6026
a 117 408 57215
a 117 409 32390
a 117 429 16995
a 117 434 35275
a 117 436 48237
a 117 437 59344
a 117 462 8723
a 117 463 83632
a 117 466 15357
a 117 472 84381
a 117 480 13195
a 117 495 107954
a 117 498 76004
a 117 510 18274
a 117 513 18701
a 117 519 18169
a 117 522 59650
a 117 526 11509
a 117 533 20724
a 117 543 3328
a 117 552 41562
a 117 567 31693
a 117 582 35178
a 117 596 24943
a 117 602 101115
a 117 603 16759
a 117 613 4251
a 117 643 9544
a 117 650 9737
a 117 669 55149
a 117 693 21300
a 117 700 31711
a 117 701 28169
a 117 703 1058
a 117 707 29867
a 117 717 4020
a 117 722 70575
a 117 724 27485
a 117 727 92677
a 117 732 10996
a 117 738 14547
a 117 743 668
a 117 761 1244
a 117 771 89252
a 117 774 6217
a 117 786 89831
a 117 794 23854
a 117 795 274
a 117 808 21025
a 117 812 2921
a 117 814 82676
a 117 824 5068
a 117 848 20117
a 117 855 102994
a 117 858 55216
a 117 864 96446
a 117 869 56705
a 117 885 5776
a 117 894 3520
a 117 905 852
a 117 921 33157
a 117 922 5864
a 117 927 34068
a 117 931 19343
a 117 933 18690
a 117 934 60974
a 117 946 48930
a 117 973 31142
a 117 982 30969
a 117 987 871
a 117 988 71718
a 118 9 20224
a 118 13 14967
a 118 29 26204
a 118 42 26524
a 118 47 21597
a 118 131 1602
a 118 140 14288
a 118 148 23125
a 118 232 8854
a 118 277 5107
a 118 303 2041
a 118 340 10150
a 118 362 7678
a 118 382 10228
a 118 385 12133
a 118 390 4172
a 118 413 17666
a 118 415 16096
a 118 451 3430
a 118 513 2633
a 118 575 15441
a 118 594 4328
a 118 670 2535
a 118 676 18850
a 118 678 4873
a 118 693 244
a 118 694 6638
a 118 696 18284
a 118 702 17758
a 118 772 9125
a 118 804 7537
a 118 827 12932
a 118 888 4462
a 118 900 31118
a 118 934 10151
a 118 941 2107
a 118 947 4398
a 118 949 3416
a 118 978 27591
a 119 278 2029
a 119 413 1386
a 119 552 11201
a 119 570 2215
a 119 726 1595
a 119 827 3337
a 119 975 5140
a 120 18 992
a 120 20 1347
a 120 99 22309
a 120 115 9672
a 120 260 13806
a 120 288 1036
a 120 382 5558
a 120 395 1376
a 120 440 4011
a 120 454 2477
a 120 463 7663
a 120 524 777
a 120 597 1808
a 120 610 3891
a 120 668 211
a 120 689 3541
a 120 690 1515
a 120 700 16926
a 120 786 6631
a 120 811 5648
a 120 913 15988
a 120 966 22262
a 120 994 24600
a 121 56 54550
a 121 58 776
a 121 65 359
a 121 71 1046
a 121 78 26718
a 121 108 10381
a 121 115 36704
a 121 156 44345
a 121 175 727
a 121 176 2533
a 121 200 8748
a 121 207 42126
a 121 211 34551
a 121 229 34269
a 121 243 50223
a 121 281 38513
a 121 287 33679
a 121 290 5857
a 121 382 54240
a 121 385 42549
a 121 386 44810
a 121 400 9696
a 121 403 33425
a 121 409 1620
a 121 416 7815
a 121 452 24870
a 121 462 24162
a 121 465 50232
a 121 469 4254
a 121 505 7473
a 121 515 36528
a 121 522 34766
a 121 525 2179
a 121 535 8477
a 121 547 20815
a 121 549 631
a 121 552 14210
a 121 594 55923
a 121 603 2197
a 121 604 3090
a 121 621 37096
a 121 629 18184
a 121 649 33944
a 121 665 28346
a 121 710 28040
a 121 720 9320
a 121 741 283
a 121 777 55525
a 121 785 684
a 121 789 3822
a 121 801 932
a 121 802 21445
a 121 805 24307
a 121 815 11797
a 121 840 1301
a 121 847 10231
a 121 857 22685
a 121 870 3856
a 121 877 44542
a 121 889 7091
a 121 897 7220
a 121 916 23882
a 121 921 9352
a 121 947 5382
a 121 967 30257
a 121 982 1126
a 121 985 13274
a 122 10 1446
a 122 11 11096
a 122 12 3962
a 122 19 1646
a 122 47 19679
a 122 70 1403
a 122 124 1109
a 122 156 1645
a 122 200 7370
a 122 203 1355
a 122 214 14196
a 122 334 42796
a 122 352 1224
a 122 389 1388
a 122 425 37187
a 122 461 1615
a 122 472 5784
a 122 488 24523
a 122 520 41104
a 122 557 2488
a 122 575 4350
a 122 606 31765
a 122 621 4755
a 122 673 30146
a 122 686 135
a 122 696 13314
a 122 799 18410
a 122 836 13832
a 122 871 20762
a 122 908 11445
a 122 925 791
a 123 3 2840
a 123 5 3526
a 123 18 5222
a 123 21 3331
a 123 24 2012
a 123 37 19790
a 123 38 10310
a 123 54 82476
a 123 68 25867
a 123 72 19820
a 123 80 5785
a 123 88 4162
a 123 102 58625
a 123 105 16032
a 123 110 13257
a 123 112 68141
a 123 128 20133
a 123 143 21189
a 123 151 12804
a 123 164 36882
a 123 167 4415
a 123 169 28297
a 123 170 31271
a 123 176 19147
a 123 183 19542
a 123 202 41064
a 123 214 26332
a 123 222 17749
a 123 223 55275
a 123 237 57138
a 123 239 29376
a 123 249 62834
a 123 256 22367
a 123 260 13894
a 123 275 24299
a 123 292 4209
a 123 295 22206
a 123 338 62213
a 123 384 30768
a 123 390 2054
a 123 401 18105
a 123 406 35234
a 123 412 87046
a 123 416 22862
a 123 420 16199
a 123 442 23450
a 123 457 2066
a 123 459 11583
a 123 463 100159
a 123 479 28972
a 123 492 9234
a 123 494 7655
a 123 499 845
a 123 532 15442
a 123 536 98803
a 123 557 19097
a 123 570 95484
a 123 574 46490
a 123 582 41456
a 123 593 1862
a 123 650 10852
a 123 656 22774
a 123 672 22642
a 123 677 23483
a 123 690 63922
a 123 700 32170
a 123 702 72103
a 123 704 4707
a 123 710 35256
a 123 720 32394
a 123 723 11206
a 123 731 10892
a 123 735 5458
a 123 741 43695
a 123 742 1020
a 123 750 7208
a 123 757 43299
a 123 762 5182
a 123 765 22568
a 123 772 3307
a 123 785 21077
a 123 791 30813
a 123 802 38848
a 123 806 1542
a 123 808 28795
a 123 811 87593
a 123 821 6828
a 123 828 53097
a 123 837 73349
a 123 860 44949
a 123 872 3519
a 123 881 26290
a 123 908 26856
a 123 911 21164
a 123 913 57700
a 123 941 44097
a 123 978 27176
a 123 979 62634
a 123 980 5455
a 123 982 22682
a 123 992 41320
a 124 0 16
a 124 11 2515
a 124 73 6282
a 124 112 19556
a 124 278 21561
a 124 334 17477
a 124 336 2813
a 124 338 1398
a 124 389 21422
a 124 413 5490
a 124 486 9953
a 124 623 1540
a 124 638 16984
a 124 662 13787
a 124 673 12942
a 124 726 18020
a 124 727 11492
a 124 747 17758
a 124 772 7774
a 124 782 16673
a 124 813 4420
a 124 814 23030
a 124 844 19560
a 124 863 2948
a 124 870 24797
a 124 871 1960
a 124 944 12923
a 124 964 16739
a 124 966 33193
a 124 978 25227
a 124 984 50
a 124 986 7405
a 124 994 17541
a 125 10 55091
a 125 11 53005
a 125 32 101255
a 125 49 21036
a 125 59 11394
a 125 67 7810
a 125 74 34885
a 125 75 88748
a 125 84 3845
a 125 91 11193
a 125 97 649
a 125 127 77550
a 125 140 62584
a 125 188 36329
a 125 194 19499
a 125 227 86244
a 125 233 51364
a 125 243 84196
a 125 258 14206
a 125 263 14322
a 125 276 12047
a 125 288 44786
a 125 315 62907
a 125 316 63094
a 125 331 6938
a 125 336 47626
a 125 347 20071
a 125 356 49419
a 125 363 15501
a 125 390 4409
a 125 393 1094
a 125 425 118550
a 125 445 12019
a 125 449 76091
a 125 450 7413
a 125 453 73136
a 125 468 3859
a 125 489 8946
a 125 494 23144
a 125 520 3954
a 125 526 59431
a 125 528 25717
a 125 536 11222
a 125 547 42556
a 125 548 561
a 125 555 4202
a 125 570 9413
a 125 573 15
a 125 585 11031
a 125 586 36596
a 125 594 82037
a 125 621 18246
a 125 636 8961
a 125 650 18739
a 125 677 34638
a 125 688 25807
a 125 689 109583
a 125 710 30539
a 125 716 19955
a 125 731 24349
a 125 758 3177
a 125 760 54846
a 125 763 68704
a 125 767 2700
a 125 768 3097
a 125 786 85817
a 125 803 6498
a 125 804 8635
a 125 806 15863
a 125 811 93780
a 125 826 4754
a 125 832 11176
a 125 834 36850
a 125 850 32491
a 125 851 77855
a 125 901 977
a 125 915 14953
a 125 920 46402
a 125 925 40764
a 125 931 32364
a 125 939 35052
a 125 946 75509
a 125 960 244
a 125 965 10207
a 125 971 108471
a 125 975 24240
a 126 14 37455
a 126 128 597
a 126 136 10565
a 126 145 54924
a 126 160 33100
a 126 171 15637
a 126 218 5834
a 126 248 4486
a 126 250 1589
a 126 365 13721
a 126 386 18676
a 126 416 4589
a 126 425 63761
a 126 435 21505
a 126 451 39569
a 126 455 36608
a 126 513 15003
a 126 523 6720
a 126 536 29919
a 126 557 30158
a 126 565 10848
a 126 583 933
a 126 584 8545
a 126 598 31972
a 126 610 22824
a 126 622 2449
a 126 638 42555
a 126 667 15934
a 126 674 1635
a 126 726 35083
a 126 765 16994
a 126 804 21729
a 126 837 6405
a 126 916 15042
a 126 921 16379
a 126 926 33646
a 126 928 4559
a 126 934 15337
a 126 941 22382
a 126 971 14235
a 126 977 34841
a 126 981 27283
a 126 995 9367
a 127 9 126
a 127 23 4664
a 127 56 6294
a 127 188 2521
a 127 348 2465
a 127 357 1511
a 127 422 640
a 127 674 3925
a 128 13 5157
a 128 33 5613
a 128 45 510
a 128 80 30455
a 128 93 33605
a 128 98 44706
a 128 101 22185
a 128 106 1452
a 128 164 3249
a 128 202 1228
a 128 207 8627
a 128 227 45842
a 128 232 43985
a 128 253 12437
a 128 282 6794
a 128 300 17273
a 128 336 39247
a 128 355 7130
a 128 435 13660
a 128 449 12823
a 128 467 4625
a 128 504 52882
a 128 538 25796
a 128 542 622
a 128 566 57812
a 128 580 16342
a 128 584 660
a 128 594 40692
a 128 634 31716
a 128 638 24551
a 128 659 78
a 128 673 66629
a 128 674 52831
a 128 675 1976
a 128 687 26065
a 128 690 67084
a 128 702 16542
a 128 763 5932
a 128 789 4574
a 128 816 14808
a 128 828 11872
a 128 898 624
a 128 902 6114
a 128 916 59410
a 128 994 7569
a 128 995 2671
a 129 0 35600
a 129 13 95815
a 129 25 33373
a 129 26 43358
a 129 31 30170
a 129 33 32560
a 129 40 5971
a 129 49 27839
a 129 55 7264
a 129 62 7245
a 129 96 9206
a 129 104 47061
a 129 105 34653
a 129 112 29111
a 129 117 546
a 129 140 9201
a 129 142 19067
a 129 147 12153
a 129 201 17942
a 129 202 46001
a 129 207 54790
a 129 215 17650
a 129 219 52466
a 129 229 32964
a 129 236 1251
a 129 246 20900
a 129 261 1882
a 129 263 11830
a 129 273 93189
a 129 275 312
a 129 277 22076
a 129 281 86560
a 129 310 82813
a 129 317 30364
a 129 322 46681
a 129 331 2091
a 129 333 22599
a 129 334 74683
a 129 342 60765
a 129 355 2475
a 129 356 71867
a 129 371 13703
a 129 390 84207
a 129 396 19502
a 129 402 13261
a 129 410 32889
a 129 434 31818
a 129 453 25649
a 129 454 41298
a 129 455 109374
a 129 461 78899
a 129 468 1353
a 129 471 6353
a 129 478 7996
a 129 503 29713
a 129 506 16257
a 129 528 18479
a 129 545 7792
a 129 552 15444
a 129 560 17585
a 129 572 29942
a 129 591 3338
a 129 592 180
a 129 603 27465
a 129 651 8369
a 129 654 26564
a 129 668 98413
a 129 676 28514
a 129 681 27750
a 129 693 5244
a 129 742 8112
a 129 745 111227
a 129 748 2014
a 129 750 9952
a 129 751 13095
a 129 777 52556
a 129 780 15334
a 129 790 7085
a 129 798 88247
a 129 807 7283
a 129 809 49437
a 129 811 19209
a 129 818 100759
a 129 847 17651
a 129 857 89231
a 129 859 13180
a 129 874 3090
a 129 876 34304
a 129 877 30474
a 129 882 35065
a 129 907 1663
a 129 917 13505
a 129 938 35750
a 129 946 66712
a 130 4 207
a 130 19 26259
a 130 49 1146
a 130 72 27372
a 130 115 68339
a 130 119 39714
a 130 131 26914
a 130 137 16173
a 130 149 2417
a 130 183 2478
a 130 209 50084
a 130 218 7711
a 130 219 2201
a 130 226 2750
a 130 259 29472
a 130 278 24775
a 130 342 15823
a 130 344 29000
a 130 416 8880
a 130 417 67059
a 130 440 21404
a 130 470 4891
a 130 479 7498
a 130 504 47324
a 130 523 6293
a 130 524 7127
a 130 542 7422
a 130 549 31379
a 130 570 13089
a 130 578 37407
a 130 602 54192
a 130 619 43396
a 130 698 6986
a 130 716 4310
a 130 757 17777
a 130 759 573
a 130 763 6410
a 130 798 25996
a 130 809 27480
a 130 827 21052
a 130 839 3315
a 130 844 17731
a 130 847 3227
a 130 857 45722
a 130 884 19625
a 130 928 44536
a 130 975 39926
a 131 66 2936
a 131 120 2501
a 131 235 4828
a 131 260 5497
a 131 269 424
a 131 303 1934
a 131 310 9548
a 131 340 17484
a 131 348 4929
a 131 385 909
a 131 413 663
a 131 463 7155
a 131 470 1213
a 131 498 3775
a 131 511 3941
a 131 516 6491
a 131 538 12484
a 131 678 571
a 131 702 1553
a 131 707 20187
a 131 813 3206
a 131 844 7603
a 131 861 23580
a 131 900 12998
a 131 954 3964
a 132 0 66151
a 132 18 65273
a 132 23 53279
a 132 31 6115
a 132 78 1232
a 132 85 40000
a 132 87 2866
a 132 92 16948
a 132 110 2122
a 132 148 25989
a 132 156 35517
a 132 160 30311
a 132 171 50310
a 132 207 7240
a 132 212 34402
a 132 233 12287
a 132 235 77052
a 132 243 35495
a 132 260 59008
a 132 284 1562
a 132 310 5683
a 132 330 37492
a 132 358 24067
a 132 364 8080
a 132 365 28219
a 132 445 7191
a 132 463 38412
a 132 493 13574
a 132 504 79352
a 132 510 453
a 132 517 56322
a 132 518 15596
a 132 529 60471
a 132 549 39453
a 132 553 335
a 132 570 85519
a 132 571 13232
a 132 594 72415
a 132 610 12904
a 132 622 19643
a 132 664 21525
a 132 699 42356
a 132 700 75893
a 132 705 2693
a 132 725 16795
a 132 763 28692
a 132 775 42
a 132 780 64
a 132 804 8522
a 132 814 80247
a 132 816 27256
a 132 822 19734
a 132 844 39887
a 132 853 13610
a 132 861 69638
a 132 863 74028
a 132 886 28773
a 132 892 32975
a 132 897 55414
a 132 899 13339
a 132 928 42629
a 132 931 26303
a 132 936 937
a 132 959 23004
a 132 961 39526
a 132 977 90814
a 133 87 4540
a 133 112 37675
a 133 113 29089
a 133 124 7893
a 133 180 3635
a 133 210 3945
a 133 262 33137
a 133 315 13637
a 133 340 22626
a 133 375 310
a 133 377 16345
a 133 415 7783
a 133 426 2481
a 133 440 27649
a 133 451 16656
a 133 456 25948
a 133 465 3725
a 133 491 3865
a 133 493 34401
a 133 516 17189
a 133 538 19916
a 133 557 7490
a 133 565 3109
a 133 623 4576
a 133 648 4520
a 133 654 14484
a 133 674 28747
a 133 706 50672
a 133 711 2362
a 133 722 8759
a 133 745 26675
a 133 809 12082
a 133 813 8681
a 133 814 9731
a 133 836 45526
a 133 920 17559
a 133 952 21214
a 133 986 26481
a 133 994 17588
a 134 6 47806
a 134 9 25841
a 134 23 87969
a 134 46 24008
a 134 53 12425
a 134 61 15417
a 134 62 1919
a 134 72 43602
a 134 78 58012
a 134 84 165
a 134 87 77989
a 134 93 42921
a 134 100 967
a 134 106 13728
a 134 123 2735
a 134 128 51675
a 134 131 79244
a 134 139 3484
a 134 159 29191
a 134 178 4488
a 134 184 75188
a 134 202 55493
a 134 252 9402
a 134 261 1800
a 134 262 118996
a 134 266 27985
a 134 269 108271
a 134 285 36087
a 134 289 51333
a 134 301 790
a 134 304 19378
a 134 307 35348
a 134 325 3559
a 134 326 107483
a 134 328 13493
a 134 347 13485
a 134 348 41257
a 134 362 8227
a 134 380 13093
a 134 399 18862
a 134 400 36083
a 134 420 21100
a 134 427 45913
a 134 429 77491
a 134 437 92274
a 134 450 104306
a 134 456 92939
a 134 467 2798
a 134 468 5292
a 134 489 5284
a 134 513 95171
a 134 519 5966
a 134 531 14403
a 134 540 24388
a 134 559 30736
a 134 564 9792
a 134 582 15238
a 134 583 61106
a 134 597 8683
a 134 612 2738
a 134 613 22700
a 134 623 62184
a 134 626 1699
a 134 650 2819
a 134 655 57455
a 134 682 5987
a 134 721 19996
a 134 730 22246
a 134 738 81598
a 134 751 8177
a 134 773 590
a 134 778 3000
a 134 779 25189
a 134 783 4532
a 134 799 16110
a 134 810 27240
a 134 814 106835
a 134 832 33123
a 134 836 48010
a 134 842 2345
a 134 844 97368
a 134 854 3161
a 134 882 18834
a 134 914 25037
a 134 919 15326
a 134 927 11381
a 134 940 23819
a 134 971 72431
a 134 993 15309
a 135 36 4100
a 135 56 42403
a 135 64 22207
a 135 66 14859
a 135 99 22597
a 135 112 36685
a 135 131 1296
a 135 184 10698
a 135 227 21154
a 135 234 40250
a 135 269 16012
a 135 288 17930
a 135 315 8272
a 135 340 16996
a 135 348 4185
a 135 382 22497
a 135 463 15141
a 135 576 7083
a 135 578 3686
a 135 602 13119
a 135 621 5239
a 135 654 12095
a 135 684 37471
a 135 722 6142
a 135 727 30545
a 135 760 180
a 135 799 9667
a 135 820 454
a 135 863 7085
a 135 873 11343
a 136 113 3339
a 136 187 3848
a 136 260 2429
a 136 383 8141
a 136 674 9142
a 136 684 2256
a 136 700 1109
a 136 782 916
a 136 939 10892
a 136 994 7595
a 137 93 3876
a 137 99 14776
a 137 115 15000
a 137 148 6901
a 137 229 2179
a 137 234 7330
a 137 237 8295
a 137 269 12383
a 137 376 9829
a 137 425 965
a 137 482 10643
a 137 551 17710
a 137 599 4018
a 137 844 1939
a 137 861 10111
a 137 920 252
a 137 939 22927
a 137 986 8643
a 138 4 49640
a 138 36 17726
a 138 71 1014
a 138 73 3674
a 138 77 15298
a 138 102 23850
a 138 133 55795
a 138 147 975
a 138 176 12122
a 138 189 58689
a 138 199 392
a 138 211 50688
a 138 222 37321
a 138 233 4405
a 138 256 7633
a 138 257 38238
a 138 259 31848
a 138 266 2732
a 138 269 13912
a 138 277 54875
a 138 307 72940
a 138 342 62990
a 138 354 26219
a 138 374 349
a 138 378 7152
a 138 379 8497
a 138 385 15300
a 138 395 3529
a 138 400 26082
a 138 421 2279
a 138 424 7031
a 138 428 3586
a 138 470 84761
a 138 474 50241
a 138 475 3991
a 138 482 96637
a 138 486 90072
a 138 493 108691
a 138 501 31271
a 138 503 30234
a 138 508 2422
a 138 527 11290
a 138 530 23668
a 138 539 73123
a 138 544 42638
a 138 559 61132
a 138 564 4576
a 138 570 46717
a 138 606 45375
a 138 623 34263
a 138 630 8622
a 138 631 1286
a 138 644 46104
a 138 657 4180
a 138 666 48967
a 138 667 28431
a 138 720 33953
a 138 738 49928
a 138 744 559
a 138 754 3158
a 138 762 29280
a 138 771 52228
a 138 774 6975
a 138 775 8878
a 138 804 4729
a 138 825 55796
a 138 835 66501
a 138 850 12946
a 138 855 29340
a 138 865 47965
a 138 880 7169
a 138 890 84045
a 138 891 14877
a 138 892 23772
a 138 906 29650
a 138 908 54427
a 138 913 28813
a 138 921 62362
a 138 934 64729
a 138 942 28237
a 138 946 3251
a 138 955 4510
a 138 956 12495
a 138 990 6773
a 138 991 39906
a 139 4 37884
a 139 46 19528
a 139 50 10279
a 139 63 10523
a 139 71 33088
a 139 73 103788
a 139 75 22195
a 139 105 22112
a 139 113 83718
a 139 118 16110
a 139 144 22938
a 139 145 59593
a 139 152 31214
a 139 163 8676
a 139 166 17910
a 139 170 180
a 139 179 40372
a 139 189 47664
a 139 199 2110
a 139 200 88613
a 139 212 72775
a 139 221 73598
a 139 272 2186
a 139 274 17224
a 139 276 10934
a 139 318 17207
a 139 326 87673
a 139 329 46796
a 139 341 15513
a 139 345 2981
a 139 346 18523
a 139 350 4038
a 139 384 43374
a 139 386 27032
a 139 398 16294
a 139 402 26582
a 139 409 33945
a 139 412 97114
a 139 449 21328
a 139 466 4518
a 139 480 26050
a 139 487 31391
a 139 490 2112
a 139 499 6944
a 139 500 101787
a 139 506 3164
a 139 517 6568
a 139 520 31115
a 139 529 82000
a 139 535 32537
a 139 542 51267
a 139 544 44390
a 139 545 13917
a 139 549 56958
a 139 558 20682
a 139 567 232
a 139 578 11302
a 139 580 23122
a 139 583 13682
a 139 607 5654
a 139 608 41409
a 139 611 11291
a 139 628 47955
a 139 635 93
a 139 657 34391
a 139 660 29224
a 139 679 1700
a 139 685 14811
a 139 709 19500
a 139 715 11470
a 139 716 39411
a 139 721 29461
a 139 726 91972
a 139 729 7308
a 139 731 22725
a 139 734 4569
a 139 735 4341
a 139 738 66576
a 139 743 169
a 139 758 9095
a 139 761 27203
a 139 766 3774
a 139 781 16631
a 139 782 105034
a 139 805 43270
a 139 829 5614
a 139 830 37506
a 139 850 25467
a 139 859 24520
a 139 869 33894
a 139 870 57533
a 139 880 48436
a 139 884 18695
a 139 887 3583
a 139 902 58652
a 139 913 63038
a 139 933 42938
a 139 940 33640
a 139 946 4986
a 139 962 43
a 139 963 4262
a 139 964 33725
a 139 978 78162
a 139 981 14457
a 139 988 89493
a 139 997 59125
a 140 36 686
a 140 56 13084
a 140 187 4001
a 140 269 13578
a 140 334 5202
a 140 340 3759
a 140 389 1534
a 140 425 87
a 140 481 9770
a 140 482 517
a 140 497 7440
a 140 598 147
a 140 662 7837
a 140 745 1284
a 140 905 3430
a 141 10 72058
a 141 66 6098
a 141 73 5387
a 141 83 6412
a 141 103 19112
a 141 130 19454
a 141 136 7332
a 141 146 44188
a 141 149 43237
a 141 155 48982
a 141 162 41803
a 141 164 41057
a 141 197 46672
a 141 200 4139
a 141 201 6980
a 141 205 2778
a 141 226 2632
a 141 227 70839
a 141 243 74001
a 141 282 24309
a 141 289 48839
a 141 291 4127
a 141 314 253
a 141 316 42839
a 141 340 30315
a 141 347 70638
a 141 360 89391
a 141 370 11505
a 141 373 24288
a 141 380 3910
a 141 396 34124
a 141 399 24061
a 141 414 21540
a 141 421 32370
a 141 423 41094
a 141 426 26449
a 141 429 9436
a 141 437 40711
a 141 440 9208
a 141 442 13755
a 141 444 14250
a 141 448 1353
a 141 450 83981
a 141 464 12855
a 141 470 83339
a 141 479 56661
a 141 480 7033
a 141 487 45528
a 141 503 31319
a 141 519 10317
a 141 526 15860
a 141 564 1075
a 141 566 10397
a 141 572 55603
a 141 595 5217
a 141 623 76203
a 141 628 47096
a 141 630 1283
a 141 634 11775
a 141 637 29472
a 141 638 66609
a 141 644 53367
a 141 654 18511
a 141 662 47997
a 141 681 30711
a 141 684 16922
a 141 685 7278
a 141 699 7482
a 141 703 6789
a 141 713 43282
a 141 722 80788
a 141 730 17707
a 141 758 2727
a 141 759 59839
a 141 760 11791
a 141 767 51030
a 141 773 799
a 141 797 24
a 141 800 907
a 141 804 6335
a 141 810 16010
a 141 820 77701
a 141 838 23839
a 141 842 3074
a 141 857 87612
a 141 860 13053
a 141 866 14507
a 141 887 10960
a 141 928 69964
a 141 936 24591
a 141 952 88149
a 141 956 2115
a 141 974 41333
