c Example graph converted from input format to desired format
p sp 1000 249977
a 146 885 12648
a 146 891 20796
a 146 895 1153
a 146 896 64568
a 146 898 7396
a 146 903 20056
a 146 906 69501
a 146 907 16263
a 146 909 13983
a 146 910 22969
a 146 911 18018
a 146 912 8632
a 146 913 62539
a 146 914 92647
a 146 915 116342
a 146 916 17883
a 146 918 23901
a 146 921 5983
a 146 922 7751
a 146 923 7316
a 146 924 35727
a 146 928 28119
a 146 929 17347
a 146 930 19414
a 146 931 70123
a 146 932 3434
a 146 936 22474
a 146 937 38862
a 146 939 2462
a 146 941 6705
a 146 944 15425
a 146 945 24834
a 146 947 75595
a 146 949 25091
a 146 950 71383
a 146 954 18627
a 146 957 78195
a 146 958 26773
a 146 959 47284
a 146 960 1318
a 146 962 56201
a 146 963 47536
a 146 966 5060
a 146 969 1121
a 146 973 39079
a 146 974 4337
a 146 976 13403
a 146 977 62753
a 146 981 18346
a 146 983 109424
a 146 984 63033
a 146 987 33570
a 146 990 30254
a 146 993 50395
a 146 994 27674
a 146 997 87191
a 146 999 43166
a 147 1 47231
a 147 2 5366
a 147 4 69792
a 147 6 45098
a 147 7 13466
a 147 11 36030
a 147 12 5970
a 147 13 119361
a 147 15 10534
a 147 16 31918
a 147 21 40553
a 147 24 32091
a 147 25 101538
a 147 26 88613
a 147 27 42618
a 147 30 36512
a 147 31 22320
a 147 36 75216
a 147 43 1225
a 147 45 1166
a 147 46 23445
a 147 47 16840
a 147 48 89006
a 147 51 13671
a 147 52 85811
a 147 54 122336
a 147 56 12376
a 147 57 15280
a 147 60 97801
a 147 61 69400
a 147 62 53008
a 147 63 6429
a 147 64 67358
a 147 66 66347
a 147 68 23289
a 147 69 73647
a 147 70 18862
a 147 71 45128
a 147 74 84705
a 147 75 16944
a 147 76 9749
a 147 78 76250
a 147 79 28825
a 147 80 45232
a 147 83 34104
a 147 85 11220
a 147 88 56376
a 147 95 23001
a 147 102 36018
a 147 106 9532
a 147 109 76622
a 147 111 30600
a 147 112 54556
a 147 115 71825
a 147 116 1206
a 147 118 3185
a 147 119 84988
a 147 121 6685
a 147 123 13673
a 147 125 21381
a 147 126 11350
a 147 128 17107
a 147 132 3375
a 147 136 19058
a 147 139 47672
a 147 140 9675
a 147 142 66850
a 147 144 6694
a 147 150 23333
a 147 152 91250
a 147 154 77092
a 147 155 23903
a 147 156 43647
a 147 159 38334
a 147 160 93
a 147 164 13569
a 147 165 6084
a 147 167 25753
a 147 168 49676
a 147 172 17922
a 147 177 52751
a 147 178 27283
a 147 179 45130
a 147 180 47350
a 147 181 10945
a 147 182 32010
a 147 183 44274
a 147 185 89913
a 147 186 7781
a 147 187 11605
a 147 189 52324
a 147 191 24909
a 147 192 60934
a 147 194 54404
a 147 195 18383
a 147 197 7139
a 147 198 71083
a 147 199 70879
a 147 202 40631
a 147 203 1948
a 147 206 76971
a 147 208 27325
a 147 211 7307
a 147 212 64080
a 147 214 396
a 147 215 45139
a 147 216 82826
a 147 217 7921
a 147 219 50496
a 147 220 65601
a 147 221 108340
a 147 222 30334
a 147 224 71203
a 147 225 14031
a 147 226 5584
a 147 227 36721
a 147 231 13491
a 147 232 1209
a 147 233 108788
a 147 234 45647
a 147 235 34476
a 147 242 83907
a 147 243 58644
a 147 248 49946
a 147 249 61333
a 147 253 39980
a 147 254 13262
a 147 255 3381
a 147 256 48727
a 147 257 103145
a 147 258 1341
a 147 260 44880
a 147 264 5361
a 147 266 72208
a 147 269 6088
a 147 270 70083
a 147 272 3622
a 147 273 40364
a 147 274 93362
a 147 275 77985
a 147 276 30176
a 147 281 94509
a 147 283 19840
a 147 284 13702
a 147 285 24709
a 147 287 62885
a 147 288 5146
a 147 289 6453
a 147 292 281
a 147 293 12839
a 147 296 65365
a 147 297 5725
a 147 298 15752
a 147 299 16364
a 147 304 8728
a 147 306 10037
a 147 308 27616
a 147 310 26798
a 147 311 15635
a 147 312 45846
a 147 314 35987
a 147 315 43100
a 147 316 36793
a 147 317 94298
a 147 318 27916
a 147 320 812
a 147 321 75216
a 147 322 36751
a 147 323 41999
a 147 324 5954
a 147 327 49358
a 147 328 4549
a 147 333 447
a 147 334 18967
a 147 341 44081
a 147 342 16910
a 147 345 4605
a 147 347 10375
a 147 348 1236
a 147 352 67678
a 147 354 2333
a 147 355 17900
a 147 358 81385
a 147 360 21282
a 147 362 35260
a 147 363 12945
a 147 366 39326
a 147 368 10238
a 147 371 1362
a 147 372 949
a 147 375 8771
a 147 377 17343
a 147 379 8198
a 147 382 58245
a 147 383 13069
a 147 385 17034
a 147 386 43088
a 147 388 51514
a 147 390 1696
a 147 393 46255
a 147 397 12932
a 147 399 44481
a 147 400 74789
a 147 401 12376
a 147 403 81795
a 147 404 57232
a 147 408 11549
a 147 412 25357
a 147 413 33124
a 147 415 1916
a 147 418 21293
a 147 419 4291
a 147 420 108923
a 147 423 550
a 147 425 93251
a 147 427 64459
a 147 429 36116
a 147 431 13689
a 147 432 285
a 147 433 39443
a 147 435 56138
a 147 438 41281
a 147 440 12047
a 147 443 63420
a 147 444 1797
a 147 446 22904
a 147 447 25448
a 147 448 34854
a 147 449 11862
a 147 450 29609
a 147 451 43067
a 147 452 48882
a 147 456 19001
a 147 460 20965
a 147 461 35176
a 147 463 16837
a 147 468 66478
a 147 470 62057
a 147 471 41647
a 147 473 3917
a 147 475 9087
a 147 476 49928
a 147 480 36657
a 147 481 9732
a 147 483 2353
a 147 485 1705
a 147 486 15415
a 147 488 1520
a 147 490 6576
a 147 495 30671
a 147 496 36839
a 147 497 27803
a 147 498 58976
a 147 500 25343
a 147 501 34380
a 147 503 17806
a 147 504 81209
a 147 505 80576
a 147 507 19825
a 147 508 43693
a 147 509 16611
a 147 510 2681
a 147 511 1804
a 147 512 8250
a 147 513 17531
a 147 516 26396
a 147 518 21283
a 147 520 23062
a 147 523 9089
a 147 524 96164
a 147 528 58936
a 147 530 28777
a 147 531 79845
a 147 538 101
a 147 541 5529
a 147 544 19067
a 147 545 8708
a 147 547 10418
a 147 548 84097
a 147 549 60429
a 147 551 59938
a 147 554 59269
a 147 560 23770
a 147 563 65992
a 147 564 3696
a 147 566 2523
a 147 567 25026
a 147 570 39528
a 147 578 10916
a 147 579 11178
a 147 580 1559
a 147 581 2730
a 147 584 24773
a 147 585 49140
a 147 587 22702
a 147 590 5762
a 147 591 64011
a 147 595 24764
a 147 598 13888
a 147 599 46420
a 147 600 3909
a 147 604 38802
a 147 605 68630
a 147 608 2704
a 147 609 66599
a 147 611 64029
a 147 613 49016
a 147 614 45398
a 147 615 413
a 147 618 6645
a 147 620 12800
a 147 621 84124
a 147 626 62966
a 147 627 22080
a 147 628 6035
a 147 630 104688
a 147 631 1147
a 147 633 55166
a 147 635 5050
a 147 636 55439
a 147 638 42898
a 147 642 35716
a 147 643 74161
a 147 644 84763
a 147 647 92695
a 147 648 27547
a 147 650 8025
a 147 653 29959
a 147 655 32570
a 147 656 24131
a 147 659 41019
a 147 661 50
a 147 663 26987
a 147 665 16961
a 147 666 2638
a 147 667 32309
a 147 668 67512
a 147 669 36067
a 147 670 1167
a 147 672 31877
a 147 675 12271
a 147 676 609
a 147 679 555
a 147 682 71765
a 147 683 12045
a 147 685 985
a 147 687 1247
a 147 690 67228
a 147 691 22336
a 147 692 48921
a 147 694 56632
a 147 696 8347
a 147 698 55635
a 147 700 7456
a 147 701 2488
a 147 703 8876
a 147 706 71736
a 147 707 59590
a 147 709 24801
a 147 710 2869
a 147 714 3733
a 147 715 7342
a 147 717 52367
a 147 721 54013
a 147 722 45685
a 147 726 74486
a 147 727 6285
a 147 728 41790
a 147 730 19184
a 147 731 55598
a 147 732 72505
a 147 734 42121
a 147 735 30385
a 147 738 14923
a 147 739 53871
a 147 740 14580
a 147 743 113057
a 147 744 26401
a 147 746 674
a 147 749 55708
a 147 750 27650
a 147 751 33261
a 147 752 16350
a 147 754 50842
a 147 755 3649
a 147 757 11496
a 147 759 1267
a 147 760 19057
a 147 763 66481
a 147 765 18871
a 147 768 72391
a 147 772 18252
a 147 774 2364
a 147 775 36643
a 147 780 117398
a 147 782 66521
a 147 784 83369
a 147 789 6316
a 147 790 38375
a 147 791 14301
a 147 792 22761
a 147 793 23830
a 147 797 12112
a 147 798 17988
a 147 799 31321
a 147 800 1243
a 147 805 29228
a 147 807 18227
a 147 808 22877
a 147 810 80129
a 147 811 6370
a 147 812 22114
a 147 814 21445
a 147 815 10812
a 147 817 38375
a 147 820 32974
a 147 822 3432
a 147 823 48403
a 147 825 14033
a 147 829 58734
a 147 834 2357
a 147 835 11377
a 147 836 40994
a 147 837 60104
a 147 843 11555
a 147 845 9015
a 147 846 43091
a 147 848 41512
a 147 850 119351
a 147 854 5670
a 147 857 23096
a 147 859 53398
a 147 860 2396
a 147 861 307
a 147 864 98694
a 147 865 21223
a 147 866 5561
a 147 867 20077
a 147 870 5711
a 147 872 1761
a 147 876 14380
a 147 879 167
a 147 880 13312
a 147 881 537
a 147 882 7517
a 147 884 26911
a 147 885 76559
a 147 886 60158
a 147 888 27880
a 147 889 2090
a 147 890 51272
a 147 891 29365
a 147 892 24268
a 147 893 5948
a 147 894 57929
a 147 895 3674
a 147 901 53525
a 147 902 1881
a 147 903 11570
a 147 904 44848
a 147 906 69919
a 147 907 32167
a 147 909 38834
a 147 913 23727
a 147 914 92765
a 147 917 6826
a 147 922 20866
a 147 924 91384
a 147 925 4756
a 147 926 21018
a 147 929 30855
a 147 931 18104
a 147 937 20328
a 147 942 35473
a 147 946 67408
a 147 948 71893
a 147 958 14681
a 147 959 34317
a 147 962 62789
a 147 964 18890
a 147 965 8328
a 147 966 205
a 147 967 15822
a 147 969 360
a 147 974 14066
a 147 977 5751
a 147 979 26743
a 147 981 49089
a 147 982 105818
a 147 983 27893
a 147 984 55029
a 147 985 5829
a 147 989 82
a 147 990 30331
a 147 993 76478
a 147 994 1461
a 148 13 1138
a 148 21 2733
a 148 29 7921
a 148 60 15288
a 148 64 1220
a 148 69 8574
a 148 74 27
a 148 80 10331
a 148 104 1158
a 148 110 3335
a 148 113 11116
a 148 114 11233
a 148 119 16103
a 148 120 69
a 148 129 20810
a 148 141 2588
a 148 145 281
a 148 152 45
a 148 161 226
a 148 177 7987
a 148 206 7024
a 148 216 3263
a 148 221 23350
a 148 224 21517
a 148 233 16574
a 148 259 19683
a 148 266 522
a 148 270 6264
a 148 274 13734
a 148 275 55
a 148 279 16835
a 148 281 10686
a 148 290 769
a 148 294 9583
a 148 310 4675
a 148 312 4261
a 148 326 2308
a 148 332 5655
a 148 353 12993
a 148 357 6828
a 148 386 4629
a 148 389 986
a 148 393 89
a 148 420 2811
a 148 425 1647
a 148 435 786
a 148 450 16484
a 148 466 2096
a 148 476 4482
a 148 493 1622
a 148 502 3876
a 148 505 5237
a 148 512 3923
a 148 518 4191
a 148 523 19954
a 148 525 2618
a 148 531 6558
a 148 548 1239
a 148 583 251
a 148 587 3163
a 148 597 689
a 148 606 4442
a 148 623 13052
a 148 625 19688
a 148 630 13297
a 148 638 1300
a 148 643 920
a 148 673 1642
a 148 679 3593
a 148 680 1462
a 148 691 886
a 148 702 227
a 148 707 1633
a 148 714 5452
a 148 716 899
a 148 734 579
a 148 750 1159
a 148 753 5779
a 148 803 121
a 148 813 13796
a 148 823 2931
a 148 832 3118
a 148 843 12247
a 148 850 2093
a 148 864 278
a 148 886 167
a 148 891 8350
a 148 897 1441
a 148 906 1193
a 148 914 2254
a 148 915 7925
a 148 924 4442
a 148 942 328
a 148 947 11769
a 148 950 10123
a 148 957 15957
a 148 970 1653
a 148 982 12159
a 148 993 19195
a 149 0 13903
a 149 4 55599
a 149 5 1810
a 149 7 9294
a 149 12 21348
a 149 13 5689
a 149 14 57171
a 149 17 4764
a 149 19 43630
a 149 20 35373
a 149 25 70454
a 149 28 33710
a 149 30 27485
a 149 34 69343
a 149 41 8769
a 149 42 43548
a 149 49 2515
a 149 52 31339
a 149 59 37156
a 149 60 16513
a 149 61 27402
a 149 66 19611
a 149 69 13532
a 149 70 25876
a 149 72 37928
a 149 73 4856
a 149 79 26918
a 149 81 13888
a 149 84 1392
a 149 93 11501
a 149 96 37800
a 149 100 12317
a 149 102 11554
a 149 103 6601
a 149 105 6535
a 149 109 11854
a 149 111 31896
a 149 117 6778
a 149 124 1697
a 149 126 8594
a 149 135 28048
a 149 136 21124
a 149 137 11658
a 149 142 4427
a 149 144 4648
a 149 148 31257
a 149 151 46186
a 149 158 736
a 149 161 56387
a 149 165 29671
a 149 175 924
a 149 179 843
a 149 180 736
a 149 182 755
a 149 183 10692
a 149 185 26283
a 149 189 17614
a 149 192 21699
a 149 194 11188
a 149 197 1757
a 149 198 10629
a 149 199 46102
a 149 202 18723
a 149 207 342
a 149 219 8793
a 149 223 42617
a 149 224 54313
a 149 225 31117
a 149 227 16334
a 149 228 2571
a 149 232 76658
a 149 234 22632
a 149 236 10829
a 149 237 7021
a 149 245 7112
a 149 246 27546
a 149 247 14782
a 149 248 8951
a 149 249 34195
a 149 250 29019
a 149 264 427
a 149 266 51765
a 149 268 6052
a 149 270 7117
a 149 271 65188
a 149 278 59936
a 149 281 68438
a 149 283 8714
a 149 284 20276
a 149 286 34062
a 149 287 123
a 149 290 23659
a 149 291 34199
a 149 294 29497
a 149 297 9895
a 149 309 10231
a 149 310 3044
a 149 311 6756
a 149 314 30280
a 149 316 16683
a 149 317 5782
a 149 318 6815
a 149 321 14547
a 149 327 10554
a 149 331 955
a 149 332 53075
a 149 338 24390
a 149 339 1263
a 149 342 53641
a 149 344 2063
a 149 345 19717
a 149 348 10167
a 149 351 32959
a 149 353 53688
a 149 355 2518
a 149 356 5675
a 149 363 1307
a 149 366 8552
a 149 370 6026
a 149 378 23895
a 149 384 10141
a 149 385 19487
a 149 386 18980
a 149 388 25991
a 149 391 15872
a 149 394 4774
a 149 400 15872
a 149 412 4157
a 149 413 374
a 149 414 5897
a 149 425 22376
a 149 426 14453
a 149 427 9155
a 149 429 57719
a 149 430 4059
a 149 431 17008
a 149 443 11598
a 149 446 1085
a 149 448 15281
a 149 449 52
a 149 451 8030
a 149 453 63964
a 149 455 44044
a 149 457 6175
a 149 460 12204
a 149 462 9544
a 149 463 259
a 149 464 57395
a 149 465 6342
a 149 471 36602
a 149 474 22963
a 149 476 10026
a 149 478 4942
a 149 479 38036
a 149 485 23069
a 149 492 72536
a 149 493 16698
a 149 495 18574
a 149 496 3459
a 149 500 47454
a 149 505 25946
a 149 506 26441
a 149 511 12185
a 149 512 64627
a 149 518 6241
a 149 520 4603
a 149 523 84159
a 149 524 9396
a 149 528 48062
a 149 530 5362
a 149 531 38643
a 149 532 3430
a 149 535 1668
a 149 539 2362
a 149 541 4249
a 149 544 22642
a 149 548 31353
a 149 549 27455
a 149 550 2528
a 149 551 43804
a 149 557 52231
a 149 559 33381
a 149 565 33669
a 149 566 4028
a 149 568 17546
a 149 570 31558
a 149 575 2145
a 149 581 31720
a 149 583 12195
a 149 593 32619
a 149 598 18806
a 149 600 42795
a 149 604 10594
a 149 606 16411
a 149 609 29722
a 149 610 11842
a 149 622 49088
a 149 625 68720
a 149 626 25017
a 149 627 9024
a 149 629 5040
a 149 632 44783
a 149 638 30983
a 149 639 14352
a 149 646 3612
a 149 648 17695
a 149 651 7326
a 149 654 1008
a 149 656 34153
a 149 657 6819
a 149 663 6816
a 149 665 1530
a 149 667 17742
a 149 668 8799
a 149 684 1457
a 149 686 7909
a 149 689 21653
a 149 691 23837
a 149 692 9889
a 149 693 17150
a 149 694 19084
a 149 702 16290
a 149 705 34
a 149 706 9955
a 149 709 18067
a 149 712 57756
a 149 716 28201
a 149 721 34014
a 149 724 55399
a 149 732 47511
a 149 733 48708
a 149 735 3613
a 149 739 1751
a 149 740 12137
a 149 744 17429
a 149 745 50018
a 149 749 12202
a 149 750 70875
a 149 751 30464
a 149 752 3805
a 149 753 68770
a 149 765 5218
a 149 767 7412
a 149 769 32153
a 149 774 31411
a 149 775 5796
a 149 777 25804
a 149 778 13071
a 149 788 12087
a 149 791 851
a 149 792 10462
a 149 795 3153
a 149 796 7645
a 149 798 9234
a 149 804 46649
a 149 805 37394
a 149 806 9412
a 149 808 914
a 149 810 40377
a 149 813 68966
a 149 815 27705
a 149 817 7471
a 149 819 8746
a 149 824 24954
a 149 830 7882
a 149 831 1629
a 149 832 53289
a 149 833 78264
a 149 834 5355
a 149 835 54938
a 149 836 25174
a 149 839 62355
a 149 840 10524
a 149 846 3750
a 149 848 27130
a 149 850 7751
a 149 853 13266
a 149 859 27699
a 149 863 927
a 149 864 75181
a 149 876 47881
a 149 878 35314
a 149 884 4788
a 149 888 2218
a 149 889 23842
a 149 890 17518
a 149 892 14831
a 149 894 39397
a 149 895 3838
a 149 901 68607
a 149 904 34420
a 149 907 9871
a 149 908 35708
a 149 909 1812
a 149 914 41518
a 149 917 39885
a 149 918 13309
a 149 922 2134
a 149 926 5510
a 149 927 400
a 149 929 1680
a 149 930 4258
a 149 931 63836
a 149 936 13038
a 149 941 52307
a 149 943 71406
a 149 948 38865
a 149 949 15208
a 149 950 70025
a 149 956 36588
a 149 966 36177
a 149 967 15200
a 149 972 28475
a 149 973 27230
a 149 975 8118
a 149 981 41287
a 149 983 4049
a 149 987 3053
a 149 990 4002
a 149 993 25512
a 149 997 61736
a 150 2 20020
a 150 14 37580
a 150 18 23654
a 150 20 24976
a 150 26 21797
a 150 28 25
a 150 29 11253
a 150 30 8529
a 150 31 7412
a 150 36 20963
a 150 48 35480
a 150 52 683
a 150 54 18283
a 150 59 506
a 150 61 40829
a 150 62 452
a 150 66 1078
a 150 69 40490
a 150 80 34345
a 150 86 2791
a 150 96 20927
a 150 101 37421
a 150 109 8269
a 150 111 981
a 150 113 50790
a 150 115 36563
a 150 119 11152
a 150 120 26484
a 150 125 8366
a 150 127 3627
a 150 129 3591
a 150 131 5031
a 150 132 37139
a 150 137 41034
a 150 139 12334
a 150 141 44036
a 150 142 598
a 150 148 20642
a 150 151 12760
a 150 154 9343
a 150 155 1435
a 150 161 14285
a 150 174 10567
a 150 175 13824
a 150 176 633
a 150 180 3316
a 150 185 25691
a 150 191 19709
a 150 197 664
a 150 199 18516
a 150 206 46555
a 150 212 5812
a 150 216 677
a 150 219 4189
a 150 222 41
a 150 225 15101
a 150 227 484
a 150 232 12798
a 150 235 10608
a 150 238 2350
a 150 243 8289
a 150 247 15757
a 150 249 6876
a 150 253 8823
a 150 256 2967
a 150 261 9026
a 150 266 34386
a 150 270 35001
a 150 277 1151
a 150 278 22165
a 150 279 44197
a 150 281 505
a 150 282 24787
a 150 284 11945
a 150 286 15095
a 150 287 1842
a 150 290 17587
a 150 294 4758
a 150 299 5265
a 150 302 21326
a 150 308 1320
a 150 309 30835
a 150 310 10462
a 150 312 27486
a 150 313 14787
a 150 318 202
a 150 323 566
a 150 327 1699
a 150 332 46614
a 150 341 2087
a 150 352 35616
a 150 358 7516
a 150 365 13380
a 150 379 2253
a 150 382 10650
a 150 384 29337
a 150 393 24784
a 150 403 2358
a 150 407 46229
a 150 421 43223
a 150 425 7845
a 150 446 7410
a 150 455 12669
a 150 458 8336
a 150 461 1754
a 150 470 37957
a 150 471 6372
a 150 476 13239
a 150 491 16852
a 150 500 13783
a 150 505 3492
a 150 506 14479
a 150 508 606
a 150 512 45670
a 150 514 963
a 150 515 13348
a 150 518 35562
a 150 521 32558
a 150 523 10291
a 150 527 5346
a 150 530 3467
a 150 531 23616
a 150 539 9833
a 150 543 145
a 150 544 13005
a 150 548 16075
a 150 551 8974
a 150 554 37954
a 150 559 751
a 150 565 1319
a 150 568 11301
a 150 578 18182
a 150 579 2223
a 150 582 5044
a 150 583 32905
a 150 593 5865
a 150 594 24828
a 150 596 1892
a 150 598 45877
a 150 600 9173
a 150 606 2441
a 150 611 4768
a 150 612 4260
a 150 613 255
a 150 621 8514
a 150 622 12922
a 150 623 4325
a 150 625 42976
a 150 626 7557
a 150 629 4971
a 150 630 23155
a 150 632 8698
a 150 633 188
a 150 636 15257
a 150 643 39452
a 150 645 14647
a 150 647 22365
a 150 653 8195
a 150 667 13136
a 150 673 11046
a 150 680 5997
a 150 686 2213
a 150 689 12980
a 150 690 10907
a 150 693 11833
a 150 697 11741
a 150 701 1547
a 150 704 8256
a 150 706 25059
a 150 707 17113
a 150 712 11930
a 150 714 51233
a 150 716 15521
a 150 724 2756
a 150 732 37747
a 150 745 11335
a 150 749 3418
a 150 750 31969
a 150 754 1245
a 150 756 26530
a 150 763 19499
a 150 768 8018
a 150 769 2625
a 150 777 4556
a 150 790 881
a 150 798 8229
a 150 803 9206
a 150 804 16628
a 150 808 8111
a 150 813 3417
a 150 825 13994
a 150 828 4138
a 150 832 555
a 150 835 40159
a 150 836 3086
a 150 841 5015
a 150 842 17508
a 150 843 16929
a 150 867 853
a 150 868 3526
a 150 876 788
a 150 878 1026
a 150 883 8614
a 150 885 1151
a 150 886 7255
a 150 890 7309
a 150 894 7940
a 150 901 10009
a 150 904 9756
a 150 905 12210
a 150 906 1510
a 150 908 8582
a 150 912 814
a 150 913 888
a 150 915 57445
a 150 921 10917
a 150 930 9388
a 150 931 22082
a 150 942 31528
a 150 946 10737
a 150 948 4303
a 150 956 13617
a 150 957 20835
a 150 962 277
a 150 966 21543
a 150 970 38154
a 150 979 21093
a 150 982 44666
a 151 14 14677
a 151 21 12087
a 151 31 9072
a 151 36 9945
a 151 48 9366
a 151 61 24020
a 151 69 20461
a 151 82 12010
a 151 83 2161
a 151 86 1098
a 151 88 6510
a 151 110 21443
a 151 111 7379
a 151 112 2496
a 151 113 10847
a 151 114 16268
a 151 119 33224
a 151 120 1386
a 151 127 101
a 151 129 31621
a 151 132 10617
a 151 135 584
a 151 177 2386
a 151 198 83
a 151 199 9931
a 151 221 9965
a 151 224 1881
a 151 225 3008
a 151 259 31678
a 151 263 2924
a 151 271 12897
a 151 274 20318
a 151 278 901
a 151 279 22349
a 151 290 3383
a 151 291 756
a 151 302 619
a 151 310 9799
a 151 321 1670
a 151 326 31638
a 151 332 10834
a 151 343 22587
a 151 352 13784
a 151 353 27855
a 151 365 3775
a 151 378 4296
a 151 384 5176
a 151 386 1719
a 151 389 14705
a 151 393 302
a 151 420 16311
a 151 421 3323
a 151 431 10
a 151 446 1747
a 151 455 8301
a 151 464 8980
a 151 466 15371
a 151 476 6433
a 151 479 17091
a 151 489 8503
a 151 492 1147
a 151 507 10741
a 151 521 6719
a 151 523 4833
a 151 524 2745
a 151 525 18550
a 151 548 4906
a 151 554 14241
a 151 570 4083
a 151 578 26743
a 151 582 3010
a 151 589 3912
a 151 598 8627
a 151 623 32193
a 151 625 12936
a 151 630 22395
a 151 643 257
a 151 645 849
a 151 656 1474
a 151 663 1601
a 151 673 12767
a 151 679 4299
a 151 689 9397
a 151 690 1468
a 151 691 13904
a 151 706 4549
a 151 712 3552
a 151 714 25521
a 151 716 423
a 151 719 14068
a 151 732 6644
a 151 734 12795
a 151 743 3215
a 151 749 6230
a 151 750 21600
a 151 753 26913
a 151 756 13071
a 151 761 21078
a 151 763 2172
a 151 784 174
a 151 803 13655
a 151 823 14576
a 151 832 4760
a 151 835 17937
a 151 842 7402
a 151 843 15190
a 151 844 1125
a 151 850 8553
a 151 851 1329
a 151 864 20173
a 151 883 22538
a 151 886 14791
a 151 890 1175
a 151 891 5514
a 151 903 5391
a 151 906 1146
a 151 924 1951
a 151 930 1281
a 151 942 9329
a 151 947 12183
a 151 950 20145
a 151 956 1124
a 151 970 1950
a 151 982 18250
a 151 983 23189
a 151 993 29395
a 152 21 11377
a 152 29 57
a 152 31 1257
a 152 34 8360
a 152 54 12351
a 152 61 8009
a 152 80 16431
a 152 82 7012
a 152 104 80
a 152 114 13169
a 152 115 635
a 152 137 5381
a 152 145 5598
a 152 169 7948
a 152 216 3064
a 152 224 12678
a 152 232 4052
a 152 235 15493
a 152 270 301
a 152 279 12261
a 152 281 3542
