c Example graph converted from input format to desired format
p sp 1000 99714
a 95 125 34332
a 95 141 22231
a 95 146 9344
a 95 148 9113
a 95 155 17872
a 95 159 87973
a 95 161 10269
a 95 164 41997
a 95 181 62617
a 95 185 1902
a 95 191 6980
a 95 198 34350
a 95 203 21094
a 95 207 79184
a 95 208 8117
a 95 214 39532
a 95 230 35112
a 95 234 31721
a 95 236 16932
a 95 237 37200
a 95 241 37884
a 95 263 3305
a 95 273 36004
a 95 274 53930
a 95 278 83656
a 95 285 32672
a 95 290 30431
a 95 295 57873
a 95 299 3029
a 95 301 915
a 95 321 85734
a 95 328 33660
a 95 329 3233
a 95 331 26209
a 95 334 17839
a 95 344 79910
a 95 346 19258
a 95 349 11472
a 95 368 9729
a 95 371 1274
a 95 374 39594
a 95 378 7339
a 95 403 11395
a 95 421 13004
a 95 432 23982
a 95 436 52054
a 95 441 41017
a 95 444 30895
a 95 453 2287
a 95 464 24128
a 95 491 69890
a 95 509 39133
a 95 514 4892
a 95 521 14498
a 95 543 71142
a 95 548 28058
a 95 580 43569
a 95 583 67167
a 95 588 77
a 95 600 52431
a 95 604 4891
a 95 612 2665
a 95 614 75287
a 95 621 58448
a 95 628 7963
a 95 645 55139
a 95 647 1549
a 95 650 29678
a 95 651 39228
a 95 676 5126
a 95 681 25883
a 95 683 50303
a 95 693 5810
a 95 701 4224
a 95 704 8243
a 95 709 18298
a 95 710 28687
a 95 724 3428
a 95 727 11052
a 95 730 20318
a 95 741 14475
a 95 746 16342
a 95 747 57430
a 95 751 33597
a 95 752 15296
a 95 763 6128
a 95 764 36601
a 95 787 33917
a 95 789 96991
a 95 791 87337
a 95 795 14765
a 95 796 30659
a 95 811 85002
a 95 816 115
a 95 833 64399
a 95 837 26544
a 95 852 11182
a 95 863 17960
a 95 871 27776
a 95 873 27794
a 95 877 11898
a 95 898 34166
a 95 899 13329
a 95 900 34969
a 95 910 40684
a 95 914 71467
a 95 915 6511
a 95 916 13663
a 95 918 10604
a 95 919 2715
a 95 923 25597
a 95 932 22797
a 95 937 25349
a 95 946 55192
a 95 962 62403
a 95 968 63663
a 95 972 48834
a 95 973 10120
a 95 981 7630
a 95 985 14011
a 95 986 43031
a 95 988 57031
a 95 995 28792
a 95 997 29763
a 96 1 2243
a 96 3 48818
a 96 4 6165
a 96 5 51084
a 96 8 53218
a 96 15 6495
a 96 16 759
a 96 28 6303
a 96 32 82
a 96 41 20911
a 96 71 6658
a 96 76 6547
a 96 81 38104
a 96 85 19759
a 96 88 1547
a 96 107 34544
a 96 113 11341
a 96 123 16922
a 96 134 13425
a 96 135 2952
a 96 139 2385
a 96 142 6083
a 96 152 17411
a 96 177 22823
a 96 187 7108
a 96 197 20344
a 96 203 5563
a 96 218 254
a 96 221 1177
a 96 229 16058
a 96 235 16877
a 96 242 21510
a 96 244 688
a 96 248 52697
a 96 263 8665
a 96 271 60188
a 96 273 16337
a 96 274 36590
a 96 277 18610
a 96 278 20647
a 96 285 383
a 96 291 3460
a 96 307 162
a 96 321 60175
a 96 338 3685
a 96 344 38700
a 96 355 13301
a 96 374 18918
a 96 381 4069
a 96 392 5128
a 96 396 9591
a 96 399 9798
a 96 414 16275
a 96 419 16
a 96 425 44919
a 96 432 29987
a 96 441 863
a 96 467 3336
a 96 500 25903
a 96 509 3185
a 96 515 17257
a 96 524 6786
a 96 531 4709
a 96 532 46202
a 96 540 16036
a 96 583 45287
a 96 597 19047
a 96 614 31663
a 96 623 543
a 96 644 54830
a 96 646 1091
a 96 649 8624
a 96 651 20471
a 96 653 2038
a 96 660 13757
a 96 671 6945
a 96 677 40965
a 96 707 3733
a 96 709 46066
a 96 727 1350
a 96 737 763
a 96 741 39522
a 96 752 5229
a 96 764 44893
a 96 776 25646
a 96 808 57035
a 96 813 6426
a 96 814 9902
a 96 845 17765
a 96 851 18461
a 96 853 3881
a 96 874 16996
a 96 898 38370
a 96 900 27739
a 96 914 13310
a 96 921 6030
a 96 942 28084
a 96 946 11639
a 96 955 35997
a 96 962 1604
a 96 968 23295
a 96 970 38425
a 96 979 840
a 96 980 26312
a 96 983 5982
a 96 986 57699
a 96 998 20291
a 97 90 2137
a 97 147 4117
a 97 177 1578
a 97 180 6670
a 97 271 2249
a 97 350 4945
a 97 416 2695
a 97 595 2668
a 97 644 2321
a 97 651 3666
a 97 801 6570
a 97 826 404
a 97 986 153
a 98 2 47591
a 98 13 61303
a 98 14 17138
a 98 16 78319
a 98 41 58456
a 98 42 41260
a 98 47 4979
a 98 54 71702
a 98 58 25131
a 98 64 242
a 98 65 19443
a 98 73 24838
a 98 78 33977
a 98 79 263
a 98 84 11746
a 98 91 74821
a 98 96 45681
a 98 99 624
a 98 107 65425
a 98 110 28182
a 98 117 95162
a 98 124 841
a 98 125 110630
a 98 126 60880
a 98 130 39991
a 98 142 20861
a 98 149 183
a 98 162 21330
a 98 174 24133
a 98 177 114926
a 98 188 45306
a 98 189 18642
a 98 194 3208
a 98 197 7676
a 98 200 21118
a 98 204 32724
a 98 218 54083
a 98 221 14593
a 98 226 10238
a 98 235 36005
a 98 237 53845
a 98 239 30090
a 98 245 47043
a 98 249 9472
a 98 250 40741
a 98 256 41994
a 98 258 61662
a 98 261 52425
a 98 273 47535
a 98 294 11089
a 98 309 8207
a 98 316 18238
a 98 318 1941
a 98 322 20932
a 98 328 39443
a 98 330 21778
a 98 332 49466
a 98 336 38079
a 98 338 84071
a 98 344 114227
a 98 345 3559
a 98 350 7448
a 98 355 14443
a 98 359 1103
a 98 365 35551
a 98 377 7241
a 98 378 66053
a 98 381 60350
a 98 387 63460
a 98 396 46788
a 98 400 3825
a 98 411 47653
a 98 413 10620
a 98 415 49948
a 98 420 6100
a 98 422 44539
a 98 425 95438
a 98 426 34563
a 98 427 4553
a 98 434 4773
a 98 440 299
a 98 441 6009
a 98 453 18498
a 98 454 94998
a 98 459 71296
a 98 466 6448
a 98 479 10205
a 98 480 60032
a 98 486 7100
a 98 490 23906
a 98 495 20272
a 98 507 11561
a 98 508 2772
a 98 509 40889
a 98 510 61472
a 98 532 4127
a 98 533 1877
a 98 536 930
a 98 538 11565
a 98 541 80407
a 98 543 51469
a 98 550 29372
a 98 552 18503
a 98 562 542
a 98 571 8057
a 98 572 1910
a 98 575 990
a 98 577 3698
a 98 578 14945
a 98 581 12269
a 98 587 64926
a 98 601 72443
a 98 609 34319
a 98 616 16286
a 98 618 2332
a 98 621 77671
a 98 632 89092
a 98 638 10251
a 98 646 26922
a 98 650 73064
a 98 652 20612
a 98 656 54623
a 98 659 98114
a 98 662 54011
a 98 663 20189
a 98 665 48517
a 98 666 13875
a 98 683 66930
a 98 684 73777
a 98 687 3636
a 98 699 5254
a 98 702 17146
a 98 703 52032
a 98 709 72623
a 98 712 46994
a 98 715 50636
a 98 717 15596
a 98 720 60277
a 98 721 11675
a 98 725 2869
a 98 727 92361
a 98 729 1049
a 98 731 57701
a 98 735 40747
a 98 737 52630
a 98 739 82907
a 98 742 8682
a 98 750 4218
a 98 754 14226
a 98 756 6150
a 98 758 8590
a 98 765 27749
a 98 769 8240
a 98 778 15977
a 98 784 14329
a 98 785 23353
a 98 799 6744
a 98 800 58196
a 98 801 36048
a 98 802 30305
a 98 807 1969
a 98 808 48959
a 98 813 12699
a 98 823 20105
a 98 832 9142
a 98 841 67847
a 98 850 2734
a 98 854 62773
a 98 863 36864
a 98 869 202
a 98 873 32445
a 98 877 5904
a 98 894 4936
a 98 895 67448
a 98 900 64293
a 98 908 8245
a 98 922 10118
a 98 923 9178
a 98 929 1510
a 98 937 20967
a 98 957 23451
a 98 966 38098
a 98 969 3046
a 98 972 53410
a 98 973 2950
a 98 984 497
a 98 986 89448
a 98 991 4372
a 98 999 51672
a 99 0 20178
a 99 5 75861
a 99 21 74684
a 99 39 12332
a 99 42 47903
a 99 43 89241
a 99 47 32
a 99 48 80717
a 99 49 128
a 99 52 2974
a 99 53 6674
a 99 61 21098
a 99 73 4024
a 99 75 590
a 99 81 42311
a 99 88 46241
a 99 89 46810
a 99 102 16588
a 99 107 67432
a 99 116 56220
a 99 133 22627
a 99 135 49273
a 99 137 5762
a 99 143 69392
a 99 146 26871
a 99 158 3940
a 99 167 13179
a 99 174 41812
a 99 192 76786
a 99 198 4816
a 99 204 16156
a 99 213 7784
a 99 215 4006
a 99 222 75265
a 99 229 11570
a 99 231 1393
a 99 233 21747
a 99 236 17215
a 99 243 16811
a 99 246 66796
a 99 247 16366
a 99 248 63634
a 99 252 15618
a 99 264 6678
a 99 276 17279
a 99 291 18490
a 99 294 9416
a 99 307 13026
a 99 310 32269
a 99 320 1727
a 99 321 4870
a 99 325 813
a 99 328 51504
a 99 329 11987
a 99 349 19536
a 99 361 50337
a 99 373 6480
a 99 388 15761
a 99 396 4784
a 99 398 43679
a 99 409 27717
a 99 422 5648
a 99 423 42910
a 99 427 6931
a 99 432 62754
a 99 433 39779
a 99 435 113053
a 99 439 3360
a 99 451 34300
a 99 462 284
a 99 472 25825
a 99 475 7401
a 99 477 59700
a 99 484 13926
a 99 486 28558
a 99 487 6219
a 99 493 7876
a 99 495 12256
a 99 503 11291
a 99 506 22511
a 99 517 1452
a 99 520 107030
a 99 533 1584
a 99 540 35444
a 99 541 85226
a 99 548 3635
a 99 563 26092
a 99 564 34557
a 99 572 40608
a 99 575 4341
a 99 576 47895
a 99 578 45128
a 99 583 46106
a 99 586 11545
a 99 588 10665
a 99 592 5924
a 99 595 44046
a 99 597 87999
a 99 601 14785
a 99 607 76663
a 99 610 36319
a 99 618 15297
a 99 619 17582
a 99 622 20841
a 99 623 48007
a 99 634 9882
a 99 638 1214
a 99 642 20356
a 99 648 4281
a 99 651 29903
a 99 659 42184
a 99 662 89496
a 99 664 68310
a 99 679 2871
a 99 687 10761
a 99 691 21623
a 99 693 11073
a 99 699 4009
a 99 708 8908
a 99 714 58287
a 99 720 79031
a 99 724 78894
a 99 726 5050
a 99 733 15494
a 99 746 185
a 99 751 38911
a 99 752 55151
a 99 760 5657
a 99 761 78672
a 99 771 102423
a 99 778 23341
a 99 786 4532
a 99 792 57151
a 99 799 19954
a 99 800 33498
a 99 812 33553
a 99 820 2224
a 99 822 19493
a 99 825 6304
a 99 836 9539
a 99 839 2547
a 99 852 46290
a 99 854 7011
a 99 855 40087
a 99 857 39729
a 99 864 57908
a 99 867 4799
a 99 883 71650
a 99 890 5685
a 99 903 17952
a 99 916 38242
a 99 921 62926
a 99 927 8839
a 99 949 84086
a 99 955 44697
a 99 957 19473
a 99 960 37567
a 99 966 16750
a 99 969 10948
a 99 974 2869
a 99 975 25433
a 99 995 61398
a 99 997 63620
a 99 999 62681
a 100 4 13934
a 100 8 66178
a 100 9 196
a 100 11 11037
a 100 12 4704
a 100 13 3366
a 100 15 14908
a 100 26 15602
a 100 40 12847
a 100 42 3679
a 100 48 9377
a 100 52 17550
a 100 54 32272
a 100 74 20949
a 100 81 7363
a 100 85 23980
a 100 91 18468
a 100 93 2785
a 100 96 24869
a 100 104 5094
a 100 109 38325
a 100 115 22864
a 100 120 3865
a 100 123 13070
a 100 129 19775
a 100 138 21104
a 100 147 54644
a 100 148 4577
a 100 172 51945
a 100 176 59234
a 100 182 43582
a 100 183 11606
a 100 187 4757
a 100 197 52166
a 100 198 5830
a 100 200 14766
a 100 204 15471
a 100 205 56233
a 100 207 84235
a 100 217 69907
a 100 229 48442
a 100 237 42449
a 100 238 15223
a 100 244 19578
a 100 249 9269
a 100 250 67470
a 100 256 3072
a 100 257 34411
a 100 258 1550
a 100 263 27658
a 100 268 28310
a 100 271 26254
a 100 285 2767
a 100 293 750
a 100 296 4913
a 100 297 1679
a 100 303 2100
a 100 319 37218
a 100 351 70786
a 100 355 630
a 100 358 42514
a 100 390 3215
a 100 394 12291
a 100 404 24188
a 100 410 25890
a 100 432 21380
a 100 433 24142
a 100 438 3137
a 100 450 30459
a 100 452 3669
a 100 454 35389
a 100 456 6267
a 100 467 16872
a 100 470 22276
a 100 481 45610
a 100 494 26959
a 100 498 58339
a 100 500 37272
a 100 502 26274
a 100 507 13198
a 100 509 18373
a 100 511 15815
a 100 514 53081
a 100 516 36506
a 100 531 4714
a 100 534 27715
a 100 535 1404
a 100 539 2677
a 100 566 5095
a 100 590 14241
a 100 595 24794
a 100 606 5909
a 100 631 2552
a 100 638 24025
a 100 644 52954
a 100 645 10067
a 100 646 5186
a 100 648 46037
a 100 659 58579
a 100 673 27176
a 100 675 11416
a 100 686 6749
a 100 693 3509
a 100 707 4147
a 100 715 33963
a 100 720 8237
a 100 723 42175
a 100 733 3252
a 100 735 17505
a 100 751 31891
a 100 761 58526
a 100 763 5114
a 100 764 10073
a 100 769 9258
a 100 773 23163
a 100 777 7737
a 100 778 4143
a 100 779 8575
a 100 786 19048
a 100 796 11391
a 100 798 3129
a 100 814 23699
a 100 815 11463
a 100 825 5964
a 100 830 90230
a 100 839 14828
a 100 844 2605
a 100 845 11066
a 100 852 18141
a 100 855 6978
a 100 883 49552
a 100 902 35741
a 100 914 67517
a 100 924 20244
a 100 934 82042
a 100 941 31964
a 100 956 40253
a 100 958 24594
a 100 961 22798
a 100 963 1009
a 100 964 37262
a 100 970 13285
a 100 973 533
a 100 983 7442
a 100 995 36009
a 100 996 3472
a 101 16 51484
a 101 20 7572
a 101 23 52131
a 101 29 50388
a 101 33 43221
a 101 36 79492
a 101 44 25459
a 101 52 47540
a 101 55 7794
a 101 56 109321
a 101 57 6277
a 101 60 27129
a 101 65 36295
a 101 77 16715
a 101 89 49789
a 101 94 24596
a 101 96 38641
a 101 108 17750
a 101 110 24152
a 101 128 2057
a 101 129 5044
a 101 135 78513
a 101 141 4702
a 101 142 63829
a 101 144 33788
a 101 149 7044
a 101 150 5576
a 101 152 91456
a 101 156 3950
a 101 157 4958
a 101 161 9481
a 101 162 32245
a 101 166 9926
a 101 170 49732
a 101 181 56732
a 101 198 89848
a 101 201 2766
a 101 202 2494
a 101 206 6552
a 101 208 69492
a 101 215 19575
a 101 218 27246
a 101 232 28089
a 101 234 2233
a 101 237 35500
a 101 243 17123
a 101 245 6534
a 101 248 2809
a 101 249 5824
a 101 255 87219
a 101 257 27288
a 101 279 2790
a 101 292 13375
a 101 299 36348
a 101 304 14682
a 101 306 2774
a 101 314 215
a 101 316 24356
a 101 317 50406
a 101 327 53826
a 101 332 45945
a 101 334 19270
a 101 341 34999
a 101 342 6827
a 101 343 23170
a 101 344 959
a 101 353 10488
a 101 354 649
a 101 355 71430
a 101 361 8774
a 101 368 5985
a 101 379 185
a 101 389 66239
a 101 394 47909
a 101 397 10509
a 101 402 13157
a 101 412 2028
a 101 420 24701
a 101 425 35228
a 101 427 17803
a 101 428 3413
a 101 430 65910
a 101 434 4459
a 101 442 3980
a 101 446 23502
a 101 454 47001
a 101 459 100280
a 101 466 60714
a 101 477 44993
a 101 481 55053
a 101 491 2366
a 101 498 76064
a 101 504 19089
a 101 508 5191
a 101 513 40319
a 101 518 250
a 101 519 7344
a 101 523 5857
a 101 528 28279
a 101 529 21761
a 101 531 39809
a 101 541 65250
a 101 563 47285
a 101 567 7292
a 101 572 56274
a 101 576 7273
a 101 582 1989
a 101 591 92959
a 101 594 21374
a 101 599 48546
a 101 602 94511
a 101 603 55947
a 101 604 11420
a 101 607 69436
a 101 611 8035
a 101 612 11668
a 101 613 46871
a 101 619 23343
a 101 634 1593
a 101 638 13387
a 101 641 31015
a 101 650 20116
a 101 664 24818
a 101 669 102577
a 101 674 2613
a 101 675 68297
a 101 677 1115
a 101 685 4710
a 101 708 9112
a 101 716 3730
a 101 720 54393
a 101 721 96
a 101 724 5184
a 101 728 45133
a 101 732 18983
a 101 735 46397
a 101 738 7025
a 101 740 2663
a 101 744 71820
a 101 748 10325
a 101 761 29243
a 101 763 16944
a 101 765 20991
a 101 766 23285
a 101 774 4851
a 101 789 126277
a 101 790 51832
a 101 791 134175
a 101 812 36727
a 101 828 7491
a 101 829 2261
a 101 837 14383
a 101 838 96021
a 101 839 79436
a 101 842 2074
a 101 850 9260
a 101 853 30618
a 101 857 30617
a 101 863 92083
a 101 866 11489
a 101 868 6049
a 101 870 2370
a 101 871 55590
a 101 876 1771
a 101 884 4210
a 101 899 36367
a 101 904 3232
a 101 918 73344
a 101 932 17970
a 101 941 24865
a 101 945 76749
a 101 951 81395
a 101 955 54856
a 101 956 29518
a 101 960 56912
a 101 961 64976
a 101 966 40785
a 101 970 68630
a 101 980 63282
a 101 981 78478
a 101 990 69125
a 101 991 80595
a 101 993 1932
a 101 996 2522
a 101 997 35591
a 101 998 13770
a 102 21 15178
a 102 22 5778
a 102 43 20526
a 102 48 2470
a 102 59 6738
a 102 86 10502
a 102 90 1244
a 102 97 17523
a 102 116 11628
a 102 180 26256
a 102 217 8345
a 102 242 47
a 102 250 15407
a 102 251 2182
a 102 262 174
a 102 295 85
a 102 298 3006
a 102 307 44
a 102 326 3476
a 102 344 6575
a 102 398 4846
a 102 443 9371
a 102 464 27859
a 102 466 1349
a 102 480 1293
a 102 481 346
a 102 494 8940
a 102 502 137
a 102 510 14354
a 102 514 428
a 102 516 14408
a 102 520 16328
a 102 524 15393
a 102 532 16043
a 102 539 269
a 102 565 10577
a 102 595 6005
a 102 597 109
a 102 638 4386
a 102 652 5517
a 102 662 13769
a 102 704 11516
a 102 720 7948
a 102 731 6619
a 102 755 4849
a 102 794 23585
a 102 809 809
a 102 826 6222
a 102 830 24342
a 102 831 10567
a 102 833 12104
a 102 857 27572
a 102 859 15718
a 102 900 4439
a 102 910 2282
a 102 942 311
a 102 967 4106
a 102 970 1174
a 103 76 21169
a 103 102 562
a 103 114 6624
a 103 125 12787
a 103 141 2428
a 103 152 1678
a 103 153 66
a 103 154 2637
a 103 218 27
a 103 242 896
a 103 250 11839
a 103 251 13251
a 103 259 16307
a 103 262 11881
a 103 271 15950
a 103 295 891
a 103 300 8209
a 103 331 1858
a 103 338 10846
a 103 383 14635
a 103 389 4039
a 103 398 1693
a 103 410 8098
a 103 421 54
a 103 432 10954
a 103 450 8326
a 103 463 4230
a 103 464 3990
a 103 498 35619
a 103 500 572
a 103 512 13933
a 103 532 10579
a 103 539 630
a 103 565 788
a 103 600 2410
a 103 601 1515
a 103 650 11733
a 103 654 8619
a 103 658 100
a 103 660 3654
a 103 677 16192
a 103 680 32084
a 103 741 29856
a 103 755 4934
a 103 764 2159
a 103 801 16822
a 103 826 6369
a 103 827 728
a 103 831 5627
a 103 839 22777
a 103 851 8684
a 103 857 16878
a 103 862 30195
a 103 908 9615
a 103 934 6905
a 103 945 4137
a 103 951 1968
a 103 962 1478
a 103 983 296
a 103 988 219
a 103 998 1772
a 104 1 3509
a 104 2 5770
a 104 4 1240
a 104 5 6203
a 104 21 45692
a 104 29 99
a 104 33 8748
a 104 35 1126
a 104 36 719
a 104 43 49320
a 104 54 12741
a 104 57 22071
a 104 78 9905
a 104 83 865
a 104 90 9686
a 104 102 20876
a 104 123 1673
a 104 138 4480
a 104 143 14906
a 104 144 22947
a 104 186 25635
a 104 212 2303
a 104 216 10211
a 104 218 399
a 104 223 312
a 104 254 659
a 104 255 21627
a 104 263 13996
a 104 268 11375
a 104 332 6242
a 104 355 1457
a 104 378 26118
a 104 390 17194
a 104 403 2926
a 104 416 49573
a 104 421 511
a 104 435 30321
a 104 459 10804
a 104 467 733
a 104 472 276
a 104 474 2182
a 104 480 13406
a 104 492 3107
a 104 500 5848
a 104 514 10576
a 104 524 18208
a 104 537 38972
a 104 543 30593
a 104 564 15658
a 104 565 739
a 104 583 4838
a 104 584 2954
a 104 591 38928
a 104 600 3786
a 104 613 13636
a 104 625 30915
a 104 632 10189
a 104 638 7696
a 104 644 45367
a 104 650 17076
a 104 652 14468
a 104 662 38714
a 104 720 39559
a 104 768 22583
a 104 784 56104
a 104 791 50079
a 104 819 3851
a 104 827 9168
a 104 838 25292
a 104 851 22767
a 104 859 39348
a 104 860 17988
a 104 862 53032
a 104 863 2870
a 104 874 22698
a 104 880 7997
a 104 893 20726
a 104 910 17352
a 104 932 7258
a 104 936 31174
a 104 942 14702
a 104 982 2570
a 104 984 40
a 104 988 10348
a 104 991 8207
a 105 3 9350
a 105 4 63701
a 105 7 22564
a 105 8 75535
a 105 12 100666
a 105 13 18482
a 105 21 21774
a 105 23 50616
a 105 30 4984
a 105 34 2972
a 105 37 88930
a 105 44 11181
a 105 46 42155
a 105 49 5394
a 105 56 25211
a 105 62 61869
a 105 63 8163
a 105 65 35112
a 105 67 475
a 105 74 46936
a 105 76 109378
a 105 77 9262
a 105 88 129239
a 105 97 59254
a 105 100 17482
a 105 114 103610
a 105 118 9728
a 105 119 5238
a 105 124 2739
a 105 125 36601
a 105 127 4112
a 105 138 17314
a 105 146 40040
a 105 157 6510
a 105 160 18783
a 105 161 37523
a 105 165 625
a 105 174 56284
a 105 177 28344
a 105 178 522
a 105 180 73051
a 105 191 33571
a 105 199 5563
a 105 200 8122
a 105 205 3605
a 105 208 62263
a 105 211 5786
a 105 212 7889
a 105 218 90353
a 105 222 6547
a 105 227 3693
a 105 228 125495
a 105 235 4663
a 105 245 27614
a 105 249 35849
a 105 253 11709
a 105 254 36608
a 105 258 18126
a 105 268 10464
a 105 269 21674
a 105 271 5872
a 105 282 84845
a 105 283 13649
a 105 287 379
a 105 289 837
a 105 293 9310
a 105 296 35978
a 105 303 14721
a 105 318 5724
a 105 326 19998
a 105 328 2098
a 105 340 53926
a 105 359 2410
a 105 361 53289
a 105 362 748
a 105 365 24923
a 105 366 81419
a 105 367 71631
a 105 370 415
a 105 390 2712
a 105 402 5550
a 105 405 23017
a 105 411 52184
a 105 414 30088
a 105 415 50032
a 105 416 84925
a 105 420 11142
a 105 424 4867
a 105 431 3365
a 105 433 82515
a 105 459 82265
a 105 465 732
a 105 488 40666
a 105 489 1484
a 105 490 15210
a 105 497 19000
a 105 529 12212
a 105 542 48198
a 105 544 30616
a 105 545 7969
a 105 548 18215
a 105 558 6911
a 105 564 74548
a 105 566 14482
a 105 571 38997
a 105 572 39822
a 105 573 28759
a 105 575 2607
a 105 577 29730
a 105 578 1348
a 105 580 20336
a 105 582 392
a 105 590 33105
a 105 592 10102
a 105 594 24598
a 105 596 86921
a 105 598 3637
a 105 602 63958
a 105 604 19643
a 105 609 5537
a 105 618 18756
a 105 629 11431
a 105 643 27522
a 105 657 965
a 105 661 1939
a 105 667 4211
a 105 669 9436
a 105 684 90932
a 105 692 9677
a 105 698 4050
a 105 699 14188
a 105 706 4517
a 105 713 11094
a 105 725 4148
a 105 728 12762
a 105 733 20774
a 105 735 51024
a 105 737 36449
a 105 745 8728
a 105 752 60383
a 105 765 29952
a 105 770 43630
a 105 771 121926
a 105 773 41572
a 105 778 43848
a 105 791 72679
a 105 792 50454
a 105 795 26710
a 105 801 107707
a 105 807 12252
a 105 809 91215
a 105 810 4876
a 105 817 50035
a 105 818 28512
a 105 819 93593
a 105 822 34244
a 105 825 8185
a 105 826 112120
a 105 830 49500
a 105 833 7617
a 105 834 81160
a 105 835 1055
a 105 845 60883
a 105 848 10733
a 105 849 10508
a 105 857 74646
a 105 858 33619
a 105 868 1183
a 105 897 29823
a 105 898 13760
a 105 901 22444
a 105 904 5489
a 105 905 17557
a 105 912 1648
a 105 918 36697
a 105 925 9042
a 105 932 63428
a 105 937 37657
a 105 941 32073
a 105 944 2458
a 105 945 66352
a 105 952 23129
a 105 960 29810
a 105 961 14999
a 105 962 12805
a 105 964 64663
a 105 974 14760
a 105 975 22073
a 105 982 34796
a 105 985 43387
a 106 3 45799
a 106 12 13368
a 106 15 12754
a 106 16 9827
a 106 28 8477
a 106 33 13049
a 106 42 3373
a 106 48 22064
a 106 53 26323
a 106 62 1023
a 106 78 19887
a 106 83 9224
a 106 88 21737
a 106 107 8773
a 106 111 25990
a 106 115 2248
a 106 132 26431
a 106 135 1191
a 106 143 15695
a 106 152 37656
a 106 173 4199
a 106 187 18954
a 106 203 16092
a 106 207 38786
a 106 217 40350
a 106 221 3356
a 106 230 9832
a 106 236 587
a 106 246 18482
a 106 278 57878
a 106 292 83
a 106 297 31392
a 106 326 13964
a 106 335 3705
a 106 338 5670
a 106 347 4717
a 106 351 29083
a 106 374 16154
a 106 378 32884
a 106 381 3791
a 106 382 20567
a 106 383 47346
a 106 396 28907
a 106 411 493
a 106 433 44198
a 106 442 2304
a 106 449 1028
a 106 454 48396
a 106 466 8819
a 106 477 20659
a 106 480 122
a 106 481 20481
a 106 489 4024
a 106 502 6178
a 106 512 8244
a 106 515 33800
a 106 526 6182
a 106 539 17137
a 106 540 79
a 106 546 18628
a 106 548 8381
a 106 565 40173
a 106 576 15745
a 106 590 1666
a 106 600 34349
a 106 613 34716
a 106 614 11530
a 106 649 13703
a 106 650 21805
a 106 658 12689
a 106 659 4081
a 106 664 10070
a 106 665 12967
a 106 676 7315
a 106 677 3631
a 106 683 13579
a 106 692 9863
a 106 695 12753
a 106 703 14377
a 106 704 8837
a 106 714 25879
a 106 720 39054
a 106 731 15304
a 106 734 24485
a 106 737 4933
a 106 739 35657
a 106 741 10550
a 106 771 58845
a 106 787 22011
a 106 791 34154
a 106 810 32659
a 106 819 22315
a 106 831 25470
a 106 839 18770
a 106 841 26637
a 106 853 8974
a 106 861 7051
a 106 863 34686
a 106 874 3901
a 106 879 4357
a 106 882 23413
a 106 897 107
a 106 908 32059
a 106 941 37159
a 106 956 3159
a 106 967 24485
a 106 969 3204
a 106 972 1917
a 106 983 22461
a 106 990 5900
a 106 994 1358
a 106 999 2193
a 107 8 6303
a 107 76 15353
a 107 90 1905
a 107 97 5669
a 107 147 5122
a 107 182 1896
a 107 183 329
a 107 207 4353
a 107 228 9062
a 107 278 4904
a 107 454 1206
a 107 537 5573
a 107 621 7977
a 107 648 573
a 107 680 2684
a 107 684 1941
a 107 731 286
a 107 764 95
a 107 801 13699
a 107 955 3530
a 107 982 5758
a 108 7 10997
a 108 11 30494
a 108 23 28315
a 108 25 7023
a 108 26 40243
a 108 42 45820
a 108 50 22161
a 108 52 55625
a 108 57 53843
a 108 64 57325
a 108 67 21371
a 108 81 69866
a 108 85 66503
a 108 86 10164
a 108 91 7734
a 108 100 9920
a 108 103 46588
a 108 111 23928
a 108 116 78550
a 108 120 423
a 108 123 54995
a 108 133 23115
a 108 135 21685
a 108 138 20017
a 108 155 67615
a 108 162 16066
a 108 167 35794
a 108 173 6926
a 108 178 2460
a 108 192 69682
a 108 196 89264
a 108 200 1523
a 108 217 30195
a 108 219 1479
a 108 224 864
a 108 234 2641
a 108 236 29456
a 108 238 11104
a 108 239 22579
