c Example graph converted from input format to desired format
p sp 1000 200120
a 312 411 14553
a 312 415 61431
a 312 416 5390
a 312 417 30372
a 312 423 49524
a 312 426 30344
a 312 432 8816
a 312 436 5216
a 312 441 6385
a 312 445 53207
a 312 447 11253
a 312 454 36347
a 312 456 11700
a 312 467 37237
a 312 468 9179
a 312 470 69378
a 312 471 434
a 312 474 60392
a 312 478 4594
a 312 479 35113
a 312 480 3994
a 312 484 28856
a 312 491 74997
a 312 492 23960
a 312 494 647
a 312 505 1876
a 312 507 46982
a 312 511 5546
a 312 517 6665
a 312 518 11046
a 312 520 7704
a 312 526 3080
a 312 529 819
a 312 531 13932
a 312 532 1205
a 312 534 9433
a 312 535 21108
a 312 543 19250
a 312 547 14742
a 312 559 13188
a 312 560 2842
a 312 561 20017
a 312 563 3413
a 312 573 56013
a 312 576 1457
a 312 580 13609
a 312 581 8376
a 312 586 16494
a 312 587 19540
a 312 589 23428
a 312 592 40786
a 312 594 8097
a 312 596 21707
a 312 604 6294
a 312 605 38001
a 312 609 33575
a 312 614 13771
a 312 615 28398
a 312 616 35089
a 312 621 16199
a 312 623 64359
a 312 625 2842
a 312 629 25000
a 312 636 27594
a 312 637 41459
a 312 645 1848
a 312 648 8263
a 312 650 4780
a 312 662 23643
a 312 664 27693
a 312 669 5088
a 312 689 536
a 312 693 35965
a 312 700 3961
a 312 706 31203
a 312 713 9616
a 312 714 16813
a 312 715 6172
a 312 716 6936
a 312 722 31411
a 312 727 4512
a 312 729 40774
a 312 730 48254
a 312 733 812
a 312 741 5317
a 312 742 1813
a 312 743 54534
a 312 747 32126
a 312 749 5445
a 312 755 42604
a 312 758 65303
a 312 765 2430
a 312 767 8216
a 312 773 9527
a 312 775 3338
a 312 776 3833
a 312 785 2754
a 312 790 30481
a 312 793 1744
a 312 794 65
a 312 804 12368
a 312 806 16052
a 312 810 16846
a 312 813 34063
a 312 815 30188
a 312 819 16476
a 312 825 2362
a 312 828 60147
a 312 835 9114
a 312 837 21205
a 312 839 70962
a 312 840 2863
a 312 844 58211
a 312 845 2659
a 312 848 20761
a 312 850 31232
a 312 859 15513
a 312 871 609
a 312 873 3158
a 312 874 3184
a 312 894 56045
a 312 895 2786
a 312 896 10945
a 312 899 18519
a 312 903 11269
a 312 906 37253
a 312 907 19186
a 312 908 10400
a 312 911 6556
a 312 917 19257
a 312 918 9621
a 312 919 16552
a 312 920 1417
a 312 923 27193
a 312 925 50861
a 312 929 10492
a 312 930 817
a 312 939 3346
a 312 946 36814
a 312 947 12264
a 312 951 51040
a 312 953 16882
a 312 954 9877
a 312 955 39693
a 312 957 9756
a 312 960 52009
a 312 967 9222
a 312 971 12029
a 312 972 19818
a 312 974 246
a 312 977 20828
a 312 978 22115
a 312 981 4514
a 312 984 30014
a 312 995 49993
a 313 18 10535
a 313 21 45594
a 313 24 13414
a 313 32 9095
a 313 39 26796
a 313 43 14874
a 313 48 17545
a 313 49 13854
a 313 53 42742
a 313 64 28933
a 313 66 15479
a 313 67 38276
a 313 69 15704
a 313 70 25830
a 313 76 4289
a 313 77 20411
a 313 81 19368
a 313 92 34272
a 313 97 8887
a 313 100 2712
a 313 102 16860
a 313 111 10380
a 313 112 41254
a 313 114 1182
a 313 119 27132
a 313 124 305
a 313 125 10157
a 313 127 10463
a 313 128 61541
a 313 129 58356
a 313 131 40630
a 313 136 47136
a 313 139 1674
a 313 143 22584
a 313 144 1103
a 313 148 21737
a 313 160 56378
a 313 161 4193
a 313 164 5354
a 313 165 538
a 313 166 17226
a 313 168 10516
a 313 169 130
a 313 171 15150
a 313 173 29006
a 313 175 11418
a 313 179 44669
a 313 181 7294
a 313 182 9102
a 313 186 7767
a 313 192 50540
a 313 193 4347
a 313 196 9164
a 313 197 26851
a 313 199 39814
a 313 209 2612
a 313 212 42921
a 313 216 11091
a 313 221 490
a 313 231 1386
a 313 237 4364
a 313 244 38398
a 313 246 28578
a 313 247 37439
a 313 249 517
a 313 253 30835
a 313 274 24184
a 313 282 17679
a 313 286 3904
a 313 287 16466
a 313 290 30925
a 313 297 8045
a 313 299 16079
a 313 301 13205
a 313 302 28190
a 313 314 217
a 313 316 13958
a 313 321 8416
a 313 323 7918
a 313 328 55005
a 313 339 58859
a 313 348 12309
a 313 349 27349
a 313 352 4889
a 313 353 30556
a 313 354 7899
a 313 368 11316
a 313 370 22659
a 313 372 26192
a 313 374 23439
a 313 376 24095
a 313 380 9606
a 313 383 2815
a 313 387 35666
a 313 391 49225
a 313 395 7370
a 313 404 39243
a 313 406 1567
a 313 413 2676
a 313 415 19818
a 313 417 52908
a 313 432 20467
a 313 441 30306
a 313 446 13686
a 313 447 19936
a 313 453 22017
a 313 464 6506
a 313 469 33687
a 313 474 46713
a 313 480 11468
a 313 486 138
a 313 489 36832
a 313 491 60846
a 313 494 160
a 313 495 38047
a 313 504 5598
a 313 509 1055
a 313 510 55062
a 313 521 12342
a 313 524 31951
a 313 527 4442
a 313 529 132
a 313 536 9872
a 313 537 3509
a 313 543 8773
a 313 553 19470
a 313 559 54631
a 313 576 18726
a 313 602 16325
a 313 608 36455
a 313 610 9670
a 313 614 3055
a 313 617 11549
a 313 622 5678
a 313 635 16862
a 313 637 36785
a 313 641 19134
a 313 648 2253
a 313 651 12365
a 313 656 4248
a 313 658 4985
a 313 669 19051
a 313 672 28167
a 313 683 4092
a 313 693 26566
a 313 712 14034
a 313 714 13561
a 313 720 24203
a 313 729 47766
a 313 730 60873
a 313 747 2235
a 313 755 22131
a 313 763 30219
a 313 780 15497
a 313 785 4232
a 313 790 46062
a 313 798 2318
a 313 805 13836
a 313 806 11326
a 313 808 27166
a 313 815 9717
a 313 823 5188
a 313 826 3353
a 313 827 70639
a 313 828 33097
a 313 836 46875
a 313 838 3502
a 313 839 10936
a 313 844 20150
a 313 846 568
a 313 866 819
a 313 873 3220
a 313 893 4478
a 313 894 12721
a 313 896 11814
a 313 899 46496
a 313 901 39148
a 313 914 398
a 313 916 17984
a 313 918 35346
a 313 919 2887
a 313 920 11294
a 313 922 395
a 313 928 33122
a 313 929 1645
a 313 945 15095
a 313 946 8319
a 313 947 1321
a 313 951 29199
a 313 955 46184
a 313 967 9920
a 313 972 6522
a 313 985 32337
a 313 992 3350
a 313 993 4692
a 313 995 7590
a 314 2 3147
a 314 20 54008
a 314 24 1197
a 314 30 15974
a 314 37 38626
a 314 38 4896
a 314 43 27224
a 314 45 43484
a 314 53 25186
a 314 63 2760
a 314 71 32649
a 314 79 9464
a 314 84 3708
a 314 100 1223
a 314 102 10462
a 314 107 2652
a 314 111 46289
a 314 112 3927
a 314 119 14285
a 314 125 465
a 314 127 8358
a 314 131 38450
a 314 134 23080
a 314 138 19293
a 314 143 16173
a 314 144 1433
a 314 145 10558
a 314 148 15893
a 314 156 7230
a 314 169 38
a 314 173 39306
a 314 175 39552
a 314 176 19916
a 314 177 26266
a 314 181 5139
a 314 182 2184
a 314 193 79
a 314 195 6998
a 314 212 5513
a 314 213 6254
a 314 217 531
a 314 226 22948
a 314 251 3898
a 314 253 20922
a 314 260 13116
a 314 261 25926
a 314 274 6364
a 314 282 20490
a 314 284 8407
a 314 301 44057
a 314 310 22475
a 314 318 5027
a 314 320 12944
a 314 321 3341
a 314 322 973
a 314 327 9611
a 314 328 9287
a 314 330 58336
a 314 331 15709
a 314 335 4271
a 314 346 3363
a 314 348 4293
a 314 350 7932
a 314 352 33815
a 314 353 28846
a 314 354 18966
a 314 374 3004
a 314 375 21803
a 314 383 2133
a 314 385 2378
a 314 387 26764
a 314 391 13520
a 314 395 5273
a 314 399 40713
a 314 402 14634
a 314 415 17421
a 314 423 42128
a 314 426 21486
a 314 427 21751
a 314 430 7528
a 314 437 6287
a 314 441 42266
a 314 444 2917
a 314 446 35195
a 314 450 21978
a 314 454 25085
a 314 469 599
a 314 470 36716
a 314 472 348
a 314 479 22724
a 314 480 3932
a 314 484 12643
a 314 485 16571
a 314 492 13665
a 314 495 22356
a 314 497 1772
a 314 510 37862
a 314 518 7328
a 314 527 2915
a 314 534 3841
a 314 536 5220
a 314 538 24917
a 314 552 30479
a 314 553 20482
a 314 554 44842
a 314 555 6971
a 314 560 71
a 314 565 46293
a 314 573 2564
a 314 589 15752
a 314 591 8619
a 314 595 2972
a 314 596 4792
a 314 601 13012
a 314 602 3021
a 314 615 12879
a 314 616 25450
a 314 619 19727
a 314 621 16776
a 314 630 26855
a 314 631 7321
a 314 636 2449
a 314 637 41135
a 314 641 13654
a 314 648 202
a 314 672 20002
a 314 693 29525
a 314 712 625
a 314 714 33111
a 314 720 23031
a 314 722 6843
a 314 725 13119
a 314 729 37930
a 314 730 30320
a 314 735 29507
a 314 747 14475
a 314 749 2010
a 314 760 3352
a 314 765 44
a 314 769 28561
a 314 779 49476
a 314 780 7990
a 314 785 3131
a 314 805 4476
a 314 807 47854
a 314 808 22636
a 314 810 3606
a 314 815 25624
a 314 819 17255
a 314 826 6711
a 314 827 5171
a 314 828 3618
a 314 836 5687
a 314 837 12412
a 314 840 11226
a 314 846 22716
a 314 848 44836
a 314 849 831
a 314 850 2980
a 314 851 40140
a 314 859 2764
a 314 873 2814
a 314 874 26292
a 314 878 45737
a 314 893 6665
a 314 896 12110
a 314 897 10521
a 314 898 8767
a 314 906 19855
a 314 907 4611
a 314 912 13972
a 314 913 7178
a 314 914 6539
a 314 916 35375
a 314 917 33680
a 314 918 2679
a 314 919 1391
a 314 925 19064
a 314 928 20454
a 314 937 26106
a 314 942 997
a 314 945 46408
a 314 946 388
a 314 947 7933
a 314 957 11609
a 314 967 53299
a 314 972 9167
a 314 977 8706
a 314 986 37887
a 314 995 14264
a 315 4 16218
a 315 8 21674
a 315 10 18145
a 315 12 662
a 315 18 17347
a 315 24 11067
a 315 34 4176
a 315 39 8101
a 315 45 44315
a 315 51 5130
a 315 63 468
a 315 64 708
a 315 67 36814
a 315 68 40780
a 315 77 28963
a 315 80 259
a 315 84 4979
a 315 88 7474
a 315 97 13452
a 315 101 9238
a 315 102 1789
a 315 107 68
a 315 112 39563
a 315 114 4193
a 315 124 12515
a 315 131 31137
a 315 134 3572
a 315 136 33367
a 315 143 13139
a 315 146 25978
a 315 155 21157
a 315 159 4923
a 315 161 329
a 315 164 822
a 315 170 14124
a 315 171 32710
a 315 176 22173
a 315 177 19946
a 315 181 2064
a 315 182 18973
a 315 192 1017
a 315 197 48589
a 315 199 1436
a 315 206 17536
a 315 213 5158
a 315 223 13093
a 315 226 2476
a 315 231 2169
a 315 237 39813
a 315 238 4180
a 315 247 8508
a 315 257 82
a 315 260 7758
a 315 261 32258
a 315 272 11064
a 315 286 16503
a 315 288 29912
a 315 293 8253
a 315 295 6791
a 315 296 5749
a 315 297 8297
a 315 298 27255
a 315 299 3376
a 315 301 31922
a 315 302 23128
a 315 307 32360
a 315 316 3240
a 315 320 9866
a 315 340 5743
a 315 343 2667
a 315 346 3166
a 315 353 6227
a 315 359 35049
a 315 361 2729
a 315 366 12205
a 315 377 5747
a 315 380 6563
a 315 391 39448
a 315 392 597
a 315 400 9003
a 315 402 1632
a 315 405 1606
a 315 407 30047
a 315 409 22707
a 315 410 9720
a 315 411 673
a 315 414 46559
a 315 430 1106
a 315 432 424
a 315 437 20795
a 315 445 20230
a 315 446 21694
a 315 468 3238
a 315 469 2301
a 315 470 14436
a 315 474 10845
a 315 476 32
a 315 484 107
a 315 485 3806
a 315 495 12596
a 315 507 24924
a 315 510 39192
a 315 518 16690
a 315 521 34192
a 315 535 12619
a 315 547 3485
a 315 559 19711
a 315 565 598
a 315 587 10338
a 315 589 7131
a 315 596 2149
a 315 601 46679
a 315 602 252
a 315 603 36535
a 315 605 24400
a 315 617 290
a 315 631 14700
a 315 637 3307
a 315 654 46090
a 315 662 1133
a 315 666 15924
a 315 669 467
a 315 670 20755
a 315 678 2985
a 315 685 5580
a 315 693 28113
a 315 703 5945
a 315 705 9194
a 315 706 1096
a 315 719 26285
a 315 724 6669
a 315 735 6782
a 315 741 11381
a 315 743 6530
a 315 747 1735
a 315 753 3910
a 315 762 29331
a 315 764 2425
a 315 774 20629
a 315 788 29602
a 315 796 43329
a 315 805 1824
a 315 819 16490
a 315 827 36126
a 315 828 45640
a 315 836 2812
a 315 837 1751
a 315 848 14109
a 315 849 396
a 315 878 23162
a 315 886 5407
a 315 893 13315
a 315 901 13241
a 315 903 11534
a 315 909 41825
a 315 911 4021
a 315 912 4437
a 315 923 145
a 315 937 16728
a 315 953 28666
a 315 955 24416
a 315 967 23574
a 315 975 16248
a 315 984 3981
a 315 986 25193
a 315 993 1855
a 316 8 4398
a 316 10 13482
a 316 12 1253
a 316 15 164
a 316 24 7800
a 316 30 12434
a 316 34 229
a 316 45 26864
a 316 48 2151
a 316 49 504
a 316 51 1144
a 316 53 10559
a 316 55 2215
a 316 66 30247
a 316 68 16289
a 316 69 3490
a 316 71 12393
a 316 77 8276
a 316 79 29245
a 316 80 867
a 316 88 1688
a 316 93 437
a 316 97 20640
a 316 105 14031
a 316 119 11639
a 316 129 23949
a 316 143 4954
a 316 145 36799
a 316 154 7091
a 316 155 12747
a 316 159 28938
a 316 160 14388
a 316 165 2175
a 316 171 13386
a 316 177 1001
a 316 179 6727
a 316 182 4183
a 316 196 11137
a 316 202 29242
a 316 208 22802
a 316 212 22504
a 316 217 30061
a 316 226 11339
a 316 233 1525
a 316 238 644
a 316 244 17244
a 316 253 6805
a 316 260 2969
a 316 272 6020
a 316 286 27780
a 316 288 30519
a 316 290 15126
a 316 293 10490
a 316 297 2474
a 316 307 11666
a 316 327 1281
a 316 328 18949
a 316 330 23385
a 316 333 12944
a 316 343 28167
a 316 352 20749
a 316 364 8174
a 316 375 570
a 316 380 1450
a 316 399 23757
a 316 402 16371
a 316 404 15614
a 316 407 4718
a 316 410 20022
a 316 412 13561
a 316 415 38529
a 316 432 525
a 316 437 13903
a 316 441 26439
a 316 450 31667
a 316 453 2708
a 316 454 1984
a 316 467 16476
a 316 469 17446
a 316 470 5648
a 316 474 8438
a 316 476 2112
a 316 484 797
a 316 489 26583
a 316 491 14522
a 316 493 7369
a 316 495 14723
a 316 497 830
a 316 507 11310
a 316 524 16477
a 316 538 29004
a 316 554 5766
a 316 561 225
a 316 573 14500
a 316 579 2845
a 316 587 20751
a 316 591 12160
a 316 592 5201
a 316 601 43898
a 316 603 41063
a 316 605 19453
a 316 609 9255
a 316 615 9451
a 316 631 7963
a 316 646 14227
a 316 655 879
a 316 664 7877
a 316 666 13132
a 316 669 1294
a 316 674 4214
a 316 678 832
a 316 703 13247
a 316 720 6510
a 316 724 6075
a 316 729 18200
a 316 735 7061
a 316 755 15847
a 316 758 16756
a 316 762 16672
a 316 763 2611
a 316 769 1777
a 316 774 15962
a 316 779 32280
a 316 780 1222
a 316 788 28880
a 316 802 17612
a 316 807 17330
a 316 815 554
a 316 827 44603
a 316 828 21709
a 316 838 9746
a 316 846 7653
a 316 850 1676
a 316 851 35355
a 316 886 3736
a 316 891 13421
a 316 893 1889
a 316 894 1315
a 316 899 16085
a 316 906 9517
a 316 911 26000
a 316 912 784
a 316 916 20051
a 316 917 5017
a 316 937 4914
a 316 945 16220
a 316 951 13903
a 316 953 6244
a 316 955 3122
a 316 967 38113
a 316 975 9137
a 316 977 6921
a 316 982 9357
a 316 985 34231
a 316 993 2393
a 316 997 5563
a 317 4 44909
a 317 7 43749
a 317 10 57768
a 317 11 3387
a 317 15 48410
a 317 16 5691
a 317 18 38442
a 317 19 238
a 317 21 54900
a 317 23 1223
a 317 24 23978
a 317 26 18235
a 317 27 9973
a 317 31 6618
a 317 32 15882
a 317 33 9516
a 317 35 2130
a 317 41 9241
a 317 42 38249
a 317 46 25357
a 317 51 49872
a 317 52 19733
a 317 53 17212
a 317 60 6229
a 317 62 8142
a 317 67 41196
a 317 70 61732
a 317 72 5282
a 317 74 47529
a 317 75 4092
a 317 76 28412
a 317 80 46111
a 317 86 38133
a 317 89 41
a 317 95 14943
a 317 98 13362
a 317 99 5433
a 317 103 49049
a 317 104 17066
a 317 108 13173
a 317 110 13567
a 317 111 84428
a 317 112 23748
a 317 117 40187
a 317 118 63372
a 317 119 7662
a 317 120 27786
a 317 121 1808
a 317 127 52261
a 317 129 1463
a 317 130 23952
a 317 131 28777
a 317 137 31172
a 317 143 74355
a 317 145 60779
a 317 147 3927
a 317 149 3483
a 317 150 45870
a 317 151 15306
a 317 156 33919
a 317 159 90190
a 317 168 52535
a 317 170 32178
a 317 172 8637
a 317 174 7995
a 317 176 81956
a 317 177 91936
a 317 181 12660
a 317 185 227
a 317 188 21297
a 317 189 15148
a 317 190 1123
a 317 194 20608
a 317 196 4172
a 317 198 24531
a 317 205 13881
a 317 208 81037
a 317 216 61936
a 317 218 48327
a 317 226 32067
a 317 228 2521
a 317 230 4164
a 317 232 14230
a 317 236 12785
a 317 237 114650
a 317 238 46865
a 317 240 3969
a 317 244 17542
a 317 247 69733
a 317 250 19727
a 317 251 40984
a 317 259 895
a 317 263 13268
a 317 266 8605
a 317 268 7027
a 317 269 4271
a 317 273 22774
a 317 274 74787
a 317 278 17209
a 317 280 32953
a 317 281 11307
a 317 282 36067
a 317 283 595
a 317 284 49388
a 317 286 5831
a 317 292 6557
a 317 293 81617
a 317 299 9516
a 317 301 9338
a 317 303 634
a 317 304 1303
a 317 306 5868
a 317 310 56443
a 317 311 9426
a 317 312 35102
a 317 314 26038
a 317 316 28745
a 317 318 54300
a 317 319 2822
a 317 320 30706
a 317 322 2705
a 317 326 21893
a 317 328 13281
a 317 335 10447
a 317 336 4089
a 317 339 90605
a 317 341 9992
a 317 344 85381
a 317 346 54144
a 317 348 43802
a 317 357 2469
a 317 359 75006
a 317 360 2257
a 317 364 75147
a 317 366 14576
a 317 369 17858
a 317 375 23679
a 317 380 42725
a 317 385 36009
a 317 390 54328
a 317 400 11231
a 317 401 11011
a 317 404 30929
a 317 407 46803
a 317 410 38401
a 317 414 4431
a 317 415 85637
a 317 417 20851
a 317 418 3961
a 317 420 22751
a 317 423 84947
a 317 430 56572
a 317 432 27037
a 317 433 33126
a 317 434 2800
a 317 435 12591
a 317 436 20298
a 317 438 1230
a 317 443 1282
a 317 445 25991
a 317 446 32948
a 317 450 8038
a 317 452 749
a 317 453 56422
a 317 456 38225
a 317 457 20691
a 317 458 31728
a 317 460 13611
a 317 467 51460
a 317 470 77464
a 317 473 46200
a 317 474 77798
a 317 477 42955
a 317 484 70209
a 317 490 31907
a 317 493 81824
a 317 494 7306
a 317 495 68937
a 317 497 8742
a 317 500 10706
a 317 504 53749
a 317 511 9844
a 317 514 3864
a 317 517 18028
a 317 518 51700
a 317 521 73066
a 317 522 4772
a 317 523 8175
a 317 525 2195
a 317 526 40558
a 317 530 28374
a 317 531 2748
a 317 534 49064
a 317 535 14024
a 317 541 5333
a 317 545 5670
a 317 547 69402
a 317 550 9827
a 317 551 15828
a 317 552 71564
a 317 553 65459
a 317 554 83964
a 317 556 14812
a 317 560 51665
a 317 563 42042
a 317 565 81930
a 317 576 10052
a 317 577 2510
a 317 580 55313
a 317 582 1496
a 317 585 31205
a 317 586 57909
a 317 587 93606
a 317 588 39363
a 317 589 3556
a 317 591 61165
a 317 596 42
a 317 601 17061
a 317 602 71121
a 317 605 106742
a 317 607 29311
a 317 610 26746
a 317 611 1477
a 317 615 65642
a 317 617 23679
a 317 621 29734
a 317 622 83204
a 317 625 19907
a 317 628 43378
a 317 630 55383
a 317 632 47411
a 317 635 71991
a 317 636 62451
a 317 637 41746
a 317 638 8670
a 317 640 6746
a 317 641 108235
a 317 646 33379
a 317 647 5838
a 317 650 8059
a 317 652 69
a 317 653 7082
a 317 655 2404
a 317 656 4371
a 317 657 12036
a 317 658 48326
a 317 669 30735
a 317 671 1109
a 317 674 62146
a 317 677 9156
a 317 679 9530
a 317 685 45332
a 317 686 54574
a 317 687 759
a 317 693 90099
a 317 694 7915
a 317 699 21564
a 317 700 1411
a 317 704 28782
a 317 705 69545
a 317 708 4283
a 317 709 3540
a 317 714 5613
a 317 715 8632
a 317 718 28846
a 317 720 32354
a 317 721 4039
a 317 728 3710
a 317 729 14113
a 317 732 412
a 317 734 17811
a 317 735 46811
a 317 740 7318
a 317 745 6028
a 317 747 10316
a 317 753 30219
a 317 755 119793
a 317 756 15066
a 317 761 7782
a 317 763 59723
a 317 764 50811
a 317 769 14384
a 317 772 13733
a 317 776 13517
a 317 784 37620
a 317 785 53067
a 317 786 21823
a 317 792 58211
a 317 793 14206
a 317 795 40385
a 317 802 23128
a 317 804 1964
a 317 805 62710
a 317 809 22138
a 317 810 16411
a 317 811 18478
a 317 815 9911
a 317 819 40570
a 317 820 41867
a 317 823 19238
a 317 828 38956
a 317 830 25580
a 317 831 19944
a 317 832 7179
a 317 837 51742
a 317 847 35938
a 317 848 84733
a 317 849 55424
a 317 851 74671
a 317 857 19765
a 317 860 338
a 317 872 2945
a 317 876 14858
a 317 882 12791
a 317 886 11746
a 317 896 58728
a 317 897 23701
a 317 899 22255
a 317 902 44625
a 317 903 53869
a 317 904 43508
a 317 909 107166
a 317 912 1196
a 317 913 22694
a 317 914 41148
a 317 916 75990
a 317 917 48575
a 317 918 112528
a 317 921 2671
a 317 922 36218
a 317 925 87885
a 317 930 36295
a 317 931 17971
a 317 934 10219
a 317 936 26817
a 317 938 20197
a 317 941 13495
a 317 943 1669
a 317 944 26457
a 317 946 73756
a 317 947 14109
a 317 951 25688
a 317 953 37451
a 317 957 18280
a 317 958 62494
a 317 960 75300
a 317 963 2124
a 317 965 16869
a 317 971 24610
a 317 975 55934
a 317 976 14989
a 317 982 76505
a 317 983 1801
a 317 985 78781
a 317 986 53109
a 317 987 23848
a 317 988 36656
a 317 991 112177
a 317 992 9338
a 317 993 42812
a 317 999 4625
a 318 20 18355
a 318 37 9056
a 318 39 2332
a 318 45 22256
a 318 67 13812
a 318 71 26064
a 318 74 7226
a 318 84 3051
a 318 88 29683
a 318 92 6940
a 318 105 9627
a 318 111 5502
a 318 119 6114
a 318 154 16211
a 318 155 1523
a 318 160 27241
a 318 176 29596
a 318 177 6082
a 318 179 953
a 318 196 4178
a 318 199 10169
a 318 206 7068
a 318 223 7074
a 318 224 3432
a 318 226 371
a 318 234 11337
a 318 237 15623
a 318 244 12136
a 318 276 820
a 318 280 4182
a 318 290 1894
a 318 301 6662
a 318 307 11430
a 318 344 6142
a 318 373 1056
a 318 377 7688
a 318 404 1077
a 318 414 20936
a 318 446 3690
a 318 467 5270
a 318 473 3863
a 318 474 1981
a 318 489 12806
a 318 491 23167
a 318 510 5775
a 318 521 11008
a 318 554 1383
a 318 569 14748
a 318 587 1116
a 318 592 856
a 318 601 10221
a 318 603 13416
a 318 605 20481
a 318 608 12297
a 318 609 206
a 318 616 5876
a 318 622 449
a 318 623 18163
a 318 629 27733
a 318 630 6159
a 318 637 144
a 318 641 20739
a 318 658 515
a 318 666 7502
a 318 714 1280
a 318 753 12686
a 318 755 22276
a 318 774 7204
a 318 782 816
a 318 788 1406
a 318 805 3093
a 318 826 821
a 318 827 29591
a 318 846 4583
a 318 853 15563
a 318 894 1496
a 318 899 5002
a 318 903 11226
a 318 906 37
a 318 912 1249
a 318 920 856
a 318 925 14900
a 318 928 2099
a 318 945 23019
a 318 953 1432
a 318 955 5733
a 318 960 13298
a 318 985 21709
a 318 986 9100
a 318 991 19247
a 318 997 409
a 319 4 45817
a 319 8 62385
a 319 9 6343
a 319 15 43767
a 319 17 9153
a 319 18 71037
a 319 19 31480
a 319 20 50089
a 319 30 28932
a 319 33 44522
a 319 37 32766
a 319 39 38151
a 319 42 26207
a 319 48 12770
a 319 49 57946
a 319 50 624
a 319 51 34586
a 319 53 34853
a 319 55 55042
a 319 58 5361
a 319 62 14845
a 319 63 66290
a 319 66 83586
a 319 69 26886
a 319 70 53519
a 319 71 74572
a 319 73 15273
a 319 74 35129
a 319 79 43719
a 319 84 69413
a 319 88 78518
a 319 91 830
a 319 93 23408
a 319 94 3855
a 319 100 37557
a 319 102 52017
a 319 106 31206
a 319 107 653
a 319 108 22629
a 319 110 1864
