c Example graph converted from input format to desired format
p sp 1000 99833
a 215 915 44132
a 215 925 2071
a 215 926 58
a 215 941 78232
a 215 945 6533
a 215 953 26920
a 215 954 10403
a 215 958 91326
a 215 968 59602
a 215 970 25126
a 215 972 54517
a 215 980 34464
a 215 981 71401
a 216 13 8611
a 216 18 35386
a 216 20 48125
a 216 25 62082
a 216 30 83410
a 216 33 87897
a 216 36 4894
a 216 40 8527
a 216 41 31166
a 216 43 54399
a 216 54 49212
a 216 61 12511
a 216 66 83683
a 216 83 84057
a 216 106 28097
a 216 110 22849
a 216 115 3873
a 216 131 16682
a 216 135 76788
a 216 139 15865
a 216 142 8414
a 216 147 18427
a 216 162 83784
a 216 169 9484
a 216 171 497
a 216 176 9968
a 216 181 35302
a 216 188 38758
a 216 192 25352
a 216 193 46391
a 216 194 7573
a 216 195 25021
a 216 196 37481
a 216 202 16138
a 216 207 1213
a 216 213 36109
a 216 252 65005
a 216 254 38409
a 216 262 7968
a 216 265 3737
a 216 267 107
a 216 269 54623
a 216 270 54952
a 216 271 16622
a 216 272 14013
a 216 277 3069
a 216 290 31071
a 216 294 16872
a 216 301 33825
a 216 310 7147
a 216 318 25014
a 216 325 19304
a 216 328 7334
a 216 334 22616
a 216 341 75795
a 216 343 32805
a 216 344 3694
a 216 345 24990
a 216 347 6675
a 216 350 41384
a 216 354 237
a 216 366 5617
a 216 374 50816
a 216 378 2890
a 216 382 65326
a 216 390 12819
a 216 400 7681
a 216 408 47022
a 216 409 28524
a 216 410 43797
a 216 411 30596
a 216 414 12286
a 216 432 31039
a 216 433 10033
a 216 435 4831
a 216 438 15061
a 216 444 2832
a 216 445 43723
a 216 467 45383
a 216 470 68656
a 216 472 43180
a 216 475 48213
a 216 480 1224
a 216 494 3311
a 216 501 99591
a 216 511 13825
a 216 513 2972
a 216 517 53903
a 216 523 39086
a 216 528 29285
a 216 532 43873
a 216 534 16550
a 216 548 31761
a 216 561 43032
a 216 563 25423
a 216 569 12716
a 216 576 36266
a 216 578 1597
a 216 581 46685
a 216 588 55279
a 216 593 32426
a 216 594 75815
a 216 600 21438
a 216 603 21407
a 216 612 9718
a 216 616 5489
a 216 618 35600
a 216 619 20335
a 216 620 13807
a 216 623 37235
a 216 632 83244
a 216 637 1678
a 216 638 23814
a 216 645 65938
a 216 648 4136
a 216 649 21894
a 216 654 12930
a 216 656 26385
a 216 671 13687
a 216 686 31909
a 216 695 24934
a 216 698 12343
a 216 708 54445
a 216 718 79484
a 216 723 41564
a 216 724 81004
a 216 726 1739
a 216 736 15394
a 216 740 31898
a 216 744 55143
a 216 761 50
a 216 769 19780
a 216 771 64834
a 216 787 4286
a 216 796 46914
a 216 797 671
a 216 806 24207
a 216 814 60719
a 216 820 26049
a 216 833 11800
a 216 838 34878
a 216 854 873
a 216 859 68591
a 216 861 80290
a 216 865 4800
a 216 867 150
a 216 868 1728
a 216 873 80139
a 216 879 16033
a 216 886 3777
a 216 892 44630
a 216 893 606
a 216 898 4637
a 216 910 43055
a 216 913 25375
a 216 918 10539
a 216 919 20289
a 216 928 223
a 216 931 8109
a 216 946 42648
a 216 950 46273
a 216 952 38240
a 216 953 51129
a 216 955 53545
a 216 972 6732
a 216 979 48908
a 216 980 8029
a 216 994 49475
a 216 995 26203
a 217 28 8469
a 217 30 22506
a 217 40 796
a 217 49 12566
a 217 52 1290
a 217 85 33262
a 217 87 39459
a 217 114 83592
a 217 143 36571
a 217 152 5501
a 217 169 23942
a 217 172 755
a 217 178 53964
a 217 180 29299
a 217 190 23913
a 217 193 32977
a 217 194 44401
a 217 196 17299
a 217 198 24046
a 217 200 16385
a 217 203 3250
a 217 220 23858
a 217 224 9772
a 217 225 32444
a 217 240 45568
a 217 244 10
a 217 257 67301
a 217 258 14512
a 217 261 2153
a 217 270 4408
a 217 285 38065
a 217 299 278
a 217 301 16093
a 217 302 43691
a 217 310 10784
a 217 322 28822
a 217 325 14593
a 217 329 25250
a 217 332 21010
a 217 344 12429
a 217 350 42513
a 217 354 8722
a 217 357 3067
a 217 358 42881
a 217 364 59653
a 217 368 16978
a 217 370 11552
a 217 382 47484
a 217 425 9027
a 217 438 53556
a 217 444 15557
a 217 454 42403
a 217 458 15363
a 217 462 7832
a 217 487 1463
a 217 488 5956
a 217 489 4183
a 217 496 13482
a 217 528 39814
a 217 529 62240
a 217 537 19459
a 217 543 64
a 217 546 64066
a 217 547 5197
a 217 550 16452
a 217 562 10276
a 217 565 7517
a 217 574 46991
a 217 586 302
a 217 588 75926
a 217 590 7280
a 217 593 22901
a 217 594 92177
a 217 603 35333
a 217 609 54582
a 217 612 11636
a 217 621 5111
a 217 636 9631
a 217 647 4768
a 217 651 17571
a 217 653 10803
a 217 656 1497
a 217 666 2683
a 217 671 6287
a 217 677 80991
a 217 686 32857
a 217 691 20796
a 217 697 48748
a 217 718 35209
a 217 726 22535
a 217 731 10706
a 217 733 11294
a 217 741 25631
a 217 746 23165
a 217 762 9854
a 217 763 19527
a 217 771 57456
a 217 774 15837
a 217 786 1138
a 217 788 14845
a 217 793 716
a 217 804 20162
a 217 810 8804
a 217 820 18988
a 217 835 83536
a 217 837 21131
a 217 840 16501
a 217 841 29741
a 217 845 3747
a 217 852 37802
a 217 853 50324
a 217 855 40127
a 217 857 43418
a 217 861 83746
a 217 868 18172
a 217 874 30087
a 217 877 12863
a 217 886 32162
a 217 891 5122
a 217 892 30949
a 217 894 77226
a 217 904 10660
a 217 909 6081
a 217 922 29939
a 217 924 43663
a 217 933 9211
a 217 937 12539
a 217 946 4011
a 217 959 16987
a 217 966 36306
a 217 978 9432
a 217 982 33176
a 217 984 85178
a 217 985 65344
a 217 989 22888
a 217 992 50101
a 218 0 10705
a 218 9 23150
a 218 13 6505
a 218 30 22526
a 218 36 56222
a 218 40 1851
a 218 46 5284
a 218 49 8497
a 218 60 24423
a 218 68 1298
a 218 78 1634
a 218 95 6949
a 218 104 3080
a 218 110 1159
a 218 114 63588
a 218 124 4550
a 218 125 16499
a 218 126 5148
a 218 131 31997
a 218 146 16762
a 218 150 12478
a 218 159 380
a 218 163 2733
a 218 175 41640
a 218 181 32175
a 218 184 10295
a 218 194 99114
a 218 201 13750
a 218 217 12686
a 218 221 7457
a 218 224 5857
a 218 226 15308
a 218 229 8272
a 218 253 27266
a 218 268 28460
a 218 272 35783
a 218 273 27590
a 218 274 1162
a 218 277 12753
a 218 283 2800
a 218 287 23366
a 218 288 17703
a 218 294 84058
a 218 298 37795
a 218 303 6612
a 218 325 58531
a 218 327 28361
a 218 336 3178
a 218 346 25141
a 218 347 16455
a 218 349 9796
a 218 355 3876
a 218 357 25223
a 218 358 93265
a 218 376 7277
a 218 381 522
a 218 383 15479
a 218 403 14699
a 218 405 18683
a 218 410 63852
a 218 413 4829
a 218 418 31075
a 218 422 453
a 218 426 18690
a 218 441 4013
a 218 445 17385
a 218 446 68910
a 218 450 33484
a 218 453 1439
a 218 454 65451
a 218 461 7036
a 218 476 10298
a 218 477 41494
a 218 480 16862
a 218 488 7002
a 218 489 47193
a 218 491 40774
a 218 505 24925
a 218 507 49024
a 218 522 67234
a 218 524 12448
a 218 526 42034
a 218 534 15432
a 218 542 67453
a 218 543 11022
a 218 547 13730
a 218 548 7810
a 218 551 37035
a 218 555 110679
a 218 561 35676
a 218 562 14835
a 218 567 17739
a 218 570 75318
a 218 572 5340
a 218 575 17349
a 218 576 19560
a 218 578 15461
a 218 581 117242
a 218 587 18740
a 218 594 5812
a 218 602 9636
a 218 608 36459
a 218 623 72550
a 218 627 3293
a 218 637 9980
a 218 646 41450
a 218 654 7350
a 218 656 42815
a 218 657 22239
a 218 674 30104
a 218 675 5548
a 218 681 59067
a 218 684 6726
a 218 688 2852
a 218 691 18134
a 218 695 20906
a 218 708 63794
a 218 709 22137
a 218 710 44890
a 218 724 1688
a 218 734 74030
a 218 737 58555
a 218 749 91299
a 218 753 52631
a 218 758 70310
a 218 762 26655
a 218 768 15291
a 218 786 13937
a 218 791 94233
a 218 792 247
a 218 794 22797
a 218 804 42996
a 218 806 32005
a 218 807 16489
a 218 819 1793
a 218 825 13689
a 218 829 3451
a 218 835 88029
a 218 838 70121
a 218 839 28170
a 218 841 16674
a 218 845 1680
a 218 846 19443
a 218 849 68272
a 218 850 2476
a 218 852 41354
a 218 856 38590
a 218 858 27888
a 218 863 71150
a 218 874 22328
a 218 878 4942
a 218 880 21572
a 218 886 6122
a 218 889 1668
a 218 892 53129
a 218 898 11966
a 218 903 51127
a 218 915 50333
a 218 921 970
a 218 922 58593
a 218 929 11246
a 218 938 10340
a 218 939 45275
a 218 947 26456
a 218 949 2326
a 218 956 3517
a 218 958 20964
a 218 963 4558
a 218 979 2514
a 218 980 7047
a 218 982 26444
a 218 988 34293
a 219 17 35124
a 219 19 51171
a 219 27 12567
a 219 43 70263
a 219 46 125
a 219 48 14528
a 219 50 4156
a 219 60 37338
a 219 61 28967
a 219 66 79035
a 219 76 45301
a 219 82 82674
a 219 85 20654
a 219 86 7803
a 219 87 7494
a 219 93 6377
a 219 94 9290
a 219 99 35200
a 219 108 12127
a 219 116 56883
a 219 118 1024
a 219 127 67432
a 219 137 42891
a 219 147 2619
a 219 151 43971
a 219 165 14157
a 219 167 38510
a 219 171 637
a 219 172 1803
a 219 178 59109
a 219 180 48378
a 219 182 15289
a 219 198 17460
a 219 208 1464
a 219 209 60592
a 219 225 12643
a 219 230 40605
a 219 239 25886
a 219 242 8592
a 219 244 16914
a 219 258 11492
a 219 260 68753
a 219 266 48347
a 219 267 3988
a 219 278 85097
a 219 286 414
a 219 296 18636
a 219 298 44852
a 219 299 3304
a 219 301 11733
a 219 306 64108
a 219 308 15273
a 219 315 26000
a 219 317 45218
a 219 326 86750
a 219 334 81081
a 219 347 14392
a 219 349 10875
a 219 350 40928
a 219 357 64238
a 219 379 879
a 219 382 70009
a 219 386 14402
a 219 394 8693
a 219 396 48476
a 219 401 12169
a 219 402 31554
a 219 403 31311
a 219 406 36149
a 219 415 20382
a 219 420 58715
a 219 429 24796
a 219 445 60695
a 219 446 32250
a 219 456 17128
a 219 458 743
a 219 467 5876
a 219 472 38546
a 219 474 59899
a 219 479 4923
a 219 481 42998
a 219 488 8226
a 219 494 11192
a 219 495 10929
a 219 500 19170
a 219 510 27935
a 219 511 21551
a 219 512 37562
a 219 525 5280
a 219 548 21561
a 219 555 102655
a 219 560 83303
a 219 579 29827
a 219 581 68532
a 219 582 6873
a 219 584 2905
a 219 590 21156
a 219 594 96201
a 219 595 46759
a 219 598 14860
a 219 599 8496
a 219 603 75347
a 219 604 2096
a 219 616 20442
a 219 617 2070
a 219 618 17652
a 219 624 217
a 219 629 112562
a 219 631 10522
a 219 632 20595
a 219 637 12165
a 219 653 49533
a 219 661 21612
a 219 663 18857
a 219 665 970
a 219 673 3178
a 219 721 29700
a 219 724 44051
a 219 729 33376
a 219 737 29786
a 219 740 8184
a 219 743 18750
a 219 744 139
a 219 757 7884
a 219 760 5887
a 219 762 19096
a 219 763 15167
a 219 769 34728
a 219 785 8122
a 219 789 18588
a 219 794 12678
a 219 796 54877
a 219 798 28134
a 219 800 11660
a 219 806 31237
a 219 808 1885
a 219 813 53924
a 219 816 39347
a 219 829 20605
a 219 831 164
a 219 833 65526
a 219 836 23203
a 219 842 101879
a 219 844 5934
a 219 845 12613
a 219 872 10721
a 219 874 35698
a 219 897 533
a 219 900 10688
a 219 909 18829
a 219 918 24128
a 219 922 1859
a 219 923 60921
a 219 931 270
a 219 933 11192
a 219 941 35168
a 219 945 460
a 219 968 18301
a 219 980 13520
a 219 982 24874
a 220 36 41460
a 220 52 4951
a 220 63 12030
a 220 90 894
a 220 116 3930
a 220 117 18444
a 220 150 21139
a 220 157 7041
a 220 160 9376
a 220 162 794
a 220 192 1851
a 220 193 19869
a 220 194 26912
a 220 227 1194
a 220 254 4022
a 220 260 7089
a 220 265 23102
a 220 266 358
a 220 276 243
a 220 282 7985
a 220 294 7002
a 220 305 9313
a 220 327 17478
a 220 357 1905
a 220 364 1101
a 220 365 14091
a 220 385 127
a 220 386 9764
a 220 397 32936
a 220 428 21540
a 220 438 28146
a 220 470 23916
a 220 502 6794
a 220 507 6701
a 220 522 6781
a 220 529 3307
a 220 542 5438
a 220 559 217
a 220 560 15605
a 220 573 15155
a 220 581 41729
a 220 583 2902
a 220 594 21563
a 220 620 14978
a 220 682 4747
a 220 710 3591
a 220 713 41942
a 220 721 3544
a 220 771 2884
a 220 791 25640
a 220 824 11518
a 220 853 3355
a 220 863 6350
a 220 879 2441
a 220 919 4435
a 220 941 2656
a 220 971 14241
a 220 987 6883
a 220 989 9994
a 220 992 11226
a 220 994 3686
a 221 5 30934
a 221 8 7324
a 221 10 31979
a 221 11 12335
a 221 12 51855
a 221 30 19865
a 221 38 30147
a 221 42 74512
a 221 45 70705
a 221 50 20017
a 221 51 17083
a 221 62 55221
a 221 70 27891
a 221 73 21148
a 221 75 1238
a 221 83 26742
a 221 88 34843
a 221 94 15116
a 221 100 16547
a 221 117 81615
a 221 118 1936
a 221 123 2633
a 221 125 2901
a 221 127 14734
a 221 146 34743
a 221 149 9757
a 221 151 2789
a 221 155 35768
a 221 158 6791
a 221 160 28710
a 221 167 71588
a 221 170 4379
a 221 174 43757
a 221 191 25673
a 221 196 59536
a 221 198 1242
a 221 199 19661
a 221 207 15204
a 221 210 1941
a 221 230 24826
a 221 238 46636
a 221 239 61366
a 221 277 4515
a 221 282 31146
a 221 284 20264
a 221 285 33984
a 221 290 9033
a 221 296 25823
a 221 301 13100
a 221 307 58
a 221 314 3404
a 221 316 67347
a 221 332 9178
a 221 336 833
a 221 338 3951
a 221 341 13688
a 221 345 53251
a 221 350 53832
a 221 354 9576
a 221 356 52641
a 221 357 32030
a 221 376 6897
a 221 391 43460
a 221 394 4541
a 221 400 31307
a 221 442 12429
a 221 450 74309
a 221 459 4612
a 221 474 13337
a 221 477 26691
a 221 485 16719
a 221 491 15952
a 221 494 12928
a 221 497 12356
a 221 502 44673
a 221 505 20131
a 221 512 80343
a 221 513 3666
a 221 523 11876
a 221 527 5926
a 221 534 26766
a 221 538 1907
a 221 553 70810
a 221 559 58784
a 221 560 34756
a 221 562 8854
a 221 575 25919
a 221 586 4781
a 221 588 43453
a 221 592 68504
a 221 595 10444
a 221 598 13566
a 221 605 5644
a 221 612 10635
a 221 613 28105
a 221 618 3351
a 221 620 5589
a 221 625 3760
a 221 631 9694
a 221 632 9917
a 221 652 9898
a 221 657 35762
a 221 661 16443
a 221 665 454
a 221 666 7587
a 221 672 34642
a 221 677 6988
a 221 684 7755
a 221 687 2614
a 221 700 66042
a 221 703 25246
a 221 704 31594
a 221 707 14536
a 221 715 16444
a 221 725 14478
a 221 733 17699
a 221 734 231
a 221 740 29818
a 221 743 10356
a 221 746 27259
a 221 752 3370
a 221 755 4987
a 221 757 14584
a 221 758 10092
a 221 760 4792
a 221 770 45594
a 221 782 15380
a 221 785 3263
a 221 802 23336
a 221 805 39739
a 221 807 15081
a 221 810 710
a 221 813 28020
a 221 817 2289
a 221 837 30846
a 221 839 10788
a 221 859 87084
a 221 867 1872
a 221 870 54995
a 221 871 60408
a 221 877 34163
a 221 880 8548
a 221 886 18918
a 221 890 52778
a 221 892 49283
a 221 899 12492
a 221 901 25994
a 221 905 39479
a 221 908 80075
a 221 910 24397
a 221 913 38221
a 221 919 28535
a 221 941 14819
a 221 943 34800
a 221 947 29279
a 221 958 46790
a 221 959 16860
a 221 971 37664
a 221 979 34310
a 221 988 8379
a 221 990 5818
a 222 2 7390
a 222 3 2535
a 222 8 15119
a 222 17 84770
a 222 28 24979
a 222 30 44173
a 222 33 93446
a 222 34 27575
a 222 36 85288
a 222 38 47811
a 222 39 95960
a 222 41 26846
a 222 42 30526
a 222 46 12196
a 222 53 3967
a 222 63 71298
a 222 71 16161
a 222 74 2276
a 222 75 35758
a 222 80 11033
a 222 83 43727
a 222 84 7617
a 222 85 109863
a 222 87 13475
a 222 88 62791
a 222 89 37087
a 222 98 5127
a 222 99 51996
a 222 100 36242
a 222 104 707
a 222 108 13467
a 222 120 76277
a 222 127 88657
a 222 134 1026
a 222 145 26510
a 222 151 17806
a 222 152 19474
a 222 160 87066
a 222 161 1916
a 222 165 97297
a 222 169 70828
a 222 177 5071
a 222 187 70036
a 222 197 2860
a 222 200 35396
a 222 209 49665
a 222 211 3631
a 222 213 61665
a 222 226 31146
a 222 230 75057
a 222 232 55338
a 222 235 6576
a 222 236 19259
a 222 242 22812
a 222 243 2820
a 222 251 1181
a 222 252 106689
a 222 263 49333
a 222 265 61641
a 222 270 88398
a 222 272 49303
a 222 277 6833
a 222 285 117410
a 222 291 2295
a 222 295 13249
a 222 300 41089
a 222 301 63228
a 222 314 26666
a 222 319 639
a 222 324 83288
a 222 328 27426
a 222 329 33369
a 222 333 4396
a 222 335 15844
a 222 337 4383
a 222 339 49326
a 222 342 37392
a 222 345 73947
a 222 348 100649
a 222 353 8536
a 222 356 87570
a 222 365 40076
a 222 378 21751
a 222 384 2429
a 222 387 25410
a 222 395 16928
a 222 396 49322
a 222 397 84158
a 222 398 53386
a 222 403 48017
a 222 408 14742
a 222 411 84174
a 222 413 31686
a 222 415 77754
a 222 422 6944
a 222 424 4301
a 222 440 3615
a 222 449 5594
a 222 450 4140
a 222 453 10110
a 222 456 29324
a 222 460 4304
a 222 468 1223
a 222 473 27831
a 222 474 71077
a 222 477 8840
a 222 481 5702
a 222 492 51829
a 222 494 2077
a 222 500 26001
a 222 508 76662
a 222 517 89289
a 222 521 33414
a 222 523 680
a 222 524 28201
a 222 531 3282
a 222 532 87717
a 222 535 1027
a 222 547 40852
a 222 550 10275
a 222 559 12388
a 222 580 11015
a 222 588 84746
a 222 589 37580
a 222 590 27764
a 222 593 104017
a 222 596 58507
a 222 599 5213
a 222 606 10161
a 222 611 2672
a 222 616 7867
a 222 624 64569
a 222 626 37
a 222 630 2747
a 222 637 22949
a 222 650 9765
a 222 651 2599
a 222 659 2903
a 222 662 61271
a 222 663 5299
a 222 664 41511
a 222 669 715
a 222 682 24770
a 222 687 48795
a 222 691 54541
a 222 693 7902
a 222 705 55757
a 222 708 58428
a 222 709 66191
a 222 720 78500
a 222 731 2797
a 222 732 3261
a 222 741 78568
a 222 745 63511
a 222 755 22491
a 222 769 11746
a 222 770 104189
a 222 771 20549
a 222 772 69313
a 222 788 35257
a 222 792 20575
a 222 797 21996
a 222 804 62700
a 222 808 3796
a 222 811 50437
a 222 814 29204
a 222 816 66248
a 222 817 11737
a 222 821 3480
a 222 825 90719
a 222 826 41686
a 222 829 40032
a 222 837 61782
a 222 838 38559
a 222 841 45203
a 222 854 26555
a 222 855 72678
a 222 860 40075
a 222 861 21539
a 222 871 30982
a 222 881 89344
a 222 885 39014
a 222 887 214
a 222 890 28805
a 222 899 51480
a 222 900 24278
a 222 910 11564
a 222 913 2062
a 222 917 81796
a 222 922 25483
a 222 930 8356
a 222 931 29648
a 222 932 6758
a 222 960 8025
a 222 967 11635
a 222 968 69115
a 222 972 41099
a 222 981 81833
a 222 984 104953
a 222 990 37966
a 222 995 64942
a 222 997 998
a 223 4 11394
a 223 9 25374
a 223 14 7065
a 223 26 18016
a 223 27 3097
a 223 28 15
a 223 50 12341
a 223 54 10793
a 223 58 28679
a 223 109 45188
a 223 114 38630
a 223 115 687
a 223 120 50662
a 223 130 11322
a 223 146 1149
a 223 147 6347
a 223 151 5952
a 223 162 65223
a 223 175 57842
a 223 176 3487
a 223 182 134
a 223 183 61610
a 223 185 33973
a 223 187 2326
a 223 189 2611
a 223 191 1722
a 223 193 17718
a 223 195 5103
a 223 202 31405
a 223 204 47345
a 223 220 7757
a 223 230 37003
a 223 237 27811
a 223 240 2907
a 223 242 11735
a 223 244 19039
a 223 253 21762
a 223 254 31592
a 223 258 7368
a 223 261 3409
a 223 264 20402
a 223 268 5084
a 223 278 73595
a 223 283 18108
a 223 297 1894
a 223 301 20739
a 223 304 2223
a 223 325 12970
a 223 327 46336
a 223 339 26651
a 223 342 8029
a 223 343 40578
a 223 344 1512
a 223 346 13610
a 223 357 16245
a 223 358 69215
a 223 388 10137
a 223 392 30786
a 223 406 35744
a 223 408 58591
a 223 428 20818
a 223 435 33671
a 223 437 57646
a 223 442 12618
a 223 448 26578
a 223 456 2585
a 223 467 30601
a 223 474 44773
a 223 475 17040
a 223 482 33598
a 223 485 34170
a 223 487 21252
a 223 488 51815
a 223 502 34671
a 223 510 508
a 223 518 1273
a 223 525 9200
a 223 537 16994
a 223 539 43486
a 223 545 1670
a 223 551 6698
a 223 553 8153
a 223 555 15786
a 223 570 39867
a 223 595 27275
a 223 606 3372
a 223 608 38382
a 223 612 13498
a 223 615 26378
a 223 623 40935
a 223 635 1229
a 223 640 24518
a 223 646 37335
a 223 655 28826
a 223 656 21988
a 223 661 13378
a 223 663 10688
a 223 666 1421
a 223 681 61327
a 223 692 11948
a 223 696 16497
a 223 700 58468
a 223 711 6210
a 223 715 7147
a 223 725 7247
a 223 731 1008
a 223 762 217
a 223 763 16056
a 223 767 47
a 223 770 29968
a 223 787 20509
a 223 789 47054
a 223 798 8309
a 223 802 24362
a 223 804 11749
a 223 824 21483
a 223 849 23592
a 223 858 16281
a 223 860 22142
a 223 862 8865
a 223 863 65951
a 223 870 25292
a 223 871 18658
a 223 872 34327
a 223 875 9164
a 223 881 22606
a 223 885 11443
a 223 886 29718
a 223 888 39605
a 223 891 6149
a 223 892 1230
a 223 922 46128
a 223 933 41818
a 223 950 2234
a 223 957 2808
a 223 962 21660
a 223 966 40901
a 223 969 74304
a 223 974 2694
a 223 976 126
a 223 980 2040
a 223 989 4778
a 223 990 2956
a 223 993 1891
a 223 994 89602
a 224 9 22586
a 224 17 9545
a 224 22 13612
a 224 33 4664
a 224 51 8987
a 224 59 15467
a 224 66 27928
a 224 89 30176
a 224 97 9085
a 224 106 17333
a 224 107 42106
a 224 114 25411
a 224 116 20173
a 224 124 14428
a 224 150 58685
a 224 157 2999
a 224 160 41789
a 224 162 9168
a 224 167 29435
a 224 181 978
a 224 199 13047
a 224 202 15156
a 224 203 43819
a 224 232 35988
a 224 234 15278
a 224 242 34026
a 224 244 8939
a 224 245 6405
a 224 253 46713
a 224 261 283
a 224 264 59291
a 224 270 39970
a 224 272 2303
a 224 279 42690
a 224 283 43274
a 224 290 4443
a 224 302 3350
a 224 303 1307
a 224 305 4327
a 224 308 11178
a 224 320 29692
a 224 321 18118
a 224 325 18810
a 224 327 26454
a 224 332 3284
a 224 356 17177
a 224 357 6347
a 224 358 56071
a 224 368 35150
a 224 369 66537
a 224 382 21296
a 224 389 13193
a 224 397 988
a 224 398 67324
a 224 400 11882
a 224 401 35002
a 224 420 56423
a 224 421 12930
a 224 429 54
a 224 431 3210
a 224 434 3966
a 224 442 31056
a 224 444 3440
a 224 449 675
a 224 477 9926
a 224 479 39842
a 224 481 13662
a 224 482 45048
a 224 489 18846
a 224 500 40
a 224 501 61208
a 224 502 18615
a 224 514 11383
a 224 519 15724
a 224 548 11512
a 224 549 47834
a 224 553 70339
a 224 561 17258
a 224 575 5157
a 224 579 13139
a 224 585 10487
a 224 587 41123
a 224 590 1950
a 224 592 41866
a 224 595 36185
a 224 615 50895
a 224 620 7306
a 224 624 35823
a 224 634 8368
a 224 649 7274
a 224 656 5233
a 224 657 615
a 224 670 64084
a 224 672 38741
a 224 692 7114
a 224 697 57900
a 224 699 28517
a 224 703 45209
a 224 711 13
a 224 712 17033
a 224 749 54851
a 224 766 20303
a 224 776 22303
a 224 798 6030
a 224 811 12848
a 224 815 51453
a 224 827 16444
a 224 841 1107
a 224 842 6588
a 224 874 16951
a 224 905 5677
a 224 917 20315
a 224 922 30994
a 224 932 14846
a 224 952 58339
a 224 958 2038
a 224 968 7537
a 224 981 30375
a 224 987 17040
a 224 993 6139
