c Example graph converted from input format to desired format
p sp 1000 200168
a 232 380 4023
a 232 381 84231
a 232 384 43362
a 232 385 35804
a 232 390 3095
a 232 391 7535
a 232 392 20652
a 232 393 88519
a 232 394 51884
a 232 395 39734
a 232 397 20233
a 232 400 260
a 232 406 7360
a 232 414 10464
a 232 416 1468
a 232 421 38438
a 232 423 55143
a 232 427 10240
a 232 431 39
a 232 432 8919
a 232 433 15961
a 232 449 4606
a 232 450 56829
a 232 451 25917
a 232 453 65031
a 232 454 24941
a 232 457 24228
a 232 459 8315
a 232 460 9679
a 232 461 67114
a 232 462 49
a 232 466 12414
a 232 467 1191
a 232 470 29775
a 232 474 36498
a 232 475 16379
a 232 476 24767
a 232 479 7330
a 232 481 40882
a 232 482 5250
a 232 483 17617
a 232 484 21346
a 232 488 52581
a 232 489 1019
a 232 490 14042
a 232 499 4525
a 232 500 6922
a 232 501 30373
a 232 509 7727
a 232 511 16507
a 232 512 80393
a 232 514 6759
a 232 515 7320
a 232 517 61868
a 232 519 75894
a 232 521 732
a 232 529 16698
a 232 530 17620
a 232 531 12328
a 232 532 6350
a 232 534 23242
a 232 538 12231
a 232 540 2304
a 232 542 9414
a 232 547 33670
a 232 555 488
a 232 560 5629
a 232 563 1130
a 232 567 21838
a 232 579 2796
a 232 599 2851
a 232 601 2125
a 232 610 1318
a 232 615 23761
a 232 619 46508
a 232 627 14299
a 232 629 60764
a 232 634 21265
a 232 640 11002
a 232 641 54172
a 232 645 1265
a 232 649 31945
a 232 650 77831
a 232 651 18288
a 232 658 33351
a 232 659 791
a 232 660 24940
a 232 664 23986
a 232 665 7645
a 232 667 1290
a 232 668 13102
a 232 673 46233
a 232 675 3638
a 232 676 12947
a 232 687 23565
a 232 690 88069
a 232 692 23707
a 232 695 6363
a 232 699 1532
a 232 700 6530
a 232 701 3234
a 232 702 3896
a 232 712 6166
a 232 721 4457
a 232 722 21559
a 232 724 8959
a 232 730 30664
a 232 734 4539
a 232 736 3501
a 232 738 34578
a 232 739 1139
a 232 741 17700
a 232 745 30842
a 232 750 14689
a 232 754 51534
a 232 768 2361
a 232 769 48868
a 232 774 29885
a 232 776 88666
a 232 778 82604
a 232 786 24309
a 232 788 50607
a 232 791 75559
a 232 797 1486
a 232 799 3710
a 232 800 4394
a 232 801 4294
a 232 802 898
a 232 808 48275
a 232 810 52711
a 232 813 24529
a 232 814 8407
a 232 817 5721
a 232 819 1309
a 232 826 3440
a 232 828 2463
a 232 829 18411
a 232 830 3990
a 232 840 1664
a 232 842 45618
a 232 843 43610
a 232 849 4319
a 232 855 13954
a 232 858 32987
a 232 861 2354
a 232 862 13720
a 232 865 2448
a 232 874 14974
a 232 875 56177
a 232 876 30473
a 232 878 77906
a 232 880 9104
a 232 889 70153
a 232 896 44101
a 232 900 11370
a 232 904 11782
a 232 906 4922
a 232 912 25690
a 232 920 26975
a 232 924 13700
a 232 927 26284
a 232 932 22819
a 232 933 39242
a 232 937 5331
a 232 938 12025
a 232 952 84098
a 232 958 34188
a 232 960 27754
a 232 962 10679
a 232 963 79185
a 232 965 1977
a 232 967 10732
a 232 968 1273
a 232 972 35183
a 232 974 9573
a 232 975 36821
a 232 978 59913
a 232 984 10496
a 232 988 77841
a 232 989 47267
a 232 999 24129
a 233 12 665
a 233 15 2517
a 233 34 5060
a 233 52 736
a 233 72 2132
a 233 74 2480
a 233 91 8642
a 233 130 3693
a 233 140 4467
a 233 179 1215
a 233 183 4095
a 233 220 2182
a 233 261 73
a 233 280 256
a 233 287 10914
a 233 288 9948
a 233 301 4244
a 233 313 3348
a 233 323 6172
a 233 333 926
a 233 380 3970
a 233 381 2532
a 233 393 3582
a 233 453 5681
a 233 455 2304
a 233 500 9262
a 233 519 78
a 233 526 1462
a 233 540 8745
a 233 576 334
a 233 623 4552
a 233 641 1443
a 233 648 6872
a 233 650 407
a 233 660 777
a 233 673 4142
a 233 689 1611
a 233 709 7361
a 233 746 910
a 233 771 10973
a 233 776 3522
a 233 778 9050
a 233 787 3466
a 233 789 3564
a 233 834 2081
a 233 836 9382
a 233 842 9921
a 233 888 4248
a 233 900 1809
a 233 912 3472
a 233 923 2762
a 233 949 5585
a 233 956 1064
a 234 0 25859
a 234 9 3753
a 234 15 13910
a 234 17 11085
a 234 20 2291
a 234 21 4310
a 234 36 16113
a 234 50 6308
a 234 52 17724
a 234 53 10808
a 234 57 873
a 234 72 28781
a 234 74 11866
a 234 86 1989
a 234 93 7439
a 234 97 3040
a 234 107 9656
a 234 114 3671
a 234 116 529
a 234 125 1957
a 234 140 9147
a 234 156 1310
a 234 160 385
a 234 168 13847
a 234 169 7311
a 234 171 680
a 234 173 2522
a 234 191 3570
a 234 194 11586
a 234 207 135
a 234 228 10934
a 234 233 19619
a 234 239 3154
a 234 246 16110
a 234 247 3956
a 234 251 5943
a 234 280 5918
a 234 281 2062
a 234 288 18752
a 234 314 84
a 234 315 9758
a 234 317 4988
a 234 323 26202
a 234 325 240
a 234 333 14402
a 234 336 1347
a 234 352 5171
a 234 364 11288
a 234 369 734
a 234 380 12603
a 234 381 24169
a 234 389 18803
a 234 392 1517
a 234 394 3246
a 234 402 12355
a 234 443 724
a 234 445 485
a 234 447 1693
a 234 450 320
a 234 455 4378
a 234 458 3862
a 234 461 18832
a 234 471 2731
a 234 482 14700
a 234 483 401
a 234 487 27189
a 234 499 19812
a 234 500 2665
a 234 503 22758
a 234 510 932
a 234 512 19093
a 234 514 33521
a 234 519 17199
a 234 530 3810
a 234 533 14273
a 234 546 5750
a 234 571 11669
a 234 588 625
a 234 609 2510
a 234 618 10742
a 234 623 16323
a 234 625 50
a 234 629 17770
a 234 631 150
a 234 640 7099
a 234 648 11247
a 234 649 4102
a 234 650 9862
a 234 652 12771
a 234 660 11439
a 234 682 11023
a 234 689 32725
a 234 709 8471
a 234 715 24379
a 234 718 2164
a 234 757 745
a 234 771 13726
a 234 776 15425
a 234 778 17107
a 234 787 19180
a 234 788 4707
a 234 791 6996
a 234 798 7153
a 234 810 36
a 234 816 12102
a 234 822 17870
a 234 825 8368
a 234 827 5544
a 234 832 8689
a 234 842 8766
a 234 843 4229
a 234 863 5901
a 234 872 5190
a 234 896 1200
a 234 923 26066
a 234 938 34
a 234 942 272
a 234 978 2041
a 234 981 982
a 234 987 106
a 235 0 106094
a 235 7 14685
a 235 8 63457
a 235 10 12812
a 235 21 30350
a 235 22 19937
a 235 25 86431
a 235 26 2707
a 235 32 78499
a 235 38 65821
a 235 40 14232
a 235 42 1928
a 235 44 28411
a 235 50 35451
a 235 52 89244
a 235 54 90471
a 235 55 63838
a 235 56 40392
a 235 57 77411
a 235 62 22821
a 235 64 43153
a 235 66 11175
a 235 67 107877
a 235 75 6065
a 235 76 6784
a 235 83 9358
a 235 86 25759
a 235 90 21272
a 235 91 68368
a 235 93 19024
a 235 99 9941
a 235 102 32190
a 235 103 12049
a 235 104 18214
a 235 105 70032
a 235 108 10832
a 235 112 887
a 235 114 23297
a 235 118 82127
a 235 123 2200
a 235 125 76558
a 235 126 13647
a 235 128 17134
a 235 129 8347
a 235 130 1051
a 235 139 11353
a 235 141 12054
a 235 143 29215
a 235 144 2181
a 235 145 1992
a 235 149 79993
a 235 154 27189
a 235 155 12525
a 235 156 22599
a 235 161 409
a 235 162 51265
a 235 165 36650
a 235 166 8351
a 235 167 32943
a 235 169 78697
a 235 181 9140
a 235 182 11625
a 235 183 22091
a 235 192 4959
a 235 194 67646
a 235 196 17054
a 235 198 55813
a 235 199 1569
a 235 201 16270
a 235 203 25187
a 235 206 18603
a 235 209 16305
a 235 210 25133
a 235 213 17854
a 235 216 4983
a 235 219 5844
a 235 221 767
a 235 222 902
a 235 223 5907
a 235 226 5760
a 235 227 51789
a 235 230 41218
a 235 232 3026
a 235 234 11310
a 235 237 55932
a 235 239 76177
a 235 240 9297
a 235 241 87844
a 235 243 6124
a 235 245 10108
a 235 249 16071
a 235 253 5291
a 235 255 7850
a 235 256 37417
a 235 258 50537
a 235 261 11622
a 235 262 28656
a 235 264 34429
a 235 266 3753
a 235 268 32300
a 235 269 6346
a 235 271 32323
a 235 274 2870
a 235 275 63888
a 235 276 22247
a 235 277 24876
a 235 283 840
a 235 286 18747
a 235 287 102877
a 235 288 45133
a 235 289 38916
a 235 294 2669
a 235 298 4802
a 235 302 1809
a 235 306 2590
a 235 308 8011
a 235 311 45193
a 235 312 2646
a 235 313 77058
a 235 314 44300
a 235 322 630
a 235 325 77039
a 235 326 15400
a 235 327 89788
a 235 330 9723
a 235 334 20368
a 235 335 70422
a 235 336 73494
a 235 340 441
a 235 342 218
a 235 343 57982
a 235 345 7749
a 235 346 77328
a 235 347 5054
a 235 348 66330
a 235 351 7460
a 235 353 1094
a 235 362 53283
a 235 365 10360
a 235 366 13818
a 235 368 16976
a 235 369 69837
a 235 372 3643
a 235 373 21130
a 235 374 25753
a 235 381 94579
a 235 382 69738
a 235 386 13615
a 235 389 32513
a 235 396 13635
a 235 397 47748
a 235 400 32296
a 235 407 9693
a 235 415 11198
a 235 417 10601
a 235 420 92743
a 235 427 17561
a 235 429 9367
a 235 431 2094
a 235 432 29339
a 235 433 19229
a 235 437 18547
a 235 441 163
a 235 442 50596
a 235 443 2412
a 235 444 9134
a 235 446 15728
a 235 449 18313
a 235 451 3765
a 235 455 22257
a 235 459 47252
a 235 460 36855
a 235 462 34749
a 235 465 5166
a 235 467 33742
a 235 471 355
a 235 474 1597
a 235 475 14667
a 235 476 49810
a 235 477 3283
a 235 479 38091
a 235 482 48510
a 235 484 75463
a 235 487 49844
a 235 490 34875
a 235 491 53497
a 235 492 12972
a 235 504 8926
a 235 506 27290
a 235 508 696
a 235 510 27447
a 235 511 83957
a 235 515 14815
a 235 517 94112
a 235 518 12794
a 235 519 104461
a 235 521 13766
a 235 522 5041
a 235 523 10501
a 235 525 5715
a 235 531 31571
a 235 533 79410
a 235 535 25334
a 235 537 2796
a 235 538 34785
a 235 541 19191
a 235 543 2911
a 235 546 94078
a 235 550 38298
a 235 552 17532
a 235 553 59857
a 235 559 26084
a 235 560 17360
a 235 568 36001
a 235 569 6289
a 235 580 10816
a 235 581 2365
a 235 583 167
a 235 584 9745
a 235 585 13090
a 235 588 67055
a 235 591 8597
a 235 592 2203
a 235 596 27274
a 235 599 45875
a 235 601 13610
a 235 605 73068
a 235 608 22972
a 235 615 22842
a 235 616 38670
a 235 617 40697
a 235 619 17490
a 235 623 92022
a 235 624 570
a 235 628 20134
a 235 632 6173
a 235 633 2900
a 235 637 7903
a 235 644 23427
a 235 645 85535
a 235 650 46425
a 235 652 1790
a 235 658 31834
a 235 663 25599
a 235 664 29619
a 235 665 27742
a 235 677 105453
a 235 682 9016
a 235 683 4457
a 235 685 5842
a 235 687 58663
a 235 690 87906
a 235 692 16575
a 235 702 40895
a 235 706 890
a 235 707 448
a 235 708 2331
a 235 709 46209
a 235 714 15302
a 235 715 15267
a 235 717 101272
a 235 718 70142
a 235 721 17265
a 235 724 2475
a 235 725 6654
a 235 735 6605
a 235 736 11651
a 235 741 49439
a 235 742 71312
a 235 745 65268
a 235 746 30260
a 235 747 64146
a 235 753 25103
a 235 754 23632
a 235 759 39981
a 235 760 3865
a 235 761 1137
a 235 763 5602
a 235 764 47236
a 235 766 4917
a 235 767 31184
a 235 769 29105
a 235 770 8097
a 235 772 19669
a 235 774 40243
a 235 775 16452
a 235 776 114670
a 235 777 27832
a 235 778 17874
a 235 780 16201
a 235 788 2130
a 235 793 2248
a 235 795 3269
a 235 797 22594
a 235 799 26740
a 235 800 13110
a 235 807 44546
a 235 809 9523
a 235 816 31593
a 235 817 27818
a 235 819 60385
a 235 822 108655
a 235 824 30218
a 235 830 30127
a 235 832 15988
a 235 835 30022
a 235 837 35786
a 235 842 101878
a 235 845 38664
a 235 847 47493
a 235 854 86
a 235 858 37781
a 235 863 62824
a 235 868 45635
a 235 876 49572
a 235 878 42535
a 235 882 20194
a 235 884 70961
a 235 890 1660
a 235 894 46126
a 235 895 61345
a 235 896 38425
a 235 901 1933
a 235 906 20408
a 235 910 51912
a 235 911 1225
a 235 914 1198
a 235 918 28526
a 235 919 20499
a 235 923 6923
a 235 924 2564
a 235 930 296
a 235 932 53473
a 235 935 7799
a 235 937 67018
a 235 942 79710
a 235 946 52897
a 235 947 11066
a 235 950 46304
a 235 956 68240
a 235 960 16452
a 235 968 24319
a 235 973 34611
a 235 977 3259
a 235 980 7696
a 235 983 2965
a 235 985 14517
a 235 987 30698
a 235 991 2601
a 235 993 30626
a 235 996 63177
a 235 998 74738
a 236 1 38786
a 236 4 118462
a 236 6 2099
a 236 7 42652
a 236 8 47775
a 236 9 58003
a 236 13 12583
a 236 16 32394
a 236 17 124059
a 236 24 28407
a 236 26 15755
a 236 28 22272
a 236 31 37366
a 236 32 15358
a 236 33 66368
a 236 34 99395
a 236 37 11083
a 236 38 84214
a 236 40 1949
a 236 43 2586
a 236 47 16394
a 236 49 26486
a 236 50 82633
a 236 52 86820
a 236 53 38805
a 236 55 32106
a 236 57 62293
a 236 58 62654
a 236 61 891
a 236 64 38165
a 236 65 57101
a 236 67 56631
a 236 69 62538
a 236 73 50282
a 236 74 24383
a 236 77 51567
a 236 78 10982
a 236 80 10061
a 236 83 29661
a 236 85 83096
a 236 88 1339
a 236 92 74944
a 236 93 46646
a 236 95 21326
a 236 96 13355
a 236 100 58190
a 236 103 60510
a 236 106 66734
a 236 107 108256
a 236 108 85251
a 236 109 3900
a 236 110 40094
a 236 112 1794
a 236 115 7443
a 236 118 66012
a 236 123 11818
a 236 124 6289
a 236 125 3033
a 236 126 27463
a 236 128 71108
a 236 129 41091
a 236 130 83831
a 236 135 2899
a 236 137 15555
a 236 138 7294
a 236 143 38409
a 236 146 34859
a 236 150 12153
a 236 152 57561
a 236 153 27449
a 236 154 78596
a 236 159 77149
a 236 160 33819
a 236 165 58618
a 236 169 81834
a 236 173 13413
a 236 178 9117
a 236 182 8131
a 236 184 31363
a 236 189 16077
a 236 190 2184
a 236 192 7886
a 236 194 14575
a 236 195 18102
a 236 199 24700
a 236 202 16622
a 236 206 17743
a 236 211 19106
a 236 214 9793
a 236 216 25946
a 236 218 64499
a 236 221 11996
a 236 223 15587
a 236 226 4912
a 236 228 68101
a 236 229 55508
a 236 235 8236
a 236 240 24504
a 236 243 29344
a 236 244 24455
a 236 248 23282
a 236 250 6981
a 236 258 45420
a 236 259 10849
a 236 261 44431
a 236 262 26856
a 236 264 31397
a 236 266 15345
a 236 268 1696
a 236 271 71122
a 236 272 2706
a 236 275 29995
a 236 277 45439
a 236 279 42330
a 236 280 40576
a 236 281 1453
a 236 287 133190
a 236 292 117014
a 236 293 56784
a 236 296 5329
a 236 297 7012
a 236 298 20214
a 236 299 35511
a 236 303 2654
a 236 306 20907
a 236 307 16650
a 236 310 6850
a 236 311 91560
a 236 312 46349
a 236 317 103692
a 236 319 2359
a 236 320 65962
a 236 322 1497
a 236 324 3891
a 236 325 12768
a 236 326 15959
a 236 327 72245
a 236 329 2061
a 236 332 30013
a 236 337 503
a 236 340 58431
a 236 341 59980
a 236 342 33619
a 236 346 80017
a 236 347 13201
a 236 349 1973
a 236 350 5612
a 236 353 6258
a 236 354 6856
a 236 356 13333
a 236 357 17156
a 236 359 25642
a 236 360 1541
a 236 361 33974
a 236 362 60796
a 236 364 1571
a 236 365 5879
a 236 367 26987
a 236 371 408
a 236 374 45585
a 236 375 28406
a 236 377 34326
a 236 385 15506
a 236 386 58115
a 236 387 48633
a 236 388 1235
a 236 389 21160
a 236 393 88214
a 236 396 63498
a 236 397 12359
a 236 400 41633
a 236 402 9221
a 236 404 1437
a 236 410 40776
a 236 411 12304
a 236 413 24812
a 236 419 10795
a 236 424 51657
a 236 425 4156
a 236 428 4162
a 236 429 6601
a 236 430 15819
a 236 431 11249
a 236 432 23994
a 236 433 72382
a 236 435 12879
a 236 436 35071
a 236 438 63124
a 236 439 208
a 236 444 10736
a 236 446 30734
a 236 448 2842
a 236 449 26702
a 236 451 51245
a 236 452 54970
a 236 453 6536
a 236 454 6246
a 236 455 106122
a 236 456 54339
a 236 457 73436
a 236 458 45810
a 236 459 98703
a 236 464 7900
a 236 466 21209
a 236 467 59780
a 236 471 51094
a 236 472 47699
a 236 474 43057
a 236 484 35768
a 236 487 15800
a 236 488 27903
a 236 492 13392
a 236 495 52710
a 236 497 8708
a 236 499 11085
a 236 501 45448
a 236 502 538
a 236 506 19912
a 236 507 14409
a 236 510 98905
a 236 511 69263
a 236 513 15456
a 236 515 4097
a 236 516 1229
a 236 518 3727
a 236 519 41389
a 236 524 48652
a 236 525 14406
a 236 528 2894
a 236 532 66945
a 236 534 30966
a 236 538 60797
a 236 539 67925
a 236 545 22891
a 236 546 18078
a 236 547 61984
a 236 550 18396
a 236 553 33036
a 236 556 5391
a 236 559 31388
a 236 563 43314
a 236 566 40497
a 236 567 52470
a 236 569 31250
a 236 572 13972
a 236 575 4709
a 236 576 116118
a 236 578 1609
a 236 580 5705
a 236 581 18682
a 236 586 27351
a 236 587 38380
a 236 588 69902
a 236 596 37317
a 236 597 3310
a 236 598 3947
a 236 606 22137
a 236 607 346
a 236 608 34853
a 236 609 104778
a 236 610 66568
a 236 613 36977
a 236 615 59820
a 236 616 17716
a 236 617 10512
a 236 622 28506
a 236 624 20715
a 236 625 77394
a 236 627 18592
a 236 628 14487
a 236 629 46582
a 236 633 17370
a 236 638 86139
a 236 639 10045
a 236 640 80636
a 236 642 1560
a 236 643 21983
a 236 644 34437
a 236 650 68732
a 236 653 6034
a 236 654 25698
a 236 655 1419
a 236 658 76505
a 236 661 44
a 236 673 117025
a 236 674 60575
a 236 676 43470
a 236 677 63163
a 236 681 1592
a 236 683 15782
a 236 686 28473
a 236 687 41067
a 236 692 69761
a 236 697 5688
a 236 699 20087
a 236 706 8025
a 236 712 86899
a 236 713 23223
a 236 715 29473
a 236 717 3246
a 236 718 109186
a 236 719 21578
a 236 723 1545
a 236 730 78201
a 236 732 8925
a 236 733 1398
a 236 734 61568
a 236 737 86810
a 236 739 42385
a 236 740 42168
a 236 743 456
a 236 751 6053
a 236 752 27913
a 236 754 87090
a 236 755 6995
a 236 756 256
a 236 757 36164
a 236 758 1254
a 236 764 3833
a 236 765 31556
a 236 767 23550
a 236 769 23660
a 236 772 90926
a 236 773 448
a 236 774 2975
a 236 782 16663
a 236 786 63156
a 236 790 37876
a 236 791 54888
a 236 793 17960
a 236 799 1316
a 236 804 23804
a 236 811 41368
a 236 813 61402
a 236 817 56862
a 236 822 99302
a 236 823 25854
a 236 826 11082
a 236 829 63493
a 236 833 2670
a 236 834 48830
a 236 835 60152
a 236 836 37161
a 236 837 13136
a 236 839 24652
a 236 842 99198
a 236 847 2368
a 236 848 4363
a 236 849 20458
a 236 850 23541
a 236 852 3450
a 236 855 8542
a 236 857 10073
a 236 860 44497
a 236 861 8255
a 236 862 51061
a 236 863 27648
a 236 864 26221
a 236 865 7741
a 236 866 4359
a 236 868 72434
a 236 870 4140
a 236 875 27666
a 236 878 71332
a 236 884 64622
a 236 887 11106
a 236 892 16437
a 236 894 16793
a 236 896 62914
a 236 897 52986
a 236 900 12002
a 236 901 23159
a 236 902 17958
a 236 905 9116
a 236 907 10010
a 236 908 2290
a 236 909 15098
a 236 910 61357
a 236 911 20370
a 236 913 40613
a 236 916 75064
a 236 919 8302
a 236 920 44636
a 236 922 8362
a 236 924 5701
a 236 926 19937
a 236 927 13392
a 236 931 3248
a 236 932 74012
a 236 934 27408
a 236 935 23577
a 236 936 45402
a 236 937 79906
a 236 940 30134
a 236 942 76261
a 236 943 41343
a 236 945 98011
a 236 947 25228
a 236 949 93851
a 236 951 66174
a 236 953 15900
a 236 954 1763
a 236 955 24838
a 236 956 90288
a 236 957 7166
a 236 958 54320
a 236 963 120747
a 236 966 6733
a 236 967 52969
a 236 973 50369
a 236 974 27470
a 236 978 80611
a 236 985 30842
a 236 987 55815
a 236 988 10082
a 236 991 14065
a 236 992 20122
a 236 994 2816
a 236 995 12827
a 236 996 111876
a 236 997 283
a 236 998 116973
a 237 0 8633
a 237 21 3554
a 237 27 10011
a 237 32 7543
a 237 34 32209
a 237 48 10651
a 237 50 4942
a 237 57 6425
a 237 58 119
a 237 67 22916
a 237 72 34168
a 237 74 350
a 237 85 320
a 237 86 1337
a 237 89 152
a 237 92 149
a 237 93 6112
a 237 102 13040
a 237 103 17748
a 237 107 15656
a 237 108 2502
a 237 118 9629
a 237 125 38483
a 237 128 4325
a 237 139 2024
a 237 150 33605
a 237 168 9552
a 237 173 7894
a 237 195 1823
a 237 207 2126
a 237 228 2525
a 237 233 17030
a 237 241 12681
a 237 246 20786
a 237 251 16223
a 237 252 6752
a 237 271 12659
a 237 280 3164
a 237 287 5982
a 237 288 8720
a 237 292 14825
a 237 301 31209
a 237 315 19626
a 237 323 24260
a 237 325 187
a 237 330 20574
a 237 333 23638
a 237 335 9672
a 237 340 36336
a 237 341 1102
a 237 343 2114
a 237 346 24452
a 237 348 4677
a 237 364 10323
a 237 369 7590
a 237 382 146
a 237 385 11186
a 237 389 11040
a 237 391 4627
a 237 394 878
a 237 395 223
a 237 396 742
a 237 402 8885
a 237 443 1830
a 237 445 2954
a 237 450 2110
a 237 455 28528
a 237 476 5624
a 237 481 18119
a 237 484 13133
a 237 488 1208
a 237 490 787
a 237 495 6177
a 237 503 5923
a 237 511 714
a 237 512 4871
a 237 540 32147
a 237 546 12544
a 237 579 1963
a 237 588 7813
a 237 597 1410
a 237 599 12753
a 237 619 17426
a 237 620 19662
a 237 623 10164
a 237 628 4159
a 237 641 9224
a 237 658 1602
a 237 689 10490
a 237 690 19121
a 237 709 4344
a 237 712 1997
a 237 717 1958
a 237 718 2322
a 237 724 4124
a 237 742 249
a 237 745 12209
a 237 746 31418
a 237 747 1926
a 237 757 6726
a 237 763 1305
a 237 772 20341
a 237 776 31103
a 237 798 4689
a 237 816 9761
a 237 825 14217
a 237 834 14580
a 237 843 385
a 237 845 1464
a 237 846 12078
a 237 863 8817
a 237 898 11335
a 237 900 814
a 237 916 4600
a 237 938 5768
a 237 942 20687
a 237 944 6434
a 237 945 18300
a 237 963 6488
a 237 981 8059
a 237 987 386
a 237 988 3004
a 237 998 38636
a 238 1 53453
a 238 3 22212
a 238 5 30144
a 238 7 8907
a 238 8 46145
a 238 9 67372
a 238 12 110051
a 238 15 41195
a 238 18 33118
a 238 20 48793
a 238 23 11485
a 238 27 74788
a 238 30 3134
a 238 37 42738
a 238 39 24140
a 238 42 19922
a 238 43 7387
a 238 51 25394
a 238 57 77445
a 238 61 2799
a 238 67 34118
a 238 68 74190
a 238 73 25058
a 238 74 44680
a 238 75 607
a 238 77 37939
a 238 78 41738
a 238 80 8669
a 238 81 49333
a 238 83 26487
a 238 86 33035
a 238 88 57572
a 238 91 29083
a 238 95 6026
a 238 96 12861
a 238 98 22148
a 238 99 29052
a 238 102 114273
a 238 103 101472
a 238 110 27463
a 238 111 35739
a 238 113 14816
a 238 114 108540
a 238 116 60593
a 238 118 52685
a 238 120 23155
a 238 124 40548
a 238 125 12190
a 238 127 10549
a 238 130 66256
a 238 132 23284
a 238 134 39623
a 238 135 4733
a 238 137 31923
a 238 140 42632
a 238 143 43421
a 238 144 17490
a 238 149 83645
a 238 150 18499
a 238 152 42560
a 238 157 4755
a 238 158 504
a 238 160 33362
a 238 161 20920
a 238 163 62473
a 238 165 19772
a 238 168 81026
a 238 170 7497
a 238 177 16287
a 238 179 48316
a 238 181 28804
a 238 183 67140
a 238 186 10074
a 238 193 9424
a 238 199 18318
a 238 204 25790
a 238 205 7548
a 238 207 76506
a 238 208 15646
a 238 209 11393
a 238 210 64038
a 238 211 33335
a 238 212 21254
a 238 216 35422
a 238 218 60805
a 238 219 7127
a 238 221 14605
a 238 224 36868
a 238 225 7058
a 238 226 172
a 238 230 7710
a 238 232 19265
a 238 235 2788
a 238 236 609
a 238 243 2615
a 238 248 42292
a 238 249 66132
a 238 252 52848
a 238 257 196
