c Example graph converted from input format to desired format
p sp 1000 199968
a 289 666 10187
a 289 668 2273
a 289 669 20625
a 289 672 17078
a 289 674 9699
a 289 676 20908
a 289 677 77756
a 289 678 20406
a 289 679 73006
a 289 681 51591
a 289 688 33490
a 289 690 22461
a 289 691 62143
a 289 694 100085
a 289 695 8346
a 289 699 74394
a 289 704 6793
a 289 708 34497
a 289 709 31606
a 289 711 59108
a 289 712 30128
a 289 716 71665
a 289 717 61917
a 289 722 49661
a 289 725 3213
a 289 727 120803
a 289 728 57000
a 289 731 29654
a 289 734 7308
a 289 735 17660
a 289 736 78888
a 289 743 508
a 289 744 44588
a 289 748 13750
a 289 754 15804
a 289 757 1152
a 289 760 25390
a 289 762 56241
a 289 765 30476
a 289 766 18806
a 289 773 45561
a 289 774 229
a 289 778 2965
a 289 779 26459
a 289 780 22700
a 289 781 5656
a 289 788 33374
a 289 791 20374
a 289 793 24172
a 289 794 46103
a 289 798 28237
a 289 803 35729
a 289 804 13085
a 289 807 106861
a 289 809 4508
a 289 810 79043
a 289 811 12772
a 289 813 45015
a 289 817 42587
a 289 818 51313
a 289 819 7862
a 289 822 114044
a 289 823 59009
a 289 827 49235
a 289 832 24839
a 289 833 90779
a 289 834 70743
a 289 835 87569
a 289 836 42221
a 289 837 52309
a 289 838 112629
a 289 842 57435
a 289 843 30067
a 289 845 49239
a 289 846 8722
a 289 847 27058
a 289 851 3003
a 289 853 96730
a 289 854 51395
a 289 855 9411
a 289 857 16383
a 289 862 14633
a 289 863 12569
a 289 866 6060
a 289 868 2587
a 289 869 3237
a 289 870 5315
a 289 872 27235
a 289 874 60891
a 289 880 20062
a 289 885 28466
a 289 886 4797
a 289 891 66734
a 289 892 38372
a 289 894 42236
a 289 895 35607
a 289 896 9497
a 289 897 77061
a 289 900 70977
a 289 902 31216
a 289 911 92186
a 289 912 12711
a 289 914 32832
a 289 917 6045
a 289 923 5192
a 289 924 90137
a 289 925 75902
a 289 931 503
a 289 936 58201
a 289 937 5780
a 289 940 15456
a 289 941 38654
a 289 949 19231
a 289 953 60266
a 289 956 121211
a 289 959 45792
a 289 960 28081
a 289 963 942
a 289 964 35439
a 289 967 57634
a 289 970 2570
a 289 974 19747
a 289 975 58488
a 289 979 39554
a 289 982 16725
a 289 985 48956
a 289 989 84539
a 289 990 112153
a 289 991 4100
a 289 992 5933
a 289 997 50392
a 289 999 62333
a 290 11 3152
a 290 50 1246
a 290 56 8266
a 290 74 3224
a 290 76 1920
a 290 79 14290
a 290 91 1986
a 290 95 4869
a 290 103 16414
a 290 128 15481
a 290 133 11158
a 290 137 11461
a 290 149 13627
a 290 150 975
a 290 155 8522
a 290 159 3012
a 290 163 9818
a 290 164 24599
a 290 202 24439
a 290 203 91
a 290 221 8481
a 290 226 449
a 290 250 1585
a 290 251 18672
a 290 252 7737
a 290 264 12790
a 290 269 12411
a 290 299 583
a 290 322 4766
a 290 338 18670
a 290 355 3966
a 290 356 12210
a 290 378 2179
a 290 382 10759
a 290 405 14077
a 290 408 21804
a 290 412 5445
a 290 413 503
a 290 423 8978
a 290 428 1311
a 290 434 3898
a 290 439 1021
a 290 445 6730
a 290 458 9373
a 290 490 7366
a 290 494 3915
a 290 499 14816
a 290 502 3371
a 290 514 19246
a 290 525 4868
a 290 560 4449
a 290 569 18092
a 290 583 4616
a 290 599 18273
a 290 623 536
a 290 624 3828
a 290 640 5462
a 290 641 20730
a 290 642 1875
a 290 644 400
a 290 653 137
a 290 656 2865
a 290 684 20515
a 290 694 22158
a 290 696 5194
a 290 699 4701
a 290 718 6708
a 290 721 13558
a 290 727 20023
a 290 761 223
a 290 763 18770
a 290 775 4384
a 290 785 901
a 290 791 2643
a 290 794 12809
a 290 802 2801
a 290 805 3684
a 290 808 2872
a 290 810 8859
a 290 838 7267
a 290 852 1869
a 290 853 10278
a 290 856 507
a 290 863 11431
a 290 876 477
a 290 900 641
a 290 916 13013
a 290 925 4595
a 290 930 22998
a 290 931 3110
a 290 932 5635
a 290 934 1109
a 290 935 2076
a 290 938 7831
a 290 946 5998
a 290 950 198
a 290 953 8219
a 290 956 13293
a 290 960 19070
a 290 973 9494
a 290 975 21141
a 290 997 8407
a 291 2 7155
a 291 7 4494
a 291 8 8602
a 291 11 494
a 291 45 14463
a 291 46 798
a 291 51 7159
a 291 57 18236
a 291 75 2212
a 291 85 7522
a 291 95 10839
a 291 100 3391
a 291 128 5629
a 291 133 10315
a 291 143 27182
a 291 155 2051
a 291 159 5802
a 291 163 10733
a 291 164 11539
a 291 175 6619
a 291 185 1251
a 291 195 5096
a 291 201 7364
a 291 203 395
a 291 237 15728
a 291 241 14887
a 291 248 29308
a 291 252 1340
a 291 269 4958
a 291 293 13
a 291 299 1846
a 291 312 363
a 291 318 2572
a 291 347 512
a 291 355 23045
a 291 363 10151
a 291 371 5681
a 291 372 275
a 291 388 7070
a 291 399 2067
a 291 414 344
a 291 423 6626
a 291 427 1825
a 291 439 5195
a 291 484 5333
a 291 490 14414
a 291 506 3177
a 291 510 2826
a 291 517 213
a 291 525 18660
a 291 529 9929
a 291 549 17635
a 291 569 20852
a 291 576 11996
a 291 582 694
a 291 586 6671
a 291 605 5289
a 291 624 635
a 291 640 12160
a 291 644 1143
a 291 647 14355
a 291 667 1199
a 291 684 14798
a 291 699 2840
a 291 705 22684
a 291 744 3566
a 291 761 3328
a 291 763 20063
a 291 775 3594
a 291 794 17009
a 291 805 1279
a 291 807 6644
a 291 835 7980
a 291 844 2922
a 291 862 6440
a 291 889 120
a 291 891 13190
a 291 908 16155
a 291 911 9388
a 291 916 10030
a 291 924 111
a 291 928 4601
a 291 932 1725
a 291 933 552
a 291 935 5267
a 291 940 13203
a 291 945 3231
a 291 946 10002
a 291 950 14791
a 291 953 8753
a 291 960 11450
a 291 972 5388
a 291 973 4946
a 291 982 16259
a 291 986 3730
a 291 997 690
a 292 2 4291
a 292 5 227
a 292 7 35635
a 292 8 3232
a 292 11 21795
a 292 12 26214
a 292 22 15522
a 292 45 25605
a 292 46 34669
a 292 50 767
a 292 54 12206
a 292 56 11064
a 292 57 33397
a 292 62 14622
a 292 67 8074
a 292 74 27347
a 292 75 30984
a 292 76 28908
a 292 79 27772
a 292 95 3901
a 292 101 3302
a 292 107 9911
a 292 113 16140
a 292 116 10143
a 292 117 20981
a 292 120 25495
a 292 129 18783
a 292 131 11695
a 292 135 22819
a 292 140 14693
a 292 141 32110
a 292 143 32757
a 292 149 47002
a 292 158 26960
a 292 161 11331
a 292 165 3464
a 292 168 10950
a 292 175 20624
a 292 176 59511
a 292 179 5198
a 292 185 9710
a 292 197 8329
a 292 202 53914
a 292 205 2385
a 292 206 1144
a 292 226 29838
a 292 228 14112
a 292 230 32407
a 292 231 22591
a 292 232 9846
a 292 238 5141
a 292 239 4538
a 292 248 21489
a 292 251 46405
a 292 252 30109
a 292 254 7983
a 292 264 22364
a 292 265 24691
a 292 272 2680
a 292 278 3551
a 292 284 8234
a 292 290 17087
a 292 291 32653
a 292 296 21711
a 292 299 32842
a 292 303 1758
a 292 306 10016
a 292 308 14903
a 292 323 57205
a 292 331 1752
a 292 334 1999
a 292 335 15306
a 292 338 15103
a 292 339 6109
a 292 341 13146
a 292 349 3325
a 292 351 5981
a 292 352 9575
a 292 369 22855
a 292 370 51135
a 292 372 13689
a 292 375 16462
a 292 378 39253
a 292 380 14725
a 292 381 865
a 292 384 35658
a 292 385 24630
a 292 390 565
a 292 406 321
a 292 408 59469
a 292 413 22412
a 292 420 276
a 292 423 56282
a 292 443 13735
a 292 447 19177
a 292 449 19595
a 292 451 1084
a 292 470 8288
a 292 471 9110
a 292 474 16102
a 292 483 56882
a 292 491 11748
a 292 494 23563
a 292 498 11764
a 292 499 20760
a 292 502 14616
a 292 504 20841
a 292 505 13141
a 292 506 5852
a 292 517 33530
a 292 531 18368
a 292 534 14926
a 292 547 1548
a 292 548 165
a 292 552 17959
a 292 569 59833
a 292 570 2590
a 292 575 8952
a 292 577 19215
a 292 582 12268
a 292 595 9303
a 292 596 5043
a 292 597 22324
a 292 599 59161
a 292 600 5556
a 292 605 34691
a 292 607 4580
a 292 609 138
a 292 615 8211
a 292 618 2783
a 292 624 37219
a 292 625 1320
a 292 637 36476
a 292 641 62106
a 292 644 11197
a 292 645 44052
a 292 647 9410
a 292 653 26992
a 292 656 43258
a 292 661 23715
a 292 663 2195
a 292 677 3387
a 292 682 667
a 292 684 22160
a 292 691 10461
a 292 693 10895
a 292 697 112
a 292 698 2560
a 292 699 40874
a 292 700 13424
a 292 701 31404
a 292 711 12789
a 292 713 2163
a 292 716 5706
a 292 722 28696
a 292 728 10867
a 292 731 2526
a 292 768 24952
a 292 769 5955
a 292 775 25669
a 292 776 3092
a 292 787 22324
a 292 810 8228
a 292 820 10547
a 292 823 26
a 292 827 9138
a 292 833 45389
a 292 834 6719
a 292 837 3718
a 292 840 36342
a 292 846 16898
a 292 853 35015
a 292 856 12813
a 292 858 9678
a 292 860 4630
a 292 876 37604
a 292 879 2657
a 292 885 6682
a 292 889 6561
a 292 900 22396
a 292 908 23738
a 292 911 22020
a 292 915 1994
a 292 921 58922
a 292 930 18830
a 292 933 22052
a 292 935 18663
a 292 936 1638
a 292 937 914
a 292 939 1538
a 292 942 1401
a 292 943 30765
a 292 950 13531
a 292 956 9414
a 292 957 10198
a 292 960 33482
a 292 962 649
a 292 968 631
a 292 970 9153
a 292 972 39259
a 292 973 43084
a 292 976 41927
a 292 991 25
a 292 993 22679
a 292 997 58995
a 293 7 12610
a 293 23 9579
a 293 45 14538
a 293 46 122
a 293 51 22826
a 293 81 989
a 293 91 5351
a 293 103 676
a 293 127 176
a 293 146 24900
a 293 149 20244
a 293 155 8771
a 293 159 24675
a 293 164 6057
a 293 173 4769
a 293 176 20622
a 293 185 3554
a 293 201 1040
a 293 203 2291
a 293 221 16975
a 293 228 17391
a 293 230 14305
a 293 231 5333
a 293 237 3566
a 293 245 1959
a 293 251 14005
a 293 252 1037
a 293 258 21725
a 293 279 12223
a 293 290 1346
a 293 313 18636
a 293 323 13063
a 293 338 28408
a 293 339 218
a 293 351 18627
a 293 352 511
a 293 355 19796
a 293 356 8632
a 293 363 4935
a 293 369 1443
a 293 372 9095
a 293 378 772
a 293 382 15056
a 293 384 19083
a 293 399 773
a 293 405 16168
a 293 410 24702
a 293 412 5257
a 293 413 324
a 293 428 14889
a 293 436 13035
a 293 439 4739
a 293 445 12283
a 293 447 258
a 293 465 6960
a 293 490 2033
a 293 510 923
a 293 525 1643
a 293 536 16815
a 293 549 1715
a 293 560 7839
a 293 565 22113
a 293 569 22621
a 293 575 5583
a 293 596 4293
a 293 605 2635
a 293 610 101
a 293 642 3742
a 293 649 16509
a 293 684 22644
a 293 694 8125
a 293 696 10110
a 293 699 1576
a 293 718 811
a 293 732 2090
a 293 749 18770
a 293 768 3367
a 293 791 12274
a 293 802 24617
a 293 805 10574
a 293 810 7837
a 293 818 2271
a 293 838 3345
a 293 844 1282
a 293 846 3910
a 293 856 11007
a 293 863 5752
a 293 866 9623
a 293 872 3690
a 293 895 1094
a 293 900 11151
a 293 922 633
a 293 924 628
a 293 928 1280
a 293 931 4246
a 293 932 4467
a 293 933 13428
a 293 934 3123
a 293 938 18549
a 293 943 2784
a 293 945 6123
a 293 946 12169
a 293 956 10990
a 293 972 4484
a 293 973 1800
a 293 975 21630
a 293 976 393
a 293 990 20271
a 293 993 19776
a 294 2 13110
a 294 6 29475
a 294 7 25247
a 294 10 19069
a 294 11 45617
a 294 12 6812
a 294 19 3556
a 294 22 22639
a 294 23 47265
a 294 32 597
a 294 41 11984
a 294 45 58597
a 294 50 2640
a 294 51 13874
a 294 54 1532
a 294 55 118
a 294 57 34092
a 294 59 357
a 294 62 33580
a 294 76 39486
a 294 81 60589
a 294 92 21796
a 294 100 49085
a 294 101 1588
a 294 103 29080
a 294 108 18291
a 294 113 14441
a 294 115 12601
a 294 116 5956
a 294 118 31487
a 294 120 51277
a 294 123 14259
a 294 129 21184
a 294 131 17580
a 294 137 31313
a 294 138 11863
a 294 142 5416
a 294 144 19536
a 294 150 3813
a 294 161 31418
a 294 163 52741
a 294 165 463
a 294 172 43675
a 294 173 36088
a 294 175 17506
a 294 176 4762
a 294 178 548
a 294 180 12240
a 294 189 35494
a 294 190 54039
a 294 193 5553
a 294 195 28815
a 294 196 19965
a 294 201 14889
a 294 211 1466
a 294 215 27084
a 294 222 198
a 294 223 2401
a 294 226 34599
a 294 228 17725
a 294 231 1297
a 294 232 8549
a 294 237 16363
a 294 241 13216
a 294 245 22060
a 294 250 37712
a 294 254 29390
a 294 258 19814
a 294 264 17379
a 294 269 14817
a 294 272 12465
a 294 273 13720
a 294 280 15077
a 294 284 11977
a 294 292 454
a 294 296 9414
a 294 302 12195
a 294 304 15041
a 294 306 11217
a 294 311 14131
a 294 315 721
a 294 316 2011
a 294 320 7681
a 294 327 1501
a 294 339 32184
a 294 341 8391
a 294 344 2398
a 294 352 19745
a 294 354 19514
a 294 355 58160
a 294 356 49428
a 294 357 22089
a 294 360 19620
a 294 375 1876
a 294 378 4003
a 294 386 620
a 294 392 1046
a 294 397 2630
a 294 406 561
a 294 410 24172
a 294 413 28338
a 294 415 22345
a 294 418 8901
a 294 436 26193
a 294 437 275
a 294 439 40041
a 294 446 6485
a 294 458 44409
a 294 468 18797
a 294 471 2196
a 294 473 72
a 294 477 53688
a 294 481 6120
a 294 482 3632
a 294 483 51667
a 294 484 51092
a 294 485 14955
a 294 490 3812
a 294 499 36850
a 294 504 55135
a 294 511 6427
a 294 517 9893
a 294 518 9626
a 294 524 455
a 294 526 15021
a 294 529 42576
a 294 534 19462
a 294 536 53503
a 294 538 17996
a 294 540 946
a 294 547 16295
a 294 549 26932
a 294 569 59874
a 294 577 2789
a 294 579 2473
a 294 586 39319
a 294 599 43167
a 294 605 39607
a 294 607 7330
a 294 608 12717
a 294 610 27350
a 294 612 2130
a 294 615 24966
a 294 618 13863
a 294 619 12824
a 294 623 18842
a 294 639 5678
a 294 641 40014
a 294 645 47538
a 294 647 26177
a 294 649 17638
a 294 656 26777
a 294 673 8383
a 294 677 6913
a 294 684 47014
a 294 686 6038
a 294 691 13498
a 294 693 3604
a 294 699 2094
a 294 701 7439
a 294 716 2583
a 294 718 18411
a 294 732 40814
a 294 739 7926
a 294 744 32486
a 294 752 1500
a 294 755 751
a 294 762 30181
a 294 774 2191
a 294 775 24519
a 294 776 1726
a 294 777 15348
a 294 782 2361
a 294 785 17239
a 294 795 1225
a 294 805 5726
a 294 808 65084
a 294 817 17436
a 294 818 55671
a 294 823 5784
a 294 827 12120
a 294 828 390
a 294 835 43482
a 294 843 6771
a 294 844 14311
a 294 848 17448
a 294 853 51661
a 294 858 10540
a 294 860 15614
a 294 863 13300
a 294 872 40345
a 294 889 20826
a 294 891 3029
a 294 892 13462
a 294 893 6600
a 294 894 6269
a 294 905 8249
a 294 909 436
a 294 911 40830
a 294 915 10253
a 294 925 34345
a 294 928 2944
a 294 931 68731
a 294 934 35712
a 294 935 4782
a 294 937 2596
a 294 938 19110
a 294 940 63438
a 294 942 1125
a 294 943 42774
a 294 946 43083
a 294 956 45742
a 294 957 26200
a 294 959 19314
a 294 960 8354
a 294 970 11150
a 294 972 34063
a 294 976 50936
a 294 977 888
a 294 985 3310
a 294 988 23093
a 294 990 12868
a 294 991 729
a 294 993 10925
a 294 995 15749
a 294 998 1980
a 295 0 10395
a 295 4 790
a 295 11 15368
a 295 12 16717
a 295 13 19098
a 295 17 20138
a 295 18 47590
a 295 22 63568
a 295 25 30242
a 295 26 33157
a 295 27 33334
a 295 32 40994
a 295 35 53753
a 295 38 7199
a 295 39 33508
a 295 42 7731
a 295 44 7453
a 295 46 76101
a 295 50 26493
a 295 53 15334
a 295 54 63055
a 295 55 60066
a 295 60 42344
a 295 63 39724
a 295 65 163
a 295 70 5963
a 295 71 3647
a 295 72 77839
a 295 74 45436
a 295 76 57145
a 295 82 4142
a 295 85 55037
a 295 93 8078
a 295 97 1094
a 295 103 14807
a 295 105 31316
a 295 107 72296
a 295 108 82057
a 295 109 32624
a 295 110 28212
a 295 111 18062
a 295 113 18318
a 295 117 60142
a 295 120 69337
a 295 121 23555
a 295 125 853
a 295 126 35631
a 295 130 27495
a 295 131 17443
a 295 135 26967
a 295 137 79298
a 295 138 40605
a 295 140 64138
a 295 141 7175
a 295 142 56233
a 295 144 6995
a 295 145 10419
a 295 146 91988
a 295 148 33792
a 295 151 29684
a 295 152 14274
a 295 153 24698
a 295 155 101471
a 295 156 1988
a 295 158 64001
a 295 159 58883
a 295 165 46134
a 295 166 14241
a 295 167 11405
a 295 168 31856
a 295 171 12862
a 295 173 68646
a 295 174 10627
a 295 175 37269
a 295 179 30889
a 295 182 27211
a 295 184 32028
a 295 185 17480
a 295 188 55187
a 295 189 9350
a 295 191 24194
a 295 195 104410
a 295 196 6497
a 295 198 15483
a 295 200 40815
a 295 201 13781
a 295 205 58404
a 295 206 58787
a 295 207 6904
a 295 210 12856
a 295 213 26570
a 295 219 51227
a 295 223 13471
a 295 224 21713
a 295 229 57452
a 295 230 92445
a 295 232 70770
a 295 237 116680
a 295 239 4248
a 295 244 44972
a 295 245 93898
a 295 246 17070
a 295 247 2037
a 295 248 7582
a 295 250 38041
a 295 252 90108
a 295 253 13709
a 295 261 45265
a 295 273 16057
a 295 274 6551
a 295 277 923
a 295 278 27022
a 295 279 107644
a 295 281 258
a 295 282 6770
a 295 285 83651
a 295 286 4426
a 295 291 94934
a 295 293 72930
a 295 294 4098
a 295 296 38046
a 295 299 41759
a 295 300 31750
a 295 303 26784
a 295 305 18620
a 295 307 12508
a 295 308 82932
a 295 312 11515
a 295 315 27912
a 295 317 19376
a 295 318 75656
a 295 323 37379
a 295 326 33520
a 295 329 7105
a 295 330 1543
a 295 335 82727
a 295 336 38185
a 295 337 2124
a 295 340 10202
a 295 344 892
a 295 345 24950
a 295 346 690
a 295 348 3330
a 295 349 31413
a 295 357 51953
a 295 359 7615
a 295 360 24043
a 295 366 2357
a 295 367 7299
a 295 370 93010
a 295 371 85759
a 295 377 3276
a 295 382 95081
a 295 384 15210
a 295 386 52063
a 295 388 85107
a 295 391 4470
a 295 394 1348
a 295 395 7972
a 295 396 14137
a 295 398 13496
a 295 399 88359
a 295 404 22628
a 295 405 78821
a 295 406 30266
a 295 408 127537
a 295 412 21804
a 295 414 81914
a 295 419 3762
a 295 421 18907
a 295 423 83171
a 295 429 974
a 295 432 41862
a 295 436 74978
a 295 437 38417
a 295 439 95
a 295 443 23196
a 295 444 17857
a 295 445 54496
a 295 446 12724
a 295 455 4613
a 295 456 37034
a 295 460 18193
a 295 461 35263
a 295 462 10116
a 295 465 23438
a 295 467 43354
a 295 468 15684
a 295 471 71821
a 295 473 13716
a 295 482 32316
a 295 488 28319
a 295 489 5199
a 295 495 22675
a 295 496 11382
a 295 497 8071
a 295 502 43198
a 295 506 46632
a 295 510 104305
a 295 511 18582
a 295 513 4369
a 295 516 1340
a 295 518 7337
a 295 519 10475
a 295 525 75607
a 295 526 41161
a 295 527 21758
a 295 533 23608
a 295 536 10728
a 295 537 6292
a 295 538 82216
a 295 539 132
a 295 542 38792
a 295 544 2410
a 295 548 50223
a 295 549 23784
a 295 551 2562
a 295 554 62892
a 295 556 4261
a 295 559 28483
a 295 561 41927
a 295 566 6987
a 295 567 21507
a 295 569 50324
a 295 571 71344
a 295 574 46946
a 295 577 7416
a 295 579 26785
a 295 580 4028
a 295 581 29674
a 295 582 50885
a 295 586 84831
a 295 588 2443
a 295 590 6649
a 295 593 947
a 295 598 8296
a 295 599 16148
a 295 601 349
a 295 602 23979
a 295 604 3458
a 295 607 54265
a 295 610 7560
a 295 611 971
a 295 612 27085
a 295 617 6483
a 295 627 1125
a 295 631 16790
a 295 632 1371
a 295 642 61877
a 295 644 65585
a 295 645 49530
a 295 648 843
a 295 650 9404
a 295 651 2023
a 295 652 1134
a 295 654 11812
a 295 655 3487
a 295 657 9101
a 295 659 48429
a 295 660 4034
a 295 661 42338
a 295 663 65595
a 295 665 2881
a 295 667 22191
a 295 668 11229
a 295 670 36018
a 295 672 4939
a 295 674 392
a 295 677 34447
a 295 678 33802
a 295 687 9847
a 295 688 4191
a 295 690 7396
a 295 691 30671
a 295 694 26210
a 295 699 27790
a 295 710 3713
a 295 716 17486
a 295 717 17931
a 295 720 17251
a 295 722 58296
a 295 728 45914
a 295 730 428
a 295 736 103462
a 295 737 4264
a 295 738 56314
a 295 745 68293
a 295 748 34728
a 295 752 4288
a 295 757 573
a 295 759 10598
a 295 762 52678
a 295 768 20080
a 295 770 3610
a 295 773 96719
a 295 774 689
a 295 780 94595
a 295 783 21558
a 295 785 5010
a 295 787 35748
a 295 788 42402
a 295 791 27316
a 295 802 32760
a 295 806 2179
a 295 808 24157
a 295 810 33739
a 295 811 32867
a 295 812 28704
a 295 813 36660
a 295 814 40788
a 295 816 842
a 295 818 72056
a 295 819 48859
a 295 820 56316
a 295 821 109822
a 295 822 55748
a 295 823 35655
a 295 826 20839
a 295 829 14228
a 295 833 37208
a 295 834 55339
a 295 835 119157
a 295 837 16874
a 295 840 52927
a 295 841 34802
a 295 845 21523
a 295 848 17348
a 295 849 5102
a 295 851 20460
a 295 854 10825
a 295 855 7475
a 295 862 89580
a 295 864 56184
a 295 865 44510
a 295 866 94833
a 295 872 27818
a 295 876 18318
a 295 879 73029
a 295 880 19703
a 295 882 17101
a 295 892 10381
a 295 895 4257
a 295 904 15090
a 295 906 6938
a 295 907 21763
a 295 909 9690
a 295 910 23232
a 295 916 19227
a 295 920 4749
a 295 922 2699
a 295 925 77671
a 295 929 3448
a 295 933 15709
a 295 940 103759
a 295 941 5346
a 295 947 4710
a 295 950 55276
a 295 958 14499
a 295 959 48348
a 295 963 5576
a 295 966 36002
a 295 967 36928
a 295 968 16263
a 295 970 65617
a 295 971 15072
a 295 974 23471
a 295 975 89343
a 295 976 86117
a 295 979 51156
a 295 982 28272
a 295 988 28994
a 295 990 54560
a 295 993 100225
a 295 994 224
a 295 997 113064
a 295 999 65623
a 296 0 25405
a 296 2 12345
a 296 7 4703
a 296 11 8036
a 296 12 2383
a 296 45 20783
a 296 46 5343
a 296 50 2184
a 296 56 15617
a 296 57 13584
a 296 74 7466
a 296 75 2674
a 296 81 7823
a 296 91 6037
a 296 92 1397
a 296 95 1879
a 296 103 4485
a 296 113 155
a 296 115 8025
a 296 117 12800
a 296 118 10612
a 296 127 13280
a 296 129 5780
a 296 130 14408
a 296 137 5484
a 296 139 10541
a 296 143 12228
a 296 149 11261
a 296 155 19293
a 296 159 39620
a 296 173 13365
a 296 175 7485
a 296 176 128
a 296 177 730
a 296 182 986
a 296 189 1030
a 296 190 13973
a 296 202 24584
a 296 204 717
a 296 215 4417
a 296 228 9106
a 296 231 22034
a 296 237 21259
a 296 251 22105
a 296 254 3608
a 296 265 271
a 296 279 21550
a 296 291 1470
a 296 293 4682
a 296 313 10732
a 296 318 18654
a 296 323 31943
a 296 347 8514
a 296 352 8320
a 296 353 822
a 296 354 1703
a 296 356 7965
a 296 357 258
a 296 360 9524
a 296 363 11460
a 296 365 19113
a 296 388 5839
a 296 410 26215
a 296 413 7704
a 296 414 7284
a 296 423 5710
a 296 427 1566
a 296 428 19338
a 296 434 3762
a 296 436 17488
a 296 438 792
a 296 445 6196
a 296 447 1881
a 296 465 777
a 296 504 823
a 296 508 134
a 296 510 862
a 296 514 24224
a 296 517 8295
a 296 525 17916
a 296 536 23010
a 296 538 88
a 296 571 5686
a 296 594 7412
a 296 596 32813
a 296 597 558
a 296 599 17546
a 296 605 9633
a 296 623 9674
a 296 641 2280
a 296 645 2568
a 296 649 18801
a 296 661 396
a 296 667 8784
a 296 694 19221
a 296 699 3880
a 296 703 1977
a 296 727 8137
a 296 732 7824
a 296 736 7448
a 296 749 2690
a 296 755 8342
a 296 780 10100
a 296 794 5454
a 296 797 35819
a 296 800 12369
