c Example graph converted from input format to desired format
p sp 1000 249561
a 151 709 768
a 151 714 45410
a 151 715 6126
a 151 716 11547
a 151 720 6495
a 151 722 18997
a 151 723 14224
a 151 725 788
a 151 726 10656
a 151 727 24468
a 151 728 40659
a 151 733 411
a 151 734 6941
a 151 735 26621
a 151 737 18524
a 151 738 14688
a 151 742 17125
a 151 744 8545
a 151 747 8480
a 151 749 1331
a 151 751 12880
a 151 755 52016
a 151 756 44677
a 151 758 304
a 151 763 20168
a 151 767 16080
a 151 775 6266
a 151 778 27329
a 151 780 54814
a 151 781 13089
a 151 782 24407
a 151 784 1339
a 151 789 57912
a 151 792 18576
a 151 800 18902
a 151 801 23318
a 151 804 9878
a 151 811 22434
a 151 812 288
a 151 813 125
a 151 816 10665
a 151 821 19294
a 151 823 12115
a 151 824 42285
a 151 826 58892
a 151 828 6119
a 151 829 73827
a 151 831 48334
a 151 833 33151
a 151 834 48764
a 151 835 14742
a 151 838 2036
a 151 839 43436
a 151 840 11191
a 151 841 2849
a 151 842 27592
a 151 843 3404
a 151 846 7069
a 151 847 37580
a 151 849 60072
a 151 850 3489
a 151 853 17667
a 151 858 6387
a 151 862 9727
a 151 865 50221
a 151 868 4448
a 151 871 11191
a 151 877 3105
a 151 879 22713
a 151 881 11517
a 151 884 27944
a 151 887 10052
a 151 889 18640
a 151 890 3694
a 151 892 12849
a 151 896 23842
a 151 898 51551
a 151 904 23117
a 151 911 83626
a 151 912 25705
a 151 915 22913
a 151 921 3210
a 151 923 270
a 151 926 53895
a 151 928 9002
a 151 931 82722
a 151 932 71312
a 151 940 16936
a 151 941 62703
a 151 942 13117
a 151 948 16176
a 151 950 6420
a 151 951 19796
a 151 956 30962
a 151 959 24606
a 151 960 13561
a 151 966 24721
a 151 970 13983
a 151 977 45940
a 151 978 23102
a 151 983 27214
a 151 988 1403
a 151 989 6489
a 151 991 341
a 151 994 4802
a 151 999 2113
a 152 0 76833
a 152 3 42266
a 152 4 34654
a 152 7 13145
a 152 12 61488
a 152 15 3083
a 152 22 3727
a 152 25 19084
a 152 26 60410
a 152 27 16956
a 152 33 12662
a 152 35 883
a 152 38 449
a 152 40 25244
a 152 41 22159
a 152 42 22214
a 152 44 26286
a 152 49 45449
a 152 51 17806
a 152 52 36014
a 152 55 57068
a 152 57 4489
a 152 64 4713
a 152 66 4505
a 152 77 56105
a 152 81 5092
a 152 86 34880
a 152 88 23109
a 152 96 19436
a 152 100 53656
a 152 101 44625
a 152 104 1981
a 152 106 48283
a 152 107 2809
a 152 109 9317
a 152 110 6476
a 152 111 42790
a 152 114 26884
a 152 116 17532
a 152 119 2642
a 152 120 19948
a 152 121 16280
a 152 123 55261
a 152 124 4037
a 152 125 46074
a 152 133 78189
a 152 134 30879
a 152 136 31228
a 152 140 43859
a 152 142 20415
a 152 147 1781
a 152 150 1399
a 152 151 7535
a 152 157 68201
a 152 159 37196
a 152 163 1096
a 152 165 28276
a 152 168 18392
a 152 170 4454
a 152 175 20287
a 152 177 2943
a 152 182 45050
a 152 186 20164
a 152 189 39296
a 152 199 720
a 152 200 79815
a 152 205 6737
a 152 206 1539
a 152 208 7157
a 152 209 51583
a 152 213 7841
a 152 214 11946
a 152 217 29
a 152 220 1138
a 152 221 2763
a 152 224 3253
a 152 225 36534
a 152 230 11514
a 152 231 290
a 152 236 24268
a 152 238 37852
a 152 239 29152
a 152 247 4183
a 152 256 18562
a 152 257 38002
a 152 258 37847
a 152 266 19254
a 152 267 15134
a 152 268 24186
a 152 272 7482
a 152 276 32407
a 152 278 47147
a 152 281 9168
a 152 291 10766
a 152 294 4617
a 152 296 21930
a 152 298 48401
a 152 300 27158
a 152 305 43199
a 152 306 14149
a 152 313 8873
a 152 315 4505
a 152 316 26354
a 152 319 1334
a 152 321 46752
a 152 323 20558
a 152 325 58788
a 152 328 19077
a 152 330 12
a 152 331 1287
a 152 333 62363
a 152 334 10027
a 152 335 4133
a 152 337 14327
a 152 339 37285
a 152 341 14160
a 152 346 30675
a 152 347 357
a 152 348 36294
a 152 355 4949
a 152 356 1980
a 152 359 43628
a 152 360 2704
a 152 363 9634
a 152 364 8686
a 152 367 18922
a 152 368 87072
a 152 369 21691
a 152 371 17154
a 152 374 20285
a 152 375 99044
a 152 377 3737
a 152 378 39173
a 152 382 75193
a 152 384 14891
a 152 386 2970
a 152 391 48187
a 152 393 8163
a 152 398 8597
a 152 408 32210
a 152 409 15395
a 152 411 28610
a 152 420 49837
a 152 421 62626
a 152 422 4609
a 152 423 3093
a 152 424 5919
a 152 427 64542
a 152 428 16146
a 152 429 39354
a 152 430 16328
a 152 431 46203
a 152 433 43005
a 152 436 38458
a 152 437 4320
a 152 439 6240
a 152 440 75452
a 152 444 27132
a 152 448 11385
a 152 450 45559
a 152 452 36940
a 152 453 700
a 152 454 9256
a 152 457 15590
a 152 459 1190
a 152 460 15245
a 152 462 74047
a 152 465 77181
a 152 466 9849
a 152 467 74118
a 152 471 19541
a 152 473 7045
a 152 482 25461
a 152 484 57796
a 152 489 13868
a 152 491 46082
a 152 493 6147
a 152 494 24949
a 152 495 21529
a 152 496 4505
a 152 500 3885
a 152 501 47244
a 152 512 62222
a 152 514 21436
a 152 515 18576
a 152 516 34372
a 152 519 13192
a 152 522 3255
a 152 526 701
a 152 528 11475
a 152 536 1206
a 152 538 2304
a 152 540 52101
a 152 541 6113
a 152 542 86009
a 152 543 4491
a 152 546 18702
a 152 548 4090
a 152 549 26973
a 152 553 7888
a 152 558 27038
a 152 559 6978
a 152 562 8082
a 152 563 86757
a 152 564 83447
a 152 566 31771
a 152 567 19419
a 152 575 7621
a 152 576 26143
a 152 577 22309
a 152 581 3451
a 152 582 26261
a 152 587 11056
a 152 589 2129
a 152 595 59273
a 152 598 26278
a 152 599 22785
a 152 600 715
a 152 601 41926
a 152 602 24550
a 152 603 50478
a 152 606 5154
a 152 615 30067
a 152 618 1734
a 152 624 37317
a 152 629 23761
a 152 630 34052
a 152 632 5024
a 152 633 74991
a 152 637 2659
a 152 638 105
a 152 639 11274
a 152 640 17947
a 152 641 83083
a 152 645 7258
a 152 648 11544
a 152 649 24974
a 152 651 47560
a 152 653 25072
a 152 655 23258
a 152 660 7141
a 152 661 57226
a 152 664 82061
a 152 669 6621
a 152 673 60
a 152 674 25895
a 152 676 11200
a 152 677 845
a 152 679 20647
a 152 680 51381
a 152 689 66297
a 152 692 5913
a 152 693 57924
a 152 694 35615
a 152 695 4315
a 152 696 12942
a 152 701 6372
a 152 704 22374
a 152 705 27904
a 152 708 173
a 152 709 7358
a 152 712 1458
a 152 722 26675
a 152 724 5440
a 152 725 3060
a 152 730 19867
a 152 732 1653
a 152 734 11399
a 152 736 64175
a 152 737 33744
a 152 738 6593
a 152 740 18049
a 152 743 1193
a 152 745 29275
a 152 749 38606
a 152 750 6164
a 152 751 14025
a 152 756 10099
a 152 758 1503
a 152 760 25638
a 152 762 29686
a 152 763 23331
a 152 764 8142
a 152 766 22849
a 152 767 39176
a 152 768 2862
a 152 770 588
a 152 772 34716
a 152 775 13522
a 152 776 9983
a 152 777 75764
a 152 778 61755
a 152 785 24110
a 152 792 4903
a 152 793 21704
a 152 794 22507
a 152 795 6391
a 152 800 74
a 152 801 51110
a 152 802 42110
a 152 804 15631
a 152 811 13221
a 152 815 87049
a 152 821 8607
a 152 823 16415
a 152 825 51107
a 152 828 80775
a 152 830 7783
a 152 834 61427
a 152 835 42341
a 152 838 30164
a 152 839 20949
a 152 841 50711
a 152 843 7602
a 152 844 31738
a 152 847 78579
a 152 849 59196
a 152 850 40974
a 152 851 17991
a 152 852 7238
a 152 854 3310
a 152 858 21141
a 152 861 70034
a 152 865 75522
a 152 867 45339
a 152 868 10461
a 152 870 723
a 152 871 20459
a 152 874 33176
a 152 875 42515
a 152 877 12005
a 152 879 1675
a 152 880 2059
a 152 881 2160
a 152 887 14532
a 152 889 41267
a 152 890 9347
a 152 893 283
a 152 896 28310
a 152 898 1251
a 152 901 47466
a 152 907 1839
a 152 908 6606
a 152 910 1051
a 152 911 67758
a 152 916 16470
a 152 917 19070
a 152 920 1370
a 152 923 8445
a 152 924 15408
a 152 926 17994
a 152 927 53910
a 152 928 27623
a 152 930 43011
a 152 932 20711
a 152 934 4063
a 152 936 953
a 152 939 16629
a 152 940 37565
a 152 944 44143
a 152 949 17511
a 152 952 37436
a 152 955 3520
a 152 957 3239
a 152 961 2846
a 152 963 25731
a 152 969 53054
a 152 970 31135
a 152 973 40194
a 152 977 30086
a 152 980 5895
a 152 993 67530
a 152 994 52820
a 152 999 4601
a 153 0 75220
a 153 1 250
a 153 2 4159
a 153 4 82418
a 153 5 8251
a 153 6 12421
a 153 8 44586
a 153 10 14729
a 153 11 15534
a 153 12 57673
a 153 15 35375
a 153 17 29858
a 153 18 58742
a 153 19 16647
a 153 21 1201
a 153 24 62874
a 153 27 73410
a 153 28 5230
a 153 30 31834
a 153 31 81792
a 153 32 28384
a 153 33 43146
a 153 34 66637
a 153 37 9248
a 153 40 52111
a 153 42 19281
a 153 43 26112
a 153 46 63111
a 153 47 27607
a 153 51 12375
a 153 54 14395
a 153 62 48054
a 153 64 26062
a 153 65 7158
a 153 67 26944
a 153 71 93370
a 153 72 1183
a 153 73 7620
a 153 74 6897
a 153 75 20042
a 153 80 100179
a 153 81 32067
a 153 83 6654
a 153 85 6826
a 153 87 92131
a 153 89 86817
a 153 91 7235
a 153 93 3400
a 153 96 30232
a 153 100 96581
a 153 101 52567
a 153 107 5387
a 153 110 25615
a 153 112 111984
a 153 115 89013
a 153 116 8643
a 153 117 3811
a 153 119 36792
a 153 120 31708
a 153 123 45725
a 153 125 57446
a 153 126 26971
a 153 128 2921
a 153 129 5911
a 153 131 53225
a 153 133 41951
a 153 134 42868
a 153 135 40455
a 153 136 90803
a 153 137 750
a 153 138 48675
a 153 141 3540
a 153 142 76398
a 153 143 26929
a 153 144 74671
a 153 145 12442
a 153 147 70565
a 153 148 24668
a 153 149 44809
a 153 150 25770
a 153 152 23126
a 153 156 13237
a 153 158 47476
a 153 159 58742
a 153 160 10606
a 153 161 19393
a 153 164 6093
a 153 167 111666
a 153 171 82312
a 153 173 7810
a 153 175 81419
a 153 176 59230
a 153 180 24663
a 153 182 32228
a 153 183 9695
a 153 184 19879
a 153 185 608
a 153 186 72344
a 153 189 69157
a 153 195 18998
a 153 199 14396
a 153 200 112729
a 153 201 4131
a 153 205 39102
a 153 207 10933
a 153 210 39061
a 153 211 129147
a 153 212 7535
a 153 214 9032
a 153 216 69577
a 153 220 23306
a 153 227 57069
a 153 228 111
a 153 229 34907
a 153 232 1798
a 153 233 81539
a 153 234 67844
a 153 236 18238
a 153 241 42
a 153 245 45084
a 153 247 6726
a 153 248 2109
a 153 250 7275
a 153 251 87395
a 153 252 40194
a 153 253 3028
a 153 259 18623
a 153 260 59630
a 153 261 43923
a 153 262 27127
a 153 263 23843
a 153 265 21442
a 153 266 18077
a 153 270 54724
a 153 273 69498
a 153 274 2212
a 153 277 501
a 153 278 49251
a 153 280 2909
a 153 282 1603
a 153 284 30994
a 153 287 91279
a 153 289 21107
a 153 291 29422
a 153 292 1922
a 153 294 17213
a 153 295 1089
a 153 302 70656
a 153 304 120367
a 153 305 26037
a 153 306 5609
a 153 307 55758
a 153 310 16266
a 153 312 112470
a 153 314 19640
a 153 316 71135
a 153 317 13819
a 153 320 8254
a 153 321 50532
a 153 326 2384
a 153 331 4595
a 153 332 205
a 153 334 735
a 153 337 23673
a 153 338 7656
a 153 339 7948
a 153 340 53858
a 153 343 65930
a 153 344 7784
a 153 345 114738
a 153 348 40125
a 153 349 35709
a 153 350 123196
a 153 352 14456
a 153 353 5353
a 153 354 5642
a 153 358 73447
a 153 359 68241
a 153 362 9725
a 153 364 50903
a 153 370 7324
a 153 372 35657
a 153 377 22513
a 153 378 77642
a 153 380 10938
a 153 381 5630
a 153 382 1706
a 153 384 21256
a 153 387 110487
a 153 389 14071
a 153 390 12172
a 153 391 58630
a 153 394 368
a 153 397 8078
a 153 398 46088
a 153 400 5190
a 153 401 38590
a 153 403 17536
a 153 404 61864
a 153 405 72389
a 153 407 23926
a 153 408 15265
a 153 412 5424
a 153 414 48572
a 153 416 6516
a 153 417 128
a 153 419 28205
a 153 420 48421
a 153 422 36739
a 153 425 44142
a 153 429 118887
a 153 430 23889
a 153 433 48732
a 153 435 10382
a 153 436 67436
a 153 437 120220
a 153 438 68653
a 153 439 10696
a 153 441 34024
a 153 445 5895
a 153 447 39117
a 153 448 279
a 153 449 2787
a 153 450 83784
a 153 452 18832
a 153 456 6656
a 153 457 60398
a 153 458 44649
a 153 459 99282
a 153 460 18605
a 153 465 54936
a 153 466 51556
a 153 467 21703
a 153 469 39273
a 153 471 22513
a 153 474 20459
a 153 475 42813
a 153 476 771
a 153 477 84938
a 153 478 55378
a 153 479 54592
a 153 481 3772
a 153 483 6920
a 153 486 18693
a 153 493 19415
a 153 495 74305
a 153 497 25809
a 153 498 97826
a 153 499 4051
a 153 501 60304
a 153 502 99274
a 153 505 19271
a 153 507 98097
a 153 508 47967
a 153 509 24405
a 153 511 59151
a 153 512 92639
a 153 514 23847
a 153 515 86465
a 153 516 75598
a 153 518 18277
a 153 520 55848
a 153 523 34658
a 153 525 4458
a 153 527 27551
a 153 529 45819
a 153 531 182
a 153 536 2082
a 153 538 89490
a 153 539 51308
a 153 540 57817
a 153 545 48530
a 153 546 35826
a 153 547 10877
a 153 552 18306
a 153 554 72450
a 153 555 25244
a 153 556 4419
a 153 559 25729
a 153 560 84166
a 153 561 20033
a 153 562 38370
a 153 567 50056
a 153 569 345
a 153 570 53800
a 153 571 100507
a 153 572 31459
a 153 574 5380
a 153 575 2571
a 153 576 42431
a 153 579 7404
a 153 581 3292
a 153 582 47513
a 153 584 6382
a 153 586 45138
a 153 590 58135
a 153 591 4053
a 153 593 3941
a 153 596 17820
a 153 597 6337
a 153 599 55907
a 153 600 29381
a 153 602 5993
a 153 603 33169
a 153 606 400
a 153 608 44604
a 153 609 8022
a 153 612 7448
a 153 613 2324
a 153 614 4672
a 153 615 101453
a 153 616 51079
a 153 618 59839
a 153 620 24242
a 153 621 23261
a 153 622 18838
a 153 624 102186
a 153 630 68878
a 153 632 42557
a 153 633 117086
a 153 635 5789
a 153 637 26265
a 153 639 15183
a 153 640 42151
a 153 641 71333
a 153 643 25066
a 153 644 87553
a 153 645 35290
a 153 648 68749
a 153 650 43093
a 153 651 5561
a 153 652 84134
a 153 661 86211
a 153 665 26222
a 153 666 6596
a 153 668 14333
a 153 678 2987
a 153 680 80123
a 153 689 15557
a 153 691 5023
a 153 692 44146
a 153 694 75084
a 153 696 12211
a 153 702 29924
a 153 704 32596
a 153 705 66893
a 153 709 4204
a 153 710 8215
a 153 711 19122
a 153 713 26114
a 153 714 74438
a 153 716 18155
a 153 717 6273
a 153 719 6651
a 153 721 3628
a 153 723 51564
a 153 724 26935
a 153 728 5557
a 153 730 4258
a 153 731 7500
a 153 734 35322
a 153 735 1703
a 153 736 90137
a 153 737 13573
a 153 739 23271
a 153 743 11289
a 153 746 4698
a 153 749 38779
a 153 750 33483
a 153 753 563
a 153 754 2536
a 153 755 110742
a 153 756 18589
a 153 760 78141
a 153 762 53259
a 153 767 49378
a 153 769 19704
a 153 771 32079
a 153 772 40911
a 153 774 1857
a 153 777 30919
a 153 779 10736
a 153 780 82769
a 153 782 61301
a 153 783 35736
a 153 788 55401
a 153 789 83378
a 153 790 9643
a 153 791 8124
a 153 792 29300
a 153 795 1285
a 153 796 14030
a 153 797 15071
a 153 798 74153
a 153 800 66046
a 153 804 54968
a 153 805 3938
a 153 807 20832
a 153 808 15207
a 153 812 24958
a 153 814 48275
a 153 819 9821
a 153 820 39220
a 153 826 110077
a 153 828 64394
a 153 830 2435
a 153 831 56868
a 153 835 84505
a 153 837 16077
a 153 840 62592
a 153 842 69281
a 153 845 390
a 153 846 45513
a 153 850 77157
a 153 852 25698
a 153 855 3545
a 153 857 12998
a 153 860 67399
a 153 863 26171
a 153 865 86392
a 153 866 109
a 153 868 12844
a 153 869 1447
a 153 873 31546
a 153 875 86264
a 153 879 89097
a 153 881 69956
a 153 882 12531
a 153 883 15937
a 153 884 77755
a 153 886 33009
a 153 892 53838
a 153 893 2566
a 153 894 50450
a 153 897 4098
a 153 899 7901
a 153 901 45661
a 153 902 10364
a 153 905 63707
a 153 906 430
a 153 907 42915
a 153 915 11925
a 153 917 73942
a 153 920 28952
a 153 921 34878
a 153 929 4335
a 153 930 34758
a 153 931 3682
a 153 933 21295
a 153 934 10331
a 153 935 24098
a 153 936 3390
a 153 937 73596
a 153 939 67241
a 153 940 38199
a 153 941 101307
a 153 942 61587
a 153 945 3453
a 153 946 13563
a 153 947 1077
a 153 949 25272
a 153 950 724
a 153 952 69379
a 153 953 4901
a 153 954 2499
a 153 955 40749
a 153 957 50030
a 153 960 20959
a 153 961 1277
a 153 963 7965
a 153 965 37522
a 153 968 102807
a 153 970 8432
a 153 971 8715
a 153 974 12492
a 153 978 35617
a 153 981 5881
a 153 983 33764
a 153 984 14808
a 153 985 38121
a 153 991 18943
a 153 992 135420
a 153 993 52645
a 153 994 21826
a 153 995 98326
a 153 996 7190
a 153 998 64
a 154 31 574
a 154 77 839
a 154 100 1123
a 154 105 1231
a 154 113 1032
a 154 115 898
a 154 157 2720
a 154 177 4851
a 154 178 3555
a 154 391 869
a 154 465 2996
a 154 484 3577
a 154 540 978
a 154 553 119
a 154 593 3073
a 154 595 470
a 154 633 4275
a 154 635 320
a 154 664 242
a 154 669 138
a 154 726 627
a 154 730 234
a 154 747 868
a 154 768 1249
a 154 780 1439
a 154 802 1078
a 154 810 3555
a 154 834 597
a 154 839 269
a 154 926 2855
a 154 952 144
a 155 0 43058
a 155 2 12594
a 155 6 87326
a 155 7 80200
a 155 8 30672
a 155 11 2647
a 155 12 38620
a 155 14 23878
a 155 15 3974
a 155 20 47520
a 155 23 34175
a 155 27 39512
a 155 32 57236
a 155 33 3343
a 155 34 85989
a 155 36 36516
a 155 38 5557
a 155 40 1461
a 155 41 11909
a 155 42 2736
a 155 48 47710
a 155 56 13327
a 155 59 350
a 155 62 6118
a 155 66 20607
a 155 80 44833
a 155 83 12180
a 155 84 15212
a 155 86 32446
a 155 87 17804
a 155 88 15871
a 155 89 61441
a 155 90 4373
a 155 91 996
a 155 96 18276
a 155 97 7172
a 155 105 86664
a 155 108 17475
a 155 109 37803
a 155 110 5995
a 155 114 25115
a 155 115 51452
a 155 116 275
a 155 120 41630
a 155 123 14815
a 155 124 12780
a 155 125 95580
a 155 127 76712
a 155 131 5016
a 155 134 9165
a 155 136 36340
a 155 137 2706
a 155 138 6890
a 155 140 40631
a 155 144 95370
a 155 150 6446
a 155 151 9554
a 155 154 25471
a 155 157 77407
a 155 159 45372
a 155 162 11789
a 155 163 2020
a 155 165 30713
a 155 167 26118
a 155 174 1641
a 155 175 881
a 155 183 43766
a 155 184 28347
a 155 185 55926
a 155 189 4581
a 155 194 80988
a 155 200 64126
a 155 206 10410
a 155 209 3353
a 155 212 10669
a 155 214 2632
a 155 215 15787
a 155 216 15862
a 155 217 3507
a 155 218 14524
a 155 224 43457
a 155 225 26056
a 155 226 49708
a 155 227 25339
a 155 229 68586
a 155 230 59162
a 155 231 5043
a 155 233 1496
a 155 236 19800
a 155 237 22728
a 155 245 5988
a 155 251 37136
a 155 253 53580
a 155 254 9674
a 155 257 43644
a 155 261 3578
a 155 262 2561
a 155 264 36898
a 155 268 14760
a 155 272 13878
a 155 279 18336
a 155 281 38151
a 155 283 43501
a 155 284 15784
a 155 286 1923
a 155 287 62195
a 155 289 19364
a 155 291 6680
a 155 293 387
a 155 294 2381
a 155 295 10932
a 155 296 71850
a 155 297 2326
a 155 298 21625
a 155 305 11999
a 155 307 7361
a 155 311 29160
a 155 315 4532
a 155 316 21250
a 155 319 23529
a 155 323 3291
a 155 324 44118
a 155 325 52054
a 155 328 13840
a 155 331 66198
a 155 340 15855
a 155 342 52499
a 155 343 47035
a 155 348 1312
a 155 350 61702
a 155 351 13450
a 155 355 9035
a 155 356 6583
a 155 363 67
a 155 369 41732
a 155 370 3054
a 155 371 43352
a 155 372 14177
a 155 373 20087
a 155 374 6189
a 155 375 11042
a 155 378 8063
a 155 384 10091
a 155 390 3536
a 155 391 68656
a 155 397 73651
a 155 401 19032
a 155 403 17213
a 155 407 426
a 155 408 38853
a 155 409 70427
a 155 411 43787
a 155 415 14752
a 155 420 5909
a 155 421 63741
a 155 424 24865
a 155 428 74231
a 155 429 73055
a 155 430 54771
a 155 431 35538
a 155 432 60681
a 155 433 65512
a 155 435 4697
a 155 437 50312
a 155 438 70024
a 155 441 5052
a 155 445 4206
a 155 452 35808
a 155 459 60741
a 155 460 30052
a 155 461 20192
a 155 462 25398
a 155 465 50868
a 155 466 9840
a 155 467 74566
a 155 469 1548
a 155 472 17276
a 155 473 7655
a 155 475 26433
a 155 478 35554
a 155 482 12174
a 155 488 43341
a 155 489 7701
a 155 493 8997
a 155 495 16366
a 155 501 51929
a 155 503 9093
a 155 504 2225
a 155 505 11514
a 155 507 9811
a 155 508 59302
a 155 509 52703
a 155 512 12140
a 155 514 37999
a 155 518 26168
a 155 523 9392
a 155 527 27407
a 155 529 13751
a 155 530 41983
a 155 531 51512
a 155 532 23940
a 155 534 35948
a 155 538 48401
a 155 540 68673
a 155 544 195
a 155 545 14054
a 155 548 2427
a 155 549 17722
a 155 553 23420
a 155 562 23058
a 155 563 29012
a 155 566 3221
a 155 571 94855
a 155 573 11214
a 155 574 26025
a 155 575 7302
a 155 577 44875
a 155 580 52345
a 155 583 38606
a 155 586 40786
a 155 587 5031
a 155 589 26537
a 155 590 21506
a 155 593 12931
a 155 595 20093
a 155 599 17173
a 155 600 125
a 155 602 15775
a 155 603 40596
a 155 606 72959
a 155 607 3220
a 155 609 3238
a 155 612 1122
a 155 615 65559
a 155 619 63047
a 155 620 29223
a 155 621 1163
a 155 623 53807
a 155 629 17047
a 155 630 75239
a 155 633 48518
a 155 634 2175
a 155 639 14694
a 155 640 19945
a 155 642 13065
a 155 643 108
a 155 644 44909
a 155 648 30617
a 155 649 74286
a 155 650 36186
a 155 651 32990
a 155 652 43458
a 155 655 35624
a 155 656 16769
a 155 660 4771
a 155 661 51545
a 155 664 15924
a 155 672 75015
a 155 673 952
a 155 675 34805
a 155 676 3873
a 155 677 1398
a 155 680 37390
a 155 684 47652
a 155 686 23190
a 155 688 25603
a 155 689 43285
a 155 691 13028
a 155 692 12002
a 155 696 61629
a 155 697 6924
a 155 698 9896
a 155 701 64569
a 155 705 7432
a 155 706 18150
a 155 707 42980
a 155 709 13620
a 155 710 124
a 155 712 7724
a 155 715 40235
a 155 717 15126
a 155 720 36784
a 155 722 2760
a 155 725 16777
a 155 726 32964
a 155 728 49570
a 155 736 31343
a 155 739 8907
a 155 740 9865
a 155 742 18657
a 155 744 10998
a 155 747 8877
a 155 748 8176
a 155 749 22525
a 155 750 3765
a 155 751 6036
a 155 755 15277
a 155 756 39508
a 155 762 42499
a 155 763 1520
a 155 766 6240
a 155 768 99932
a 155 771 104
a 155 772 31087
a 155 775 52522
a 155 778 30072
a 155 780 23100
a 155 782 64514
a 155 783 50326
a 155 785 33950
a 155 786 523
a 155 788 1435
a 155 789 54236
a 155 790 1516
a 155 791 11602
a 155 794 22975
a 155 798 8692
a 155 800 4503
a 155 809 63131
a 155 810 80402
a 155 812 3869
a 155 816 33334
a 155 820 2608
a 155 821 45090
a 155 823 4021
a 155 828 18797
a 155 830 19687
a 155 833 34110
a 155 838 7859
a 155 840 41528
a 155 841 39060
a 155 846 12722
a 155 856 6227
a 155 860 26513
a 155 861 6420
a 155 862 23928
a 155 864 51232
a 155 867 18537
a 155 868 34860
a 155 870 287
a 155 874 40115
a 155 877 6599
a 155 881 21918
a 155 885 462
a 155 886 47106
