c Example graph converted from input format to desired format
p sp 1000 249916
a 232 592 12009
a 232 596 37718
a 232 612 4776
a 232 618 38354
a 232 620 414
a 232 621 57981
a 232 622 32620
a 232 623 1732
a 232 626 732
a 232 631 17574
a 232 633 4096
a 232 634 20891
a 232 639 10733
a 232 640 34180
a 232 641 54178
a 232 643 2416
a 232 645 2332
a 232 646 28885
a 232 647 18061
a 232 651 13057
a 232 652 3664
a 232 654 13537
a 232 663 36938
a 232 665 6744
a 232 667 36874
a 232 668 39812
a 232 669 16528
a 232 672 6045
a 232 673 49441
a 232 674 21457
a 232 675 62666
a 232 676 46457
a 232 678 622
a 232 682 215
a 232 684 5176
a 232 686 18052
a 232 687 35142
a 232 688 8818
a 232 698 63472
a 232 700 5991
a 232 701 38475
a 232 702 35502
a 232 703 3326
a 232 704 35737
a 232 705 248
a 232 707 32031
a 232 708 42051
a 232 711 11204
a 232 712 6688
a 232 718 138
a 232 719 48669
a 232 720 12880
a 232 723 24676
a 232 724 63246
a 232 725 4710
a 232 727 34950
a 232 728 30487
a 232 730 672
a 232 739 23954
a 232 740 35486
a 232 743 6611
a 232 744 2073
a 232 747 377
a 232 748 80356
a 232 752 91709
a 232 753 53939
a 232 755 75911
a 232 759 66325
a 232 760 40707
a 232 763 54594
a 232 765 19152
a 232 767 102230
a 232 769 410
a 232 770 12255
a 232 771 7996
a 232 775 6874
a 232 776 54093
a 232 777 13825
a 232 780 34117
a 232 781 2353
a 232 782 10915
a 232 783 13649
a 232 784 6809
a 232 786 18848
a 232 787 28815
a 232 792 25311
a 232 793 29634
a 232 796 16547
a 232 798 56855
a 232 801 6533
a 232 804 12996
a 232 805 5713
a 232 808 13673
a 232 813 45933
a 232 814 70174
a 232 818 80110
a 232 820 28714
a 232 821 4741
a 232 823 15265
a 232 833 838
a 232 836 25178
a 232 837 8859
a 232 840 6662
a 232 843 32322
a 232 851 24794
a 232 852 30602
a 232 854 68342
a 232 857 16178
a 232 858 33048
a 232 867 21859
a 232 868 82304
a 232 872 14799
a 232 873 1801
a 232 875 32129
a 232 878 20249
a 232 880 40988
a 232 881 31131
a 232 882 7241
a 232 889 11696
a 232 890 40074
a 232 892 13107
a 232 895 11114
a 232 900 16289
a 232 902 48744
a 232 907 1108
a 232 910 11284
a 232 913 1699
a 232 916 19087
a 232 917 49511
a 232 919 959
a 232 922 5914
a 232 924 23444
a 232 927 36056
a 232 931 62925
a 232 934 1565
a 232 935 26667
a 232 937 24630
a 232 939 24235
a 232 940 4215
a 232 942 3912
a 232 946 49077
a 232 951 41150
a 232 957 72888
a 232 960 66604
a 232 961 16646
a 232 963 43823
a 232 965 30550
a 232 968 4000
a 232 969 48366
a 232 971 2012
a 232 975 23367
a 232 980 45615
a 232 981 43193
a 232 983 20668
a 232 984 80053
a 232 990 24476
a 232 991 23745
a 232 992 19697
a 232 994 48188
a 232 997 62744
a 233 5 20953
a 233 6 11625
a 233 12 9626
a 233 19 13793
a 233 33 11127
a 233 41 6228
a 233 47 10994
a 233 48 6232
a 233 57 2530
a 233 61 11110
a 233 66 3497
a 233 67 7910
a 233 88 38574
a 233 92 1113
a 233 96 26383
a 233 105 3453
a 233 109 22487
a 233 115 15376
a 233 124 20533
a 233 134 7492
a 233 137 4687
a 233 140 5522
a 233 144 9818
a 233 148 11143
a 233 149 14736
a 233 152 2876
a 233 153 26362
a 233 154 13853
a 233 157 14947
a 233 160 1268
a 233 167 6650
a 233 176 10683
a 233 180 101
a 233 185 19897
a 233 190 7207
a 233 195 3881
a 233 198 991
a 233 205 5019
a 233 206 17944
a 233 248 5901
a 233 249 166
a 233 256 3167
a 233 264 10075
a 233 265 1709
a 233 269 14868
a 233 271 28655
a 233 273 24598
a 233 274 38045
a 233 279 43309
a 233 286 1444
a 233 294 2845
a 233 305 19241
a 233 316 17947
a 233 320 13749
a 233 343 2585
a 233 344 9496
a 233 350 971
a 233 351 23154
a 233 353 34010
a 233 359 579
a 233 363 37852
a 233 364 3394
a 233 368 41551
a 233 374 6086
a 233 378 14188
a 233 386 23166
a 233 391 15459
a 233 399 44
a 233 401 660
a 233 403 17662
a 233 404 37160
a 233 414 18095
a 233 423 10078
a 233 426 9290
a 233 428 6336
a 233 429 3721
a 233 432 28055
a 233 433 7062
a 233 447 8914
a 233 450 37294
a 233 454 23487
a 233 471 17412
a 233 473 5527
a 233 481 43297
a 233 483 8293
a 233 489 5657
a 233 490 2090
a 233 506 947
a 233 509 1532
a 233 514 7520
a 233 521 11275
a 233 524 5604
a 233 527 13651
a 233 534 23344
a 233 537 33640
a 233 540 20988
a 233 542 3758
a 233 544 2914
a 233 552 2037
a 233 553 309
a 233 560 9478
a 233 565 4334
a 233 573 16444
a 233 575 9004
a 233 581 7488
a 233 590 4323
a 233 596 1968
a 233 600 1350
a 233 612 11374
a 233 621 17377
a 233 632 3016
a 233 635 6085
a 233 637 4246
a 233 641 2145
a 233 643 1996
a 233 651 30443
a 233 656 1649
a 233 660 22380
a 233 661 7017
a 233 663 5388
a 233 666 13393
a 233 671 7605
a 233 675 276
a 233 676 445
a 233 680 3139
a 233 684 7315
a 233 687 12951
a 233 694 12801
a 233 695 323
a 233 700 977
a 233 702 19238
a 233 719 6477
a 233 723 15291
a 233 736 5419
a 233 738 12601
a 233 740 2225
a 233 748 6766
a 233 752 8779
a 233 754 20318
a 233 755 3054
a 233 758 1410
a 233 759 11631
a 233 760 4059
a 233 763 1928
a 233 764 14400
a 233 773 7461
a 233 776 29887
a 233 782 8935
a 233 785 19972
a 233 799 8604
a 233 801 3014
a 233 804 5915
a 233 807 26975
a 233 813 4129
a 233 822 52
a 233 826 88
a 233 832 5090
a 233 836 3777
a 233 838 1872
a 233 843 31101
a 233 844 15096
a 233 846 10187
a 233 851 4816
a 233 854 15178
a 233 863 12621
a 233 870 4373
a 233 874 12523
a 233 876 5825
a 233 877 159
a 233 883 3035
a 233 886 40286
a 233 889 907
a 233 900 22093
a 233 901 8785
a 233 902 37051
a 233 909 19476
a 233 910 8526
a 233 917 5263
a 233 929 28655
a 233 931 19630
a 233 932 8568
a 233 933 26553
a 233 939 29266
a 233 945 747
a 233 946 27751
a 233 960 16070
a 233 969 3773
a 233 970 1578
a 233 972 18010
a 233 973 9623
a 233 982 10933
a 233 984 33696
a 233 994 14778
a 233 997 13185
a 234 0 50841
a 234 1 8097
a 234 8 117
a 234 12 3659
a 234 19 18464
a 234 22 16992
a 234 37 907
a 234 40 4723
a 234 41 1894
a 234 47 31421
a 234 49 1027
a 234 56 273
a 234 58 24443
a 234 59 8694
a 234 61 9127
a 234 66 7726
a 234 82 1026
a 234 84 251
a 234 85 4301
a 234 89 5782
a 234 92 15587
a 234 94 5726
a 234 96 6489
a 234 98 19207
a 234 105 1765
a 234 106 1468
a 234 109 48729
a 234 121 25202
a 234 123 2424
a 234 124 53626
a 234 125 647
a 234 128 13327
a 234 132 16176
a 234 133 13306
a 234 134 4426
a 234 140 981
a 234 146 10262
a 234 153 28462
a 234 155 3077
a 234 165 48443
a 234 167 27505
a 234 170 49661
a 234 176 4883
a 234 185 1038
a 234 194 8215
a 234 195 8958
a 234 198 19320
a 234 201 11536
a 234 203 12606
a 234 204 30586
a 234 206 5476
a 234 207 4252
a 234 208 2026
a 234 209 10251
a 234 210 1105
a 234 213 3157
a 234 214 3686
a 234 222 2505
a 234 226 2725
a 234 229 657
a 234 237 3797
a 234 241 16924
a 234 247 25909
a 234 248 4306
a 234 250 15170
a 234 260 1994
a 234 262 38392
a 234 264 24067
a 234 269 37519
a 234 274 20853
a 234 279 53674
a 234 280 6968
a 234 286 18432
a 234 288 2545
a 234 302 16941
a 234 310 3592
a 234 316 16520
a 234 326 12286
a 234 332 8153
a 234 333 3267
a 234 343 9409
a 234 344 22944
a 234 350 15744
a 234 362 19047
a 234 363 56491
a 234 374 50383
a 234 379 55024
a 234 380 370
a 234 383 16529
a 234 386 19586
a 234 388 9264
a 234 396 1620
a 234 399 16994
a 234 404 17252
a 234 406 6044
a 234 409 2358
a 234 410 11598
a 234 414 44169
a 234 425 1889
a 234 426 38942
a 234 429 15496
a 234 432 23340
a 234 433 49827
a 234 436 29473
a 234 438 27052
a 234 440 3833
a 234 441 4682
a 234 452 23938
a 234 454 5738
a 234 458 13820
a 234 461 7072
a 234 470 328
a 234 473 5559
a 234 475 3418
a 234 486 12877
a 234 489 8306
a 234 490 8223
a 234 492 1528
a 234 493 1289
a 234 494 13328
a 234 503 54856
a 234 505 15054
a 234 507 361
a 234 509 22544
a 234 519 3372
a 234 522 10251
a 234 535 3465
a 234 536 35912
a 234 547 4838
a 234 550 773
a 234 554 2744
a 234 558 3573
a 234 559 8100
a 234 564 15435
a 234 568 338
a 234 570 13712
a 234 573 34121
a 234 574 186
a 234 575 37171
a 234 578 17936
a 234 580 39007
a 234 583 8432
a 234 585 14696
a 234 592 1330
a 234 600 6177
a 234 602 26518
a 234 614 9079
a 234 618 475
a 234 621 21236
a 234 632 4812
a 234 634 25216
a 234 640 3887
a 234 641 22714
a 234 642 18074
a 234 646 654
a 234 657 54
a 234 660 13098
a 234 666 4716
a 234 667 1701
a 234 668 4195
a 234 669 12038
a 234 671 31590
a 234 673 12739
a 234 675 33898
a 234 676 856
a 234 678 2773
a 234 680 26130
a 234 694 10462
a 234 695 30586
a 234 700 1193
a 234 707 37157
a 234 720 39639
a 234 723 3134
a 234 724 6828
a 234 726 4673
a 234 727 8708
a 234 728 31569
a 234 729 41265
a 234 731 33485
a 234 732 28
a 234 738 9984
a 234 744 10916
a 234 749 4962
a 234 759 11504
a 234 760 33001
a 234 764 25141
a 234 773 17442
a 234 774 147
a 234 776 7045
a 234 780 11265
a 234 781 802
a 234 782 766
a 234 788 35636
a 234 789 49080
a 234 793 973
a 234 798 14496
a 234 799 16288
a 234 800 4634
a 234 807 54073
a 234 819 12590
a 234 826 3189
a 234 829 3909
a 234 832 18642
a 234 836 21311
a 234 837 8206
a 234 838 15040
a 234 846 14254
a 234 847 10947
a 234 848 1223
a 234 851 16963
a 234 861 11700
a 234 870 8375
a 234 871 7037
a 234 872 13313
a 234 874 24716
a 234 876 7881
a 234 877 29361
a 234 880 24235
a 234 883 5435
a 234 885 27273
a 234 886 24354
a 234 888 87
a 234 889 28533
a 234 890 14162
a 234 891 27613
a 234 903 1689
a 234 907 512
a 234 909 38597
a 234 915 21861
a 234 917 20666
a 234 920 3189
a 234 922 6268
a 234 927 9049
a 234 930 28849
a 234 931 15536
a 234 933 5159
a 234 935 29687
a 234 937 19272
a 234 940 37893
a 234 945 22177
a 234 946 36183
a 234 960 13110
a 234 965 1070
a 234 969 19308
a 234 970 9951
a 234 971 39502
a 234 975 6340
a 234 977 5235
a 234 982 29389
a 234 983 21487
a 234 987 4637
a 234 997 32602
a 235 19 155
a 235 30 9812
a 235 33 1438
a 235 51 15499
a 235 55 6325
a 235 58 9223
a 235 88 30524
a 235 109 17767
a 235 128 12545
a 235 144 4545
a 235 149 1045
a 235 154 32771
a 235 160 126
a 235 165 6632
a 235 179 5032
a 235 190 21028
a 235 193 1181
a 235 204 16427
a 235 241 1199
a 235 248 1628
a 235 256 5453
a 235 262 7279
a 235 264 1661
a 235 265 2555
a 235 273 8918
a 235 274 541
a 235 285 1476
a 235 305 6410
a 235 312 1340
a 235 322 6266
a 235 330 12495
a 235 336 649
a 235 345 7404
a 235 351 4405
a 235 363 960
a 235 364 288
a 235 368 7168
a 235 372 20079
a 235 374 8785
a 235 378 5738
a 235 379 5191
a 235 383 7456
a 235 386 16681
a 235 391 8149
a 235 392 8469
a 235 404 363
a 235 410 28816
a 235 414 4800
a 235 419 5624
a 235 432 23629
a 235 436 7205
a 235 454 15964
a 235 471 955
a 235 481 21119
a 235 483 11817
a 235 503 7989
a 235 510 12667
a 235 515 7001
a 235 519 497
a 235 522 19486
a 235 525 20117
a 235 534 2147
a 235 536 20137
a 235 537 22929
a 235 542 1234
a 235 544 484
a 235 560 3130
a 235 565 3019
a 235 573 24278
a 235 575 1379
a 235 583 19765
a 235 609 5145
a 235 621 16375
a 235 635 4256
a 235 637 16482
a 235 647 3151
a 235 660 5250
a 235 661 4863
a 235 665 15806
a 235 666 5704
a 235 680 15075
a 235 694 810
a 235 701 3872
a 235 702 9039
a 235 713 25712
a 235 719 12426
a 235 720 19746
a 235 724 797
a 235 729 2777
a 235 731 13745
a 235 736 10674
a 235 748 12606
a 235 752 27877
a 235 754 9337
a 235 759 390
a 235 764 4543
a 235 767 8111
a 235 773 2451
a 235 788 7537
a 235 789 3791
a 235 799 585
a 235 804 3586
a 235 814 19915
a 235 818 13740
a 235 838 1607
a 235 843 2807
a 235 844 6448
a 235 868 33111
a 235 885 5421
a 235 891 8949
a 235 900 2931
a 235 909 9934
a 235 929 24584
a 235 931 4152
a 235 932 6132
a 235 937 8664
a 235 939 9518
a 235 944 20471
a 235 946 14600
a 235 951 22309
a 235 960 17338
a 235 973 2568
a 235 983 199
a 235 984 11208
a 235 990 2036
a 235 991 8165
a 235 994 1037
a 235 997 12809
a 236 13 11059
a 236 19 32100
a 236 21 4484
a 236 22 30553
a 236 23 26144
a 236 24 1080
a 236 27 925
a 236 29 3108
a 236 31 468
a 236 37 31165
a 236 39 622
a 236 41 31307
a 236 42 3294
a 236 43 4666
a 236 44 702
a 236 47 22194
a 236 48 4823
a 236 49 74938
a 236 54 74380
a 236 55 73558
a 236 56 25898
a 236 58 13305
a 236 59 72470
a 236 61 52064
a 236 62 50684
a 236 64 7379
a 236 67 24029
a 236 68 25899
a 236 69 25407
a 236 71 10365
a 236 76 15303
a 236 80 1730
a 236 82 30598
a 236 85 44063
a 236 88 110346
a 236 98 16138
a 236 100 13879
a 236 104 8236
a 236 109 88115
a 236 112 1180
a 236 115 66465
a 236 116 10
a 236 117 5041
a 236 121 2460
a 236 123 16810
a 236 125 10486
a 236 127 23694
a 236 128 43212
a 236 130 27208
a 236 132 26172
a 236 135 5070
a 236 136 19065
a 236 137 27537
a 236 139 178
a 236 140 4039
a 236 143 931
a 236 144 66417
a 236 146 24349
a 236 148 41500
a 236 150 6977
a 236 151 2156
a 236 152 48650
a 236 154 23573
a 236 155 46975
a 236 157 27235
a 236 161 30965
a 236 163 1653
a 236 165 36473
a 236 167 22503
a 236 170 95772
a 236 171 776
a 236 173 13397
a 236 175 76458
a 236 176 70088
a 236 179 14491
a 236 180 1001
a 236 183 5622
a 236 188 12260
a 236 189 8578
a 236 190 76319
a 236 193 45436
a 236 194 42492
a 236 195 38158
a 236 196 6000
a 236 197 4347
a 236 202 9665
a 236 206 83618
a 236 207 27518
a 236 208 13089
a 236 209 45327
a 236 210 37161
a 236 213 31672
a 236 217 27450
a 236 218 6969
a 236 221 19308
a 236 225 57674
a 236 226 8566
a 236 229 15531
a 236 232 5844
a 236 237 41818
a 236 240 64266
a 236 241 75409
a 236 245 35753
a 236 246 44334
a 236 247 42944
a 236 248 55506
a 236 254 23381
a 236 260 37046
a 236 268 33670
a 236 269 36454
a 236 272 23528
a 236 273 17181
a 236 274 18887
a 236 275 3538
a 236 276 14194
a 236 277 3313
a 236 278 17134
a 236 280 27926
a 236 282 5470
a 236 283 5406
a 236 290 1327
a 236 306 10220
a 236 310 74316
a 236 311 8013
a 236 313 6930
a 236 314 5763
a 236 316 59560
a 236 317 3892
a 236 319 31060
a 236 321 2962
a 236 323 25981
a 236 325 11127
a 236 327 15439
a 236 328 9486
a 236 330 73957
a 236 331 155
a 236 332 37243
a 236 334 35957
a 236 336 21360
a 236 341 22740
a 236 344 34579
a 236 345 105578
a 236 346 32034
a 236 348 6026
a 236 351 83529
a 236 352 4833
a 236 353 17305
a 236 355 4694
a 236 356 32138
a 236 357 32872
a 236 359 39985
a 236 367 1212
a 236 370 49253
a 236 372 7526
a 236 378 16951
a 236 386 34546
a 236 388 3004
a 236 390 1578
a 236 395 16137
a 236 400 28611
a 236 401 5247
a 236 410 97242
a 236 412 34371
a 236 413 3975
a 236 418 5435
a 236 423 33183
a 236 424 3133
a 236 425 100609
a 236 428 65454
a 236 429 50446
a 236 433 85683
a 236 434 189
a 236 443 61835
a 236 447 26518
a 236 455 3837
a 236 456 1566
a 236 458 6753
a 236 462 4623
a 236 464 7410
a 236 467 46924
a 236 468 43543
a 236 470 49605
a 236 475 11039
a 236 479 5455
a 236 481 70860
a 236 482 8667
a 236 483 2541
a 236 486 39465
a 236 491 20474
a 236 496 68864
a 236 500 6751
a 236 501 18
a 236 503 79926
a 236 504 2112
a 236 506 16467
a 236 507 29610
a 236 513 32097
a 236 514 3453
a 236 518 8372
a 236 519 1698
a 236 520 44141
a 236 523 4686
a 236 525 25274
a 236 526 25672
a 236 527 51775
a 236 529 7888
a 236 532 13574
a 236 534 30723
a 236 537 76121
a 236 540 45685
a 236 541 8291
a 236 542 64689
a 236 544 23382
a 236 548 12076
a 236 550 42495
a 236 553 49776
a 236 554 78041
a 236 556 10886
a 236 559 28813
a 236 560 51804
a 236 562 2882
a 236 564 21638
a 236 565 21316
a 236 566 94961
a 236 567 18649
a 236 568 42523
a 236 573 20114
a 236 574 14719
a 236 577 8909
a 236 585 25958
a 236 591 23173
a 236 592 13599
a 236 600 16744
a 236 603 5435
a 236 610 2338
a 236 611 14700
a 236 612 51941
a 236 614 40576
a 236 617 20830
a 236 618 25166
a 236 621 58593
a 236 622 769
a 236 626 3349
a 236 628 2230
a 236 629 1034
a 236 635 60207
a 236 638 7859
a 236 640 26934
a 236 642 55534
a 236 643 27749
a 236 645 1103
a 236 647 6895
a 236 648 92105
a 236 653 21422
a 236 654 17379
a 236 655 486
a 236 656 1687
a 236 657 24773
a 236 660 78358
a 236 661 12723
a 236 662 10653
a 236 663 45753
a 236 664 5819
a 236 666 53307
a 236 667 26704
a 236 669 34973
a 236 670 273
a 236 671 34871
a 236 672 16085
a 236 673 44176
a 236 675 49152
a 236 676 45214
a 236 680 69591
a 236 682 152
a 236 687 39490
a 236 690 4071
a 236 694 18972
a 236 696 3150
a 236 697 5247
a 236 698 38597
a 236 700 30800
a 236 702 22760
a 236 703 6741
a 236 705 4801
a 236 707 24085
a 236 708 14123
a 236 709 898
a 236 711 8071
a 236 712 15244
a 236 713 105022
a 236 716 39
a 236 718 8400
a 236 720 72355
a 236 721 1308
a 236 722 30871
a 236 726 1586
a 236 728 67581
a 236 729 43912
a 236 731 85840
a 236 739 69191
a 236 743 32237
a 236 744 5986
a 236 749 13810
a 236 751 5476
a 236 752 44946
a 236 753 16634
a 236 754 55613
a 236 755 25376
a 236 758 12519
a 236 763 56211
a 236 764 54357
a 236 769 3683
a 236 770 7961
a 236 774 41150
a 236 775 12007
a 236 777 8939
a 236 784 2557
a 236 786 8604
a 236 789 105520
a 236 791 57
a 236 792 37308
a 236 796 6909
a 236 797 56949
a 236 801 39062
a 236 805 39932
a 236 807 49605
a 236 808 16286
a 236 809 19874
a 236 811 13973
a 236 814 74419
a 236 817 8755
a 236 818 48988
a 236 819 57903
a 236 820 60002
a 236 821 6724
a 236 823 6530
a 236 824 239
a 236 825 29801
a 236 829 26991
a 236 836 41558
a 236 838 29775
a 236 843 75533
a 236 845 28648
a 236 851 14014
a 236 856 32119
a 236 857 6160
a 236 863 8394
a 236 865 44220
a 236 866 3435
a 236 867 18173
a 236 868 56510
a 236 871 29347
a 236 872 28055
a 236 874 87837
a 236 876 55919
a 236 878 6053
a 236 881 16731
a 236 885 10030
a 236 887 15748
a 236 888 4233
a 236 889 7845
a 236 895 22814
a 236 898 4632
a 236 900 70298
a 236 906 9296
a 236 909 62672
a 236 911 285
a 236 914 37683
a 236 916 14098
a 236 918 11421
a 236 919 2039
a 236 920 12463
a 236 924 21222
a 236 927 36551
a 236 929 53667
a 236 935 93630
a 236 937 14609
a 236 938 22183
a 236 939 13260
a 236 948 44748
a 236 950 7554
a 236 957 95148
a 236 959 24141
a 236 960 82320
a 236 963 51982
a 236 964 11871
a 236 969 45231
a 236 970 57126
a 236 972 69931
a 236 973 1321
a 236 975 4642
a 236 980 74701
a 236 983 43059
a 236 984 91505
a 236 985 14158
a 236 986 23789
a 236 993 12393
a 236 994 45478
a 236 998 815
a 237 0 25623
a 237 5 493
a 237 6 30215
a 237 12 9679
a 237 30 38157
a 237 47 46269
a 237 48 13692
a 237 54 12852
a 237 55 46199
a 237 57 15703
a 237 59 25383
a 237 62 2423
a 237 66 2674
a 237 67 33313
a 237 88 543
a 237 92 7416
a 237 94 1366
a 237 96 3584
a 237 115 17653
a 237 121 6983
a 237 127 10352
a 237 128 25795
a 237 133 12952
a 237 144 9496
a 237 146 4995
a 237 152 6915
a 237 157 4993
a 237 160 27032
a 237 165 37710
a 237 167 7055
a 237 170 34014
a 237 175 34944
a 237 179 7563
a 237 180 4227
a 237 181 3150
a 237 190 31838
a 237 193 36005
a 237 198 8571
a 237 204 5413
a 237 206 32230
a 237 207 2323
a 237 225 12716
a 237 226 2599
a 237 229 3691
a 237 233 8254
a 237 235 17637
a 237 240 22831
a 237 247 25393
a 237 248 3250
a 237 249 2959
a 237 262 26515
a 237 269 8887
a 237 273 18274
a 237 274 26352
a 237 276 2047
a 237 279 16047
a 237 280 1290
a 237 281 12044
a 237 294 15642
a 237 302 3438
a 237 305 21116
a 237 312 25341
a 237 323 819
a 237 330 14549
a 237 332 404
a 237 333 3225
a 237 334 5515
a 237 336 27077
a 237 338 5256
a 237 344 4327
a 237 345 33709
a 237 349 18403
a 237 350 8611
a 237 353 58217
a 237 362 12814
a 237 374 18655
a 237 378 7617
a 237 379 38715
a 237 381 3150
a 237 382 6185
a 237 386 3733
a 237 392 21105
a 237 399 3777
a 237 402 7510
a 237 404 19241
a 237 410 7699
a 237 419 28802
a 237 423 24723
a 237 428 9825
a 237 431 14515
a 237 438 1965
a 237 440 330
a 237 441 3283
a 237 450 37243
a 237 452 16096
a 237 454 46575
a 237 458 15716
a 237 461 860
a 237 467 759
a 237 468 36394
a 237 470 3968
a 237 483 46666
a 237 494 8873
a 237 503 23273
a 237 504 3175
a 237 505 9096
a 237 509 22947
a 237 510 22789
a 237 514 3450
a 237 515 19180
a 237 519 27699
a 237 521 24311
a 237 522 9422
a 237 524 350
a 237 527 23947
a 237 535 210
a 237 541 17977
a 237 544 29802
a 237 547 1829
a 237 552 24122
a 237 559 196
a 237 566 18158
a 237 570 1275
a 237 578 8776
a 237 580 36787
a 237 581 11834
a 237 592 4228
a 237 606 8561
a 237 614 6395
a 237 621 52211
a 237 632 15694
a 237 634 35459
a 237 635 1366
a 237 640 2585
a 237 641 18922
a 237 644 47401
a 237 649 34948
a 237 656 10631
a 237 661 10270
a 237 663 8124
a 237 665 23049
a 237 669 1860
a 237 671 5102
a 237 673 20417
a 237 680 13069
a 237 686 29038
a 237 687 17068
a 237 694 2920
a 237 695 17043
a 237 698 38777
a 237 700 14263
a 237 704 982
a 237 707 26462
a 237 708 6180
a 237 716 1817
a 237 720 32911
a 237 721 1218
a 237 723 54884
a 237 727 3915
a 237 728 10449
a 237 730 16449
a 237 731 14805
a 237 736 2751
a 237 738 30645
a 237 739 9715
a 237 744 16582
a 237 748 53821
a 237 754 38937
a 237 755 22627
a 237 776 29822
a 237 779 8000
a 237 780 2193
a 237 785 4872
a 237 793 6799
a 237 797 9668
a 237 799 6279
a 237 804 7109
a 237 817 9812
a 237 818 17164
a 237 820 2093
a 237 822 10426
a 237 826 307
a 237 829 3909
a 237 831 28809
a 237 843 14802
a 237 851 5286
a 237 852 2708
a 237 854 546
a 237 856 2418
a 237 858 6947
a 237 861 7820
a 237 868 50937
a 237 870 825
a 237 871 3432
a 237 872 23800
a 237 877 17244
a 237 880 4567
a 237 883 3611
a 237 885 2115
a 237 888 663
a 237 889 4980
a 237 913 459
a 237 927 3607
a 237 929 3816
a 237 932 18088
a 237 933 51639
a 237 935 14358
a 237 937 24103
a 237 939 26899
a 237 944 37367
a 237 945 23396
a 237 965 1264
a 237 967 2920
a 237 969 3198
a 237 970 8619
a 237 971 18297
a 237 972 35324
a 237 973 36279
a 237 980 16250
